Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
252.166	3.331146	247.948	0	0						2.993611	349.4185	358.2796	
252.191	3.355437	247.9723	0	0						3.007549	349.5474	358.2599	
252.215	3.380156	247.997	0	0						3.05717	349.7991	358.2307	
252.237	3.400794	248.0177	0	0						3.141998	350.0303	358.2129	
252.260	3.424254	248.0411	0	0						3.246713	350.2242	358.248	
252.280	3.445153	248.062	0	0						3.37917	350.4302	358.2101	
252.304	3.46852	248.0854	0	0						3.502568	350.6272	358.1674	
252.326	3.490067	248.1069	0	0						3.667104	350.8235	358.1137	
252.349	3.513088	248.13	0	0						3.818991	350.9904	358.0104	
252.370	3.535106	248.152	0	0						3.941663	351.138	357.9322	
252.392	3.557778	248.1747	0	0						4.101422	351.2086	357.8084	
252.416	3.581453	248.1983	0	0						4.235513	351.3048	357.7154	
252.439	3.603787	248.2207	0	0						4.333433	351.3755	357.5934	
252.460	3.624869	248.2417	0	0						4.429325	351.3716	357.476	
252.482	3.647166	248.264	0	0						4.49663	351.3809	357.3577	
252.504	3.669404	248.2863	0	0						4.524366	351.3917	357.3306	
252.527	3.69136	248.3082	0	0						4.515672	351.3853	357.2608	
252.550	3.714921	248.3318	0	0						4.564864	351.3523	357.1561	
252.584	3.748168	248.3651	0	0						4.540426	351.3474	357.0871	
252.602	3.766313	248.3832	0	0						4.546538	351.3156	357.0249	
252.619	3.78302	248.3999	0	0						4.567628	351.3055	356.9234	
252.639	3.803315	248.4202	0	0						4.581045	351.2932	356.9022	
252.657	3.82162	248.4385	0	0						4.588204	351.297	356.8488	
252.676	3.840073	248.457	0	0						4.6067	351.2932	356.8182	
252.697	3.861041	248.4779	0	0						4.60312	351.2799	356.766	
252.718	3.882604	248.4995	0	0						4.600916	351.2726	356.7327	
252.738	3.902872	248.5197	0	0						4.595508	351.2578	356.6849	
252.753	3.91833	248.5352	0	0						4.568581	351.2474	356.6126	
252.772	3.937104	248.554	0	0						4.55367	351.213	356.55	
252.790	3.95533	248.5722	0	0						4.523705	351.2425	356.5368	
252.808	3.973709	248.5906	0	0						4.485244	351.2218	356.5204	
252.828	3.993595	248.6105	0	0						4.457156	351.2341	356.5091	
252.849	4.013505	248.6304	0	0						4.400854	351.2408	356.4872	
252.867	4.032724	248.6496	0	0						4.33576	351.2326	356.4898	
252.887	4.051672	248.6685	0	0						4.289723	351.228	356.4685	
252.909	4.073971	248.6909	0	0						4.21956	351.2207	356.4685	
252.929	4.094398	248.7113	0	0						4.15862	351.2333	356.4629	
252.950	4.114974	248.7319	0	0						4.075419	351.2776	356.4678	
252.975	4.114974	248.756	1	0	30	0	-0.15	0	0.2598076	0.01060735	0.003572422	0.04440715	
252.975	4.139144	248.756	0	0						4.021953	351.3057	356.4688	
252.996	4.16083	248.7777	0	0						3.952659	351.3387	356.4669	
253.030	4.182283	248.7992	0	0						3.935706	351.329	356.4639	
253.050	4.214491	248.8314	0	0						3.883745	351.3317	356.4601	
253.071	4.235219	248.8521	0	0						3.828777	351.3261	356.4604	
253.097	4.261424	248.8783	0	0						3.804835	351.3387	356.4681	
253.120	4.284081	248.901	0	0						3.791004	351.3591	356.4857	
253.140	4.304529	248.9214	0	0						3.790617	351.4156	356.5197	
253.162	4.325843	248.9427	0	0						3.788474	351.4359	356.5185	
253.183	4.348507	248.9654	0	0						3.803483	351.4757	356.5429	
253.203	4.368479	248.9854	0	0						3.827316	351.5322	356.5743	
253.222	4.387237	249.0041	0	0						3.847422	351.5818	356.5903	
253.246	4.411407	249.0283	0	0						3.873075	351.635	356.6175	
253.265	4.430213	249.0471	0	0						3.914938	351.7317	356.6453	
253.284	4.448949	249.0658	0	0						3.934994	351.7919	356.642	
253.305	4.469697	249.0866	0	0						3.933954	351.8284	356.6645	
253.327	4.491474	249.1084	0	0						3.933141	351.9264	356.6852	
253.349	4.513704	249.1306	0	0						3.941039	352.0028	356.6485	
253.371	4.534844	249.1517	0	0						3.953804	352.1098	356.6631	
253.392	4.556743	249.1736	0	0						3.943652	352.1923	356.6695	
253.414	4.578764	249.1956	0	0						3.951182	352.2493	356.6616	
253.437	4.602077	249.219	0	0						3.948693	352.3153	356.6436	
253.462	4.626122	249.243	0	0						3.969368	352.4994	356.6313	
253.481	4.645286	249.2622	0	0						3.970034	352.5791	356.639	
253.514	4.678399	249.2953	0	0						4.001644	352.7117	356.6487	
253.532	4.696302	249.3132	0	0						4.086552	352.9112	356.7118	
253.550	4.715301	249.3322	0	0						4.131904	353.0817	356.737	
253.567	4.732499	249.3494	0	0						4.144718	353.3095	356.7753	
253.590	4.754551	249.3714	0	0						4.202936	353.5226	356.8134	
253.613	4.778588	249.3955	0	0						4.267349	353.7224	356.8713	
253.638	4.803031	249.4199	0	0						4.265846	353.9811	356.8633	
253.660	4.825062	249.4419	0	0						4.245733	354.2109	356.8692	
253.680	4.8453	249.4622	0	0						4.308891	354.4771	356.9063	
253.702	4.867131	249.484	0	0						4.330177	354.7156	356.925	
253.727	4.892081	249.509	0	0						4.263724	354.9877	356.8521	
253.748	4.912542	249.5294	0	0						4.358575	355.3685	356.9108	
253.773	4.937082	249.554	0	0						4.382149	355.6443	356.9193	
253.793	4.957901	249.5748	0	0						4.462703	355.9637	356.9234	
253.815	4.979744	249.5966	0	0						4.438328	356.2919	356.8925	
253.839	5.003436	249.6203	0	0						4.521517	356.6063	356.9387	
253.860	5.024837	249.6417	0	0						4.573233	356.8986	356.9576	
253.883	5.047758	249.6646	0	0						4.591661	357.1728	356.9146	
253.904	5.068647	249.6855	0	0						4.592257	357.4452	356.8842	
253.925	5.090867	249.7077	0	0						4.544219	357.6786	356.8554	
253.950	5.115154	249.732	0	0						4.551978	357.9288	356.8801	
253.970	5.135748	249.7526	0	0						4.538862	358.1526	356.8759	
253.994	5.159238	249.7761	0	0						4.460969	358.4607	356.9229	
254.026	5.191303	249.8082	0	0						4.408712	358.6853	356.9454	
254.045	5.209757	249.8266	0	0						4.373382	358.9065	357.0064	
254.065	5.230058	249.8469	0	0						4.254269	359.0858	357.0899	
254.082	5.247574	249.8645	0	0						4.092472	359.2958	357.1965	
254.103	5.267951	249.8848	0	0						3.973502	359.472	357.3036	
254.125	5.289721	249.9066	0	0						3.834452	359.6064	357.4268	
254.149	5.312951	249.9298	0	0						3.590146	359.7152	357.5444	
254.171	5.336028	249.9529	0	0						3.435423	359.7607	357.6649	
254.194	5.358997	249.9759	0	0						3.255407	359.7946	357.8121	
254.215	5.379493	249.9964	0	0						3.047085	359.9131	357.9843	
254.240	5.404316	250.0212	0	0						2.85493	359.9303	358.1068	
254.260	5.424739	250.0416	0	0						2.73228	0.003487685	358.2558	
254.281	5.445093	250.062	0	0						2.569587	0.03187057	358.406	
254.298	5.463304	250.0802	0	0						2.606951	0.05242268	358.3864	
254.314	5.478819	250.0957	0	0						2.558289	0.07767171	358.443	
254.333	5.498278	250.1152	0	0						2.424991	0.1587415	358.6425	
254.350	5.515219	250.1321	0	0						2.369119	0.1969382	358.7958	
254.369	5.534376	250.1513	0	0						2.331019	0.206715	358.8529	
254.388	5.553047	250.1699	0	0						2.27018	0.2097357	358.9744	
254.407	5.57119	250.1881	0	0						2.249961	0.2297795	359.0582	
254.425	5.589534	250.2064	0	0						2.260056	0.2213483	359.0615	
254.444	5.608678	250.2256	0	0						2.23501	0.2151166	359.1272	
254.462	5.626802	250.2437	0	0						2.217966	0.1883169	359.2032	
254.494	5.658923	250.2758	0	0						2.21446	0.1489803	359.2265	
254.514	5.678349	250.2952	0	0						2.229167	0.1072535	359.2381	
254.532	5.696927	250.3138	0	0						2.252036	0.07908184	359.2462	
254.553	5.716195	250.3331	0	0						2.291787	0.04769379	359.2166	
254.569	5.733941	250.3508	0	0						2.307544	0.02556515	359.2015	
254.590	5.755187	250.3721	0	0						2.335199	0.02257802	359.172	
254.612	5.77759	250.3945	0	0						2.408189	0.008136163	359.0995	
254.637	5.801892	250.4188	0	0						2.442433	0.01234131	359.0532	
254.659	5.823959	250.4408	0	0						2.52512	0.0227148	359.0114	
254.684	5.84846	250.4653	0	0						2.634722	0.05018314	358.9574	
254.703	5.867816	250.4847	0	0						2.770182	0.08867054	358.8978	
254.727	5.891939	250.5088	0	0						2.83958	0.1271453	358.8377	
254.750	5.914839	250.5317	0	0						2.963391	0.1558056	358.8101	
254.772	5.936666	250.5535	0	0						3.10417	0.1861023	358.775	
254.796	5.936666	250.576	1	1	60	0	-0.2598076	0	0.15	0.008829605	0.004247149	0.04501395	
254.796	5.959078	250.576	0	1						3.194247	0.2413392	358.7677	
254.818	5.982369	250.5993	0	1						3.309692	0.2696455	358.7478	
254.840	6.004256	250.6211	0	1						3.365181	0.3100347	358.7183	
254.868	6.031994	250.6489	0	1						3.464304	0.3507049	358.6773	
254.890	6.054175	250.6711	0	1						3.505966	0.3249754	358.6414	
254.910	6.074476	250.6914	0	1						3.535703	0.3071585	358.5848	
254.929	6.093377	250.7103	0	1						3.532233	0.3190819	358.5956	
254.947	6.112613	250.7295	0	1						3.538824	0.3172002	358.5601	
254.985	6.14923	250.7661	0	1						3.523784	0.3136923	358.5456	
255.002	6.167714	250.7846	0	1						3.509457	0.2952539	358.5501	
255.024	6.189308	250.8062	0	1						3.497196	0.2966884	358.5491	
255.044	6.20912	250.826	0	1						3.496134	0.3187585	358.5478	
255.063	6.228634	250.8455	0	1						3.491366	0.3525231	358.5457	
255.081	6.246166	250.8631	0	1						3.485659	0.3816562	358.5636	
255.103	6.267054	250.8839	0	1						3.479092	0.4259493	358.5653	
255.122	6.287373	250.9043	0	1						3.426221	0.4950661	358.5546	
255.149	6.313601	250.9305	0	1						3.351462	0.527937	358.5868	
255.170	6.334362	250.9512	0	1						3.187698	0.6281872	358.6277	
255.193	6.357811	250.9747	0	1						3.145063	0.6812975	358.6004	
255.216	6.380466	250.9973	0	1						3.032817	0.8037783	358.6308	
255.238	6.402983	251.0199	0	1						2.873022	0.9131264	358.6922	
255.262	6.426005	251.0429	0	1						2.798066	0.9743522	358.7091	
255.282	6.446764	251.0636	0	1						2.674215	1.148926	358.7	
255.305	6.470161	251.087	0	1						2.567446	1.257325	358.7333	
255.330	6.495552	251.1124	0	1						2.551236	1.388376	358.7564	
255.351	6.515644	251.1325	0	1						2.558065	1.519391	358.7371	
255.375	6.540694	251.1576	0	1						2.504221	1.681193	358.7071	
255.395	6.560144	251.177	0	1						2.56548	1.809209	358.6996	
255.418	6.583261	251.2001	0	1						2.59999	1.850655	358.6922	
255.439	6.604387	251.2213	0	1						2.656088	1.87146	358.7367	
255.459	6.624614	251.2415	0	1						2.776713	1.844909	358.7429	
255.493	6.656737	251.2736	0	1						2.839473	1.739713	358.7491	
255.511	6.675662	251.2925	0	1						3.003841	1.379421	358.746	
255.530	6.694845	251.3117	0	1						3.218975	0.6347185	358.7514	
255.547	6.711926	251.3288	0	1						3.334454	359.8026	358.8242	
255.566	6.730667	251.3475	0	1						3.435672	358.6672	358.8496	
255.584	6.749318	251.3662	0	1						3.518132	357.2687	358.8217	
255.601	6.765862	251.3827	0	1						3.556199	356.3516	358.8265	
255.623	6.787288	251.4042	0	1						3.6088	354.4661	358.8588	
255.642	6.806751	251.4236	0	1						3.554068	351.5683	358.8397	
255.662	6.826989	251.4439	0	1						3.461292	349.5576	358.7526	
255.681	6.845604	251.4625	0	1						3.359081	346.8279	358.7121	
255.704	6.869976	251.4869	0	1						3.143695	343.9713	358.6877	
255.725	6.890714	251.5076	0	1						2.892888	341.1906	358.6547	
255.749	6.913821	251.5307	0	1						2.62989	338.4438	358.7325	
255.770	6.935685	251.5526	0	1						2.37048	335.5881	358.7748	
255.792	6.957447	251.5743	0	1						2.084438	333.0466	358.8102	
255.816	6.981175	251.5981	0	1						1.837844	330.7731	358.9548	
255.840	7.004139	251.621	0	1						1.571762	328.6635	359.0793	
255.859	7.024157	251.641	0	1						1.390596	326.6854	359.252	
255.885	7.049735	251.6666	0	1						1.26264	324.9305	359.3852	
255.905	7.069054	251.6859	0	1						1.184842	323.3807	359.5308	
255.927	7.091423	251.7083	0	1						1.165756	321.9107	359.6254	
255.958	7.123017	251.7399	0	1						1.204283	320.7082	359.8045	
255.976	7.140844	251.7577	0	1						1.249262	319.677	359.91	
255.996	7.160031	251.7769	0	1						1.254309	318.7232	0.003605256	
256.014	7.178386	251.7953	0	1						1.291651	317.9188	0.08347065	
256.036	7.200223	251.8171	0	1						1.398714	317.2747	0.1631368	
256.059	7.223915	251.8408	0	1						1.418125	316.7842	0.1381767	
256.082	7.246967	251.8638	0	1						1.539205	316.3695	0.1562039	
256.105	7.269788	251.8867	0	1						1.625318	316.1656	0.2046168	
256.128	7.292651	251.9095	0	1						1.702304	316.0361	0.238182	
256.148	7.31311	251.93	0	1						1.794898	316.0019	0.232305	
256.172	7.337361	251.9542	0	1						1.848651	316.0128	0.1916787	
256.193	7.357715	251.9746	0	1						1.875467	316.0202	0.1848088	
256.217	7.381983	251.9989	0	1						1.889076	316.0661	0.194819	
256.239	7.403868	252.0208	0	1						1.881498	316.1309	0.1708624	
256.259	7.424364	252.0412	0	1						1.839986	316.2476	0.1559822	
256.284	7.448464	252.0654	0	1						1.730246	316.3961	0.1527688	
256.305	7.469653	252.0865	0	1						1.646744	316.5284	0.1592785	
256.328	7.492096	252.109	0	1						1.541367	316.6486	0.1712019	
256.351	7.515122	252.132	0	1						1.539305	316.7551	0.1556852	
256.374	7.538286	252.1552	0	1						1.422233	316.8179	0.1716302	
256.395	7.559606	252.1765	0	1						1.350442	316.8339	0.178862	
256.417	7.582788	252.1997	0	1						1.289992	316.9046	0.1896374	
256.453	7.617267	252.2341	0	1						1.248494	316.9402	0.2556949	
256.470	7.635229	252.2521	0	1						1.181039	316.9794	0.3181847	
256.493	7.658725	252.2756	0	1						1.134491	316.9926	0.3665409	
256.511	7.676261	252.2931	0	1						1.099712	317.0596	0.4122141	
256.530	7.694744	252.3116	0	1						1.064276	317.0939	0.4497676	
256.546	7.710912	252.3278	0	1						1.060805	317.1306	0.488549	
256.567	7.731542	252.3484	0	1						1.022466	317.1866	0.5106993	
256.589	7.753519	252.3704	0	1						0.9913338	317.2228	0.5536472	
256.607	7.771875	252.3888	0	1						0.960329	317.3481	0.5818745	
256.623	7.787906	252.4048	0	1						0.9424686	317.4064	0.6218921	
256.643	7.807949	252.4248	0	1						0.9439422	317.453	0.6141497	
256.662	7.826881	252.4438	0	1						0.9531751	317.527	0.6249047	
256.677	7.841759	252.4586	0	1						1.000955	317.6323	0.6251388	
256.696	7.860375	252.4773	0	1						1.023256	317.6691	0.611101	
256.715	7.87993	252.4968	0	1						1.085125	317.7465	0.6294139	
256.736	7.900862	252.5177	0	1						1.136808	317.8142	0.6226858	
256.756	7.900862	252.537	1	1	60	0	-0.2598076	0	0.15	-0.02818671	0.005854401	0.0365233	
256.756	7.920172	252.537	0	1						1.206844	317.8909	0.6151801	
256.779	7.943463	252.5603	0	1						1.272235	317.9386	0.5642608	
256.804	7.969666	252.5865	0	1						1.356768	318.0857	0.5432248	
256.825	7.990464	252.6073	0	1						1.381324	318.239	0.5205548	
256.846	8.011203	252.6281	0	1						1.425213	318.4091	0.4675876	
256.866	8.031544	252.6484	0	1						1.45286	318.6167	0.4358021	
256.886	8.051443	252.6683	0	1						1.490171	318.8089	0.36483	
256.923	8.086802	252.7037	0	1						1.502314	319.0334	0.2925104	
256.945	8.10932	252.7262	0	1						1.556413	319.3314	0.2486193	
256.966	8.130725	252.7476	0	1						1.605361	320.049	0.1485166	
256.990	8.154492	252.7714	0	1						1.612889	320.442	0.07594259	
257.013	8.177819	252.7947	0	1						1.666758	320.8582	0.05981892	
257.037	8.201877	252.8188	0	1						1.768513	321.36	359.9878	
257.060	8.223386	252.8403	0	1						1.768149	322.0161	359.9522	
257.083	8.248111	252.865	0	1						1.846832	322.6489	359.9146	
257.104	8.268705	252.8856	0	1						1.850139	323.4457	359.8793	
257.128	8.29209	252.909	0	1						1.885809	324.2919	359.8428	
257.147	8.312019	252.9289	0	1						1.872059	325.2814	359.6749	
257.169	8.334152	252.951	0	1						1.922871	326.4009	359.5753	
257.194	8.359745	252.9766	0	1						1.976809	327.6904	359.4799	
257.214	8.37947	252.9964	0	1						2.060317	329.191	359.4495	
257.240	8.404542	253.0214	0	1						2.12045	330.8408	359.3051	
257.261	8.425926	253.0428	0	1						2.164328	332.5218	359.0793	
257.281	8.445523	253.0624	0	1						2.177412	334.1273	358.8778	
257.306	8.470499	253.0874	0	1						2.255179	335.7183	358.6896	
257.326	8.491403	253.1083	0	1						2.367664	337.2655	358.4622	
257.349	8.514334	253.1312	0	1						2.428382	338.7218	358.2363	
257.372	8.536884	253.1538	0	1						2.545356	340.2538	358.0226	
257.408	8.559836	253.1767	0	1						2.628337	341.7602	357.8221	
