Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
302.545	0.03305362	298.5529	0	11						3.165384	1.419874	359.8328	
302.565	0.05555316	298.5754	0	11						3.104842	1.358602	359.8599	
302.583	0.07362288	298.5935	0	11						3.01313	1.304377	359.8993	
302.600	0.09052243	298.6104	0	11						2.950212	1.242425	359.9012	
302.618	0.1094534	298.6293	0	11						2.877984	1.220325	359.9699	
302.635	0.1263158	298.6462	0	11						2.776581	1.148993	359.9769	
302.655	0.1452807	298.6652	0	11						2.709878	1.123173	-0.002942827	
302.672	0.1629388	298.6828	0	11						2.59236	1.085236	0.01401177	
302.691	0.1816039	298.7015	0	11						2.502878	1.031577	0.04253967	
302.716	0.2062411	298.7261	0	11						2.340254	1.045763	0.1151265	
302.735	0.2251543	298.745	0	11						2.15134	1.032022	0.1118423	
302.758	0.2481548	298.768	0	11						2.018845	1.008673	0.1402657	
302.778	0.2681955	298.7881	0	11						1.893822	0.9825064	0.1949562	
302.800	0.2906618	298.8105	0	11						1.761492	0.9720372	0.2261458	
302.824	0.314162	298.834	0	11						1.694299	0.9123836	0.2446112	
302.843	0.3337626	298.8536	0	11						1.638145	0.8875526	0.2748128	
302.869	0.3592812	298.8792	0	11						1.568914	0.851145	0.3415269	
302.889	0.3794578	298.8993	0	11						1.485454	0.7975382	0.3947547	
302.913	0.4022312	298.9221	0	11						1.441818	0.7309332	0.4525236	
302.934	0.4252083	298.9451	0	11						1.272621	0.6268436	0.5379284	
302.956	0.4465077	298.9664	0	11						1.312358	0.5373497	0.604767	
302.979	0.4696974	298.9896	0	11						1.268687	0.497079	0.6377792	
303.001	0.4916648	299.0115	0	11						1.277374	0.4040054	0.6959136	
303.023	0.5137436	299.0336	0	11						1.270363	0.3547129	0.7855361	
303.046	0.5370156	299.0569	0	11						1.249797	0.2506284	0.8011938	
303.067	0.5573482	299.0772	0	11						1.260506	0.2245765	0.8954499	
303.092	0.5810167	299.1009	0	11						1.218847	0.2145579	0.9296132	
303.113	0.6034661	299.1234	0	11						1.178621	0.1513056	0.9866076	
303.135	0.6258238	299.1457	0	11						1.134618	0.09717111	1.042794	
303.159	0.6492304	299.1691	0	11						1.120248	0.04227742	1.062712	
303.179	0.6689128	299.1888	0	11						1.088943	0.002660274	1.102078	
303.204	0.6926975	299.2126	0	11						1.01249	359.9403	1.139725	
303.224	0.7145929	299.2345	0	11						1.039075	359.9374	1.127356	
303.249	0.7391666	299.259	0	11						0.9941711	359.8983	1.17743	
303.270	0.7600041	299.2799	0	11						0.9603903	359.8853	1.165464	
303.292	0.782009	299.3019	0	11						0.9422495	359.8514	1.166045	
303.314	0.8042126	299.3241	0	11						0.9214123	359.857	1.164738	
303.335	0.8261544	299.346	0	11						0.8743657	359.8672	1.171394	
303.359	0.8499616	299.3698	0	11						0.8720003	359.8806	1.139902	
303.391	0.8813781	299.4012	0	11						0.8238586	359.9037	1.098142	
303.409	0.8992732	299.4192	0	11						0.8121131	359.9438	1.061864	
303.429	0.9196931	299.4396	0	11						0.7890702	359.9709	1.039182	
303.449	0.93914	299.459	0	11						0.784793	0.0339461	1.008716	
303.466	0.9569774	299.4769	0	11						0.808443	0.06128044	0.9639004	
303.487	0.9775969	299.4975	0	11						0.8298573	0.09946807	0.9216686	
303.512	1.002488	299.5224	0	11						0.8339682	0.1605425	0.8557456	
303.533	1.023499	299.5434	0	11						0.865571	0.1854928	0.807084	
303.558	1.047888	299.5677	0	11						0.9054474	0.223125	0.7557689	
303.580	1.070178	299.5901	0	11						0.9315421	0.2582505	0.7161176	
303.602	1.092441	299.6123	0	11						0.9621003	0.2682728	0.6970943	
303.624	1.113989	299.6339	0	11						1.01761	0.3096954	0.6445431	
303.647	1.137826	299.6577	0	11						1.058953	0.3276387	0.6444043	
303.666	1.155565	299.6754	0	11						1.133486	0.3424234	0.6194496	
303.682	1.172816	299.6927	0	11						1.159373	0.3752784	0.6121719	
303.702	1.192542	299.7124	0	11						1.188488	0.3735155	0.6066144	
303.719	1.209635	299.7295	0	11						1.170567	0.3817193	0.6309928	
303.737	1.227689	299.7476	0	11						1.197281	0.3649405	0.6242616	
303.753	1.244278	299.7642	0	11						1.233409	0.3215994	0.6441618	
303.772	1.263389	299.7833	0	11						1.23264	0.2680692	0.6694478	
303.791	1.282348	299.8022	0	11						1.233078	0.1900214	0.6959369	
303.810	1.300255	299.8201	0	11						1.244996	0.153002	0.7234656	
303.828	1.319094	299.839	0	11						1.228538	0.06691166	0.7356582	
303.847	1.337255	299.8571	0	11						1.210123	-0.004032448	0.7867447	
303.866	1.355817	299.8757	0	11						1.204836	359.9495	0.7916265	
303.886	1.376744	299.8966	0	11						1.213623	359.911	0.8240446	
303.912	1.402273	299.9221	0	11						1.178223	359.893	0.8326892	
303.935	1.425255	299.9451	0	11						1.132676	359.8588	0.8707992	
303.958	1.448286	299.9682	0	11						1.090182	359.8646	0.8804316	
303.980	1.470342	299.9902	0	11						1.064789	359.8766	0.8644646	
304.004	1.494611	300.0145	0	11						0.9858396	359.9607	0.8629683	
304.026	1.516682	300.0366	0	11						0.9290241	359.98	0.8516815	
304.045	1.536455	300.0563	0	11						0.8874637	0.01347773	0.8687518	
304.069	1.559415	300.0793	0	11						0.8667644	0.05681196	0.8607792	
304.090	1.580317	300.1002	0	11						0.8531316	0.07364992	0.8460227	
304.113	1.60286	300.1227	0	11						0.796266	0.1068919	0.848987	
304.136	1.626207	300.1461	0	11						0.7984154	0.1148889	0.8543848	
304.157	1.647521	300.1674	0	11						0.8048358	0.09085482	0.8567139	
304.181	1.671566	300.1914	0	11						0.830865	0.06819411	0.8499528	
304.201	1.6919	300.2118	0	11						0.8632205	0.02915019	0.8611862	
304.225	1.714245	300.2341	0	11						0.8819599	359.982	0.8791586	
304.256	1.745936	300.2658	0	11						0.8853455	359.9295	0.8955564	
304.274	1.764462	300.2843	0	11						0.8899781	359.8246	0.9298462	
304.293	1.783369	300.3033	0	11						0.862399	359.7615	0.9448358	
304.317	1.807525	300.3274	0	11						0.8331941	359.7313	0.9784789	
304.338	1.827528	300.3474	0	11						0.7749599	359.6889	1.036845	
304.356	1.846705	300.3666	0	11						0.7596744	359.6484	1.063206	
304.377	1.867706	300.3876	0	11						0.6912721	359.6371	1.105232	
304.401	1.891985	300.4119	0	11						0.6704276	359.5845	1.139815	
304.424	1.914512	300.4344	0	11						0.6424652	359.4926	1.196635	
304.450	1.940874	300.4608	0	11						0.6321681	359.464	1.221432	
304.471	1.961281	300.4812	0	11						0.5998179	359.4118	1.307207	
304.491	1.981326	300.5012	0	11						0.6179896	359.3697	1.321476	
304.512	2.002072	300.5219	0	11						0.6016229	359.3369	1.365118	
304.533	2.023957	300.5438	0	11						0.6033154	359.3143	1.398187	
304.557	2.04751	300.5674	0	11						0.5999975	359.3052	1.411308	
304.580	2.070469	300.5903	0	11						0.5918351	359.3036	1.437747	
304.601	2.091106	300.611	0	11						0.5917133	359.3055	1.43661	
304.626	2.116465	300.6364	0	11						0.5889814	359.3198	1.436489	
304.647	2.137045	300.6569	0	11						0.6116922	359.3542	1.422817	
304.672	2.161586	300.6815	0	11						0.6310823	359.3896	1.400347	
304.692	2.181911	300.7018	0	11						0.6559739	359.4237	1.392033	
304.714	2.203702	300.7236	0	11						0.674907	359.4994	1.350855	
304.738	2.228276	300.7481	0	11						0.725392	359.5167	1.315703	
304.758	2.248403	300.7683	0	11						0.7658585	359.5497	1.269573	
304.776	2.267051	300.7869	0	11						0.7815667	359.599	1.240457	
304.794	2.284584	300.8045	0	11						0.796885	359.6387	1.198804	
304.812	2.302925	300.8228	0	11						0.8330953	359.6625	1.179651	
304.833	2.324043	300.8439	0	11						0.8559646	359.701	1.132809	
304.852	2.343097	300.863	0	11						0.8787088	359.7097	1.102126	
304.874	2.364275	300.8842	0	11						0.8822637	359.7275	1.079584	
304.893	2.383659	300.9035	0	11						0.9029819	359.7595	1.045492	
304.916	2.406374	300.9262	0	11						0.8889689	359.7646	1.031452	
304.935	2.425039	300.9449	0	11						0.8655157	359.7813	1.001526	
304.954	2.444014	300.9639	0	11						0.8545809	359.8151	0.9865477	
304.973	2.46337	300.9832	0	11						0.8238342	359.8305	0.987291	
304.994	2.484217	301.0041	0	11						0.7967865	359.866	0.986822	
305.014	2.504181	301.024	0	11						0.7795935	359.8978	0.9819149	
305.034	2.524317	301.0442	0	11						0.7610521	359.9413	0.9811766	
305.053	2.542674	301.0626	0	11						0.7598516	359.9575	0.986785	
305.074	2.564466	301.0844	0	11						0.7511888	359.9632	0.9972515	
305.093	2.584679	301.1046	0	11						0.7584644	359.9713	0.9988408	
305.114	2.605125	301.125	0	11						0.7674661	359.978	0.9978342	
305.149	2.63942	301.1593	0	11						0.792693	359.9712	0.9848645	
305.166	2.656461	301.1763	0	11						0.823535	359.9739	0.9709554	
305.183	2.673927	301.1938	0	11						0.8360695	359.9758	0.9508929	
305.201	2.691844	301.2117	0	11						0.8496029	-0.004853981	0.9360886	
305.219	2.710021	301.2299	0	11						0.8522612	0.01000807	0.9214852	
305.240	2.730863	301.2507	0	11						0.8576878	0.03152038	0.9063712	
305.276	2.766973	301.2868	0	11						0.8655937	0.07493712	0.8659736	
305.300	2.790445	301.3103	0	11						0.8487101	0.159982	0.7990127	
305.319	2.810106	301.33	0	11						0.8497716	0.193719	0.7636498	
305.338	2.828199	301.3481	0	11						0.8503825	0.2455444	0.7211824	
305.357	2.847572	301.3674	0	11						0.8563315	0.2734312	0.6791076	
305.376	2.86658	301.3864	0	11						0.8623189	0.2868229	0.6489508	
305.396	2.885747	301.4056	0	11						0.8588998	0.3124667	0.6197219	
305.419	2.908428	301.4283	0	11						0.850619	0.3208161	0.5927032	
305.441	2.93187	301.4518	0	11						0.8502933	0.3224111	0.546149	
305.463	2.953996	301.4739	0	11						0.842131	0.3297852	0.5226272	
305.490	2.980286	301.5002	0	11						0.8221292	0.3446269	0.5025883	
305.510	3.000951	301.5208	0	11						0.7821377	0.3449192	0.4769603	
305.533	3.023286	301.5432	0	11						0.7659168	0.3474208	0.4806725	
305.554	3.044377	301.5642	0	11						0.7134473	0.3570896	0.4919517	
305.575	3.066199	301.5861	0	11						0.6984224	0.382562	0.5006961	
305.600	3.0902	301.6101	0	11						0.6797987	0.3956273	0.5145292	
305.622	3.112756	301.6326	0	11						0.6647709	0.4367314	0.5387003	
305.643	3.133765	301.6537	0	11						0.6709507	0.4623184	0.5492045	
305.667	3.156953	301.6768	0	11						0.6744884	0.5075072	0.5817407	
305.689	3.17936	301.6992	0	11						0.6892539	0.5404639	0.5944304	
305.714	3.204156	301.724	0	11						0.7046761	0.5908448	0.6285213	
305.733	3.223405	301.7433	0	11						0.7570635	0.6344471	0.6327103	
305.759	3.248234	301.7681	0	11						0.8187943	0.6608463	0.6360691	
305.782	3.271836	301.7917	0	11						0.8772638	0.6618479	0.6569277	
305.802	3.293399	301.8133	0	11						0.9097739	0.6321978	0.6436629	
305.824	3.314396	301.8343	0	11						0.945862	0.5902104	0.6661614	
305.843	3.334558	301.8544	0	11						0.9568383	0.5523294	0.6695747	
305.867	3.357936	301.8778	0	11						0.9482469	0.5071707	0.6566104	
305.890	3.380895	301.9008	0	11						0.9444106	0.4685459	0.6603206	
305.910	3.400695	301.9206	0	11						0.9421543	0.4215371	0.6617693	
305.931	3.422239	301.9421	0	11						0.9283003	0.3724045	0.688128	
305.948	3.438569	301.9584	0	11						0.9061779	0.3323165	0.6892142	
305.966	3.456504	301.9764	0	11						0.9243787	0.2956281	0.7037448	
305.986	3.476998	301.9969	0	11						0.8979276	0.253505	0.7200391	
306.018	3.508063	302.0279	0	11						0.8921654	0.2349072	0.7248979	
306.036	3.525963	302.0458	0	11						0.8753805	0.2017488	0.716259	
306.058	3.548074	302.068	0	11						0.8682618	0.1767576	0.7175683	
306.077	3.566424	302.0863	0	11						0.8803122	0.1630514	0.721808	
306.098	3.588158	302.108	0	11						0.8963228	0.1535236	0.7183925	
306.118	3.607786	302.1277	0	11						0.9397643	0.1302979	0.713119	
306.138	3.627517	302.1474	0	11						0.9636528	0.1150216	0.7142783	
306.161	3.651016	302.1709	0	11						1.001016	0.1072739	0.7167253	
306.179	3.670213	302.1901	0	11						1.047893	0.09066024	0.7160361	
306.201	3.692257	302.2121	0	11						1.068601	0.08174086	0.7084565	
306.223	3.71357	302.2335	0	11						1.112462	0.04963544	0.725321	
306.244	3.734611	302.2545	0	11						1.139382	0.04001574	0.7366969	
306.264	3.755321	302.2752	0	11						1.147303	0.0213431	0.7386267	
306.290	3.780365	302.3002	0	11						1.151505	0.0118467	0.7511976	
306.312	3.802958	302.3228	0	11						1.160851	359.9749	0.7605581	
306.334	3.824186	302.3441	0	11						1.166597	359.937	0.7772605	
306.356	3.846269	302.3661	0	11						1.164148	359.9188	0.7908634	
306.380	3.869721	302.3896	0	11						1.15131	359.8998	0.8105256	
306.401	3.890956	302.4108	0	11						1.115861	359.8828	0.8075886	
306.422	3.912322	302.4322	0	11						1.109534	359.8726	0.8095042	
306.446	3.935991	302.4559	0	11						1.076647	359.8548	0.8140894	
306.467	3.956672	302.4765	0	11						1.049486	359.8508	0.8236043	
306.490	3.979948	302.4998	0	11						1.036628	359.8394	0.8325248	
306.512	4.002071	302.5219	0	11						1.055237	359.8161	0.8366424	
306.534	4.023762	302.5436	0	11						1.041555	359.7706	0.8345023	
306.556	4.046855	302.5667	0	11						1.048589	359.7471	0.8609913	
306.578	4.069064	302.5889	0	11						1.05214	359.74	0.857472	
306.599	4.089604	302.6095	0	11						1.060917	359.7276	0.8523838	
306.624	4.11477	302.6346	0	11						1.065428	359.7093	0.856935	
306.645	4.135604	302.6555	0	11						1.077517	359.7042	0.875829	
306.667	4.157456	302.6773	0	11						1.069089	359.7034	0.8725853	
306.689	4.179477	302.6993	0	11						1.078771	359.6827	0.8825355	
306.715	4.204229	302.7241	0	11						1.06309	359.6835	0.8862682	
306.736	4.226017	302.7459	0	11						1.038752	359.687	0.8577926	
306.757	4.247622	302.7675	0	11						1.025748	359.7088	0.8477876	
306.780	4.271314	302.7912	0	11						1.006984	359.7119	0.8424649	
306.802	4.292782	302.8127	0	11						0.9867973	359.724	0.8380199	
306.822	4.313229	302.8331	0	11						0.9398658	359.7302	0.8331057	
306.848	4.338835	302.8587	0	11						0.8863363	359.7384	0.8114333	
306.868	4.358652	302.8785	0	11						0.7732236	359.757	0.8125557	
306.906	4.395677	302.9156	0	11						0.5471687	359.7596	0.7664778	
306.924	4.413941	302.9338	0	11						0.357062	359.8419	0.6669691	
306.941	4.431698	302.9516	0	11						0.1641715	359.8885	0.5977436	
306.958	4.449032	302.9689	0	11						0.05311663	359.903	0.4861152	
306.977	4.467502	302.9874	0	11						359.9788	359.9821	0.4033232	
306.995	4.485638	303.0055	0	11						359.8925	359.9842	0.2996906	
307.021	4.511204	303.0311	0	11						359.8785	359.955	0.2747596	
307.042	4.511204	303.0495	1	6	0	-30	0	-0.25	0.4330127	0.001615881	0.02817332	0.04353993	
307.042	4.529622	303.0495	0	6						359.9282	359.9218	0.2807008	
307.061	4.551251	303.0711	0	6						359.9303	359.8677	0.2778631	
307.082	4.570769	303.0906	0	6						359.9814	359.8224	0.3026779	
307.106	4.595661	303.1155	0	6						0.08073437	359.6894	0.3689747	
307.124	4.614648	303.1345	0	6						0.2144586	359.6167	0.4121629	
307.146	4.636764	303.1566	0	6						0.3477882	359.544	0.4549609	
307.165	4.655873	303.1758	0	6						0.5638075	359.4488	0.5068042	
307.180	4.670924	303.1908	0	6						0.6495504	359.45	0.5247778	
307.198	4.688825	303.2087	0	6						0.8267276	359.4284	0.5417027	
307.217	4.708037	303.2279	0	6						0.8585267	359.4023	0.5575482	
