Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
248.123	3.00757	243.9645	0	4						359.5899	0.42262	357.5843	
248.152	3.03637	243.9933	0	4						359.6233	0.391116	357.5536	
248.169	3.053753	244.0107	0	4						359.6109	0.3415664	357.5529	
248.187	3.071872	244.0288	0	4						359.5779	0.3203297	357.5473	
248.210	3.093731	244.0507	0	4						359.5753	0.2940587	357.5372	
248.228	3.11291	244.0698	0	4						359.5281	0.2877995	357.5372	
248.253	3.136982	244.0939	0	4						359.4706	0.2920847	357.5312	
248.272	3.156303	244.1132	0	4						359.4335	0.2728929	357.5369	
248.297	3.18082	244.1378	0	4						359.3797	0.2521684	357.5355	
248.316	3.20023	244.1572	0	4						359.352	0.2462693	357.5387	
248.340	3.223505	244.1804	0	4						359.2935	0.2124472	357.5189	
248.361	3.245152	244.2021	0	4						359.2691	0.2269249	357.5099	
248.384	3.267251	244.2242	0	4						359.2473	0.2272731	357.5038	
248.406	3.289595	244.2465	0	4						359.2254	0.2432286	357.4641	
248.429	3.312694	244.2696	0	4						359.2308	0.2519155	357.4365	
248.450	3.334772	244.2917	0	4						359.2546	0.2691698	357.3932	
248.473	3.358017	244.315	0	4						359.3074	0.2828886	357.3372	
248.495	3.37926	244.3362	0	4						359.3735	0.2641066	357.3099	
248.517	3.400765	244.3577	0	4						359.4476	0.293032	357.2753	
248.539	3.42284	244.3798	0	4						359.5364	0.3198124	357.2599	
248.562	3.445121	244.4021	0	4						359.6044	0.3337462	357.2563	
248.585	3.469056	244.426	0	4						359.6621	0.3529362	357.2282	
248.614	3.498823	244.4558	0	4						359.7031	0.3684902	357.2243	
248.631	3.516043	244.473	0	4						359.7103	0.3852898	357.2377	
248.650	3.534013	244.491	0	4						359.7093	0.3871808	357.2482	
248.673	3.557339	244.5143	0	4						359.6932	0.3858363	357.2601	
248.694	3.578321	244.5353	0	4						359.6657	0.3874201	357.2832	
248.720	3.604327	244.5613	0	4						359.6381	0.3789796	357.2917	
248.739	3.623427	244.5804	0	4						359.6059	0.3751425	357.305	
248.762	3.646404	244.6033	0	4						359.5903	0.3680176	357.317	
248.784	3.668812	244.6257	0	4						359.5793	0.3531913	357.327	
248.807	3.691382	244.6483	0	4						359.5751	0.3419045	357.3299	
248.832	3.715695	244.6726	0	4						359.5833	0.3277822	357.3456	
248.852	3.736153	244.6931	0	4						359.5933	0.3217812	357.3368	
248.875	3.759049	244.716	0	4						359.5889	0.3090068	357.3449	
248.897	3.781254	244.7382	0	4						359.5797	0.2983952	357.343	
248.921	3.804403	244.7613	0	4						359.5802	0.2776994	357.3453	
248.940	3.824352	244.7813	0	4						359.5795	0.2794602	357.3539	
248.963	3.846753	244.8037	0	4						359.5937	0.2733005	357.3615	
248.984	3.869078	244.826	0	4						359.5972	0.2695601	357.3649	
249.008	3.892779	244.8497	0	4						359.6101	0.2656587	357.3647	
249.031	3.915269	244.8722	0	4						359.6309	0.2418839	357.3668	
249.063	3.947355	244.9043	0	4						359.626	0.239787	357.3804	
249.081	3.965713	244.9227	0	4						359.6326	0.2190371	357.3899	
249.097	3.981333	244.9383	0	4						359.6175	0.2212084	357.4025	
249.116	4.000336	244.9573	0	4						359.6093	0.2076235	357.4038	
249.138	4.02207	244.979	0	4						359.5975	0.2019598	357.408	
249.161	4.044574	245.0015	0	4						359.5941	0.1950427	357.4175	
249.183	4.067286	245.0242	0	4						359.5952	0.1897561	357.4252	
249.199	4.083519	245.0405	0	4						359.6163	0.185766	357.4303	
249.215	4.099781	245.0567	0	4						359.6511	0.1839301	357.4268	
249.233	4.116844	245.0738	0	4						359.6918	0.1863013	357.4262	
249.252	4.134958	245.0919	0	4						359.7092	0.1871718	357.427	
249.271	4.154985	245.1119	0	4						359.7533	0.1869708	357.4126	
249.287	4.171078	245.128	0	4						359.7875	0.2106871	357.4069	
249.303	4.187461	245.1444	0	4						359.8407	0.2349579	357.3857	
249.321	4.205175	245.1621	0	4						359.8514	0.2567506	357.3642	
249.337	4.221567	245.1785	0	4						359.8667	0.2608072	357.3521	
249.348	4.231983	245.1889	0	4						359.8825	0.269457	357.3508	
249.367	4.251379	245.2083	0	4						359.8857	0.2776276	357.3493	
249.382	4.267105	245.224	0	4						359.9	0.2769448	357.3359	
249.407	4.291039	245.248	0	4						359.9077	0.2683348	357.3213	
249.439	4.323276	245.2802	0	4						359.9203	0.2467724	357.3116	
249.457	4.341749	245.2987	0	4						359.9483	0.2310172	357.2949	
249.473	4.357175	245.3141	0	4						359.9601	0.2123455	357.2844	
249.495	4.379031	245.336	0	4						359.9664	0.2101112	357.2855	
249.515	4.399027	245.356	0	4						359.9623	0.2200114	357.2901	
249.537	4.42141	245.3783	0	4						359.9712	0.2221479	357.2906	
249.561	4.444701	245.4016	0	4						359.9664	0.219821	357.2999	
249.584	4.467803	245.4247	0	4						359.9649	0.2226293	357.3159	
249.607	4.49154	245.4485	0	4						359.9409	0.2183004	357.3458	
249.627	4.511416	245.4684	0	4						359.9378	0.2112718	357.3461	
249.650	4.533844	245.4908	0	4						359.9157	0.2213318	357.3527	
249.672	4.555758	245.5127	0	4						359.9253	0.227936	357.3493	
249.697	4.580363	245.5373	0	4						359.9602	0.239262	357.3444	
249.717	4.601115	245.558	0	4						0.01494919	0.2470932	357.3441	
249.738	4.622902	245.5798	0	4						0.1146985	0.2883933	357.3298	
249.763	4.646559	245.6035	0	4						0.1337389	0.2874371	357.3383	
249.784	4.668395	245.6253	0	4						0.1826015	0.3036631	357.3644	
249.805	4.689658	245.6466	0	4						0.1653326	0.3173438	357.4043	
249.828	4.713202	245.6701	0	4						0.175901	0.3505318	357.4344	
249.851	4.736373	245.6933	0	4						0.1822117	0.427905	357.4922	
249.883	4.766899	245.7238	0	4						0.148018	0.4966057	357.5194	
249.898	4.782327	245.7393	0	4						0.1652008	0.6705105	357.6125	
249.918	4.801934	245.7589	0	4						0.06009705	0.7563028	357.639	
249.938	4.821647	245.7786	0	4						0.04949681	0.7974685	357.6294	
249.961	4.844838	245.8018	0	4						0.0559501	0.8543792	357.6374	
249.982	4.866437	245.8234	0	4						0.05447872	0.8536617	357.6285	
250.005	4.889483	245.8464	0	4						0.08114384	0.846289	357.6134	
250.027	4.91158	245.8685	0	4						0.1597792	0.8329773	357.5958	
250.050	4.934155	245.8911	0	4						0.2016553	0.8040093	357.5714	
250.073	4.956776	245.9137	0	4						0.2180785	0.7718219	357.5399	
250.096	4.980087	245.937	0	4						0.2394252	0.7474098	357.5191	
250.120	5.003263	245.9602	0	4						0.2795321	0.7220428	357.4771	
250.142	5.02637	245.9833	0	4						0.354875	0.7030948	357.4093	
250.164	5.048696	246.0056	0	4						0.3461578	0.6892359	357.4209	
250.185	5.069694	246.0266	0	4						0.331274	0.6696462	357.4292	
250.207	5.091403	246.0483	0	4						0.2954457	0.6612685	357.4452	
250.230	5.113894	246.0708	0	4						0.156791	0.6167392	357.4747	
250.252	5.136295	246.0932	0	4						0.05173218	0.5540037	357.4907	
250.277	5.161052	246.118	0	4						0.006915332	0.5358213	357.5175	
250.297	5.181095	246.138	0	4						359.9714	0.4773713	357.5124	
250.327	5.211666	246.1686	0	4						359.9733	0.4732394	357.5028	
250.343	5.227381	246.1843	0	4						-0.003461929	0.4730878	357.4836	
250.360	5.243998	246.2009	0	4						0.01526236	0.4877304	357.4741	
250.376	5.260485	246.2174	0	4						0.06299052	0.5115143	357.4472	
250.394	5.278751	246.2357	0	4						0.0762943	0.5221291	357.4446	
250.412	5.295652	246.2526	0	4						0.1472343	0.5830564	357.38	
250.428	5.312327	246.2693	0	4						0.2211885	0.6012659	357.3499	
250.446	5.330276	246.2872	0	4						0.2250399	0.6268803	357.3436	
250.463	5.346861	246.3038	0	4						0.25978	0.6641194	357.3222	
250.483	5.366535	246.3235	0	4						0.3158566	0.6986703	357.3034	
250.500	5.384189	246.3411	0	4						0.3276623	0.7389745	357.2789	
250.519	5.402798	246.3597	0	4						0.3869323	0.7576865	357.2672	
250.541	5.425089	246.382	0	4						0.4524853	0.7565339	357.2481	
250.562	5.446659	246.4036	0	4						0.4978839	0.762198	357.22	
250.585	5.468879	246.4258	0	4						0.5901781	0.7544913	357.1926	
250.608	5.49125	246.4482	0	4						0.5968843	0.7381967	357.1916	
250.628	5.512507	246.4694	0	4						0.6630876	0.7276778	357.1663	
250.652	5.535648	246.4926	0	4						0.7490605	0.7368869	357.1379	
250.676	5.559668	246.5166	0	4						0.7419736	0.7382939	357.1478	
250.695	5.579462	246.5364	0	4						0.7511031	0.7612713	357.1529	
250.730	5.601794	246.5587	0	4						0.7367501	0.7860165	357.1555	
250.749	5.633167	246.5901	0	4						0.722242	0.7943824	357.1707	
250.767	5.650996	246.6079	0	4						0.7161077	0.7973698	357.1855	
250.783	5.667109	246.624	0	4						0.7592545	0.7792292	357.2025	
250.819	5.702911	246.6599	0	4						0.8452271	0.7888743	357.2154	
250.837	5.721146	246.6781	0	4						0.9000648	0.8074422	357.2645	
250.853	5.736341	246.6933	0	4						0.8829586	0.8192247	357.2846	
250.870	5.75399	246.7109	0	4						0.8649613	0.8037952	357.2914	
250.891	5.775175	246.7321	0	4						0.8982629	0.7869703	357.2896	
250.916	5.800076	246.757	0	4						0.9302277	0.672673	357.2728	
250.937	5.821905	246.7788	0	4						0.9305978	0.4307052	357.2912	
250.960	5.844579	246.8015	0	4						0.985669	0.283757	357.3095	
250.983	5.86695	246.8239	0	4						0.9811835	0.2197561	357.3145	
251.005	5.889176	246.8461	0	4						0.9948705	0.1240389	357.2987	
251.028	5.911854	246.8688	0	4						0.9986932	0.1163777	357.2986	
251.052	5.936291	246.8932	0	4						0.9990435	0.07625511	357.3048	
251.072	5.957141	246.9141	0	4						0.9792587	0.04616569	357.3067	
251.096	5.980997	246.9379	0	4						0.9216455	0.02772417	357.3083	
251.118	6.002208	246.9591	0	4						0.9135426	0.03640408	357.3176	
251.141	6.02431	246.9812	0	4						0.8930927	0.06453769	357.3193	
251.170	6.05392	247.0108	0	4						0.8867323	0.08379221	357.3075	
251.187	6.071519	247.0285	0	4						0.9256654	0.1350337	357.2896	
251.205	6.089616	247.0466	0	4						0.9810542	0.185201	357.2723	
251.228	6.111731	247.0687	0	4						0.9971291	0.2143038	357.2775	
251.250	6.133681	247.0906	0	4						1.03968	0.2531154	357.2488	
251.271	6.155338	247.1123	0	4						1.147764	0.297492	357.2176	
251.296	6.179801	247.1367	0	4						1.144464	0.2952563	357.2331	
251.318	6.201533	247.1585	0	4						1.121653	0.3306307	357.2727	
251.343	6.225078	247.182	0	4						0.8752227	0.4032826	357.4358	
251.362	6.246763	247.2037	0	4						0.7486719	0.4801914	357.5389	
251.384	6.268412	247.2253	0	4						0.6123728	0.551115	357.6281	
251.410	6.294163	247.2511	0	4						0.584625	0.5723584	357.7057	
251.429	6.31357	247.2705	0	4						0.5036303	0.5449088	357.8098	
251.453	6.33678	247.2937	0	4						0.4934772	0.4932201	357.8652	
251.473	6.357442	247.3144	0	4						0.4977613	0.460952	357.9488	
251.496	6.381127	247.3381	0	4						0.5078516	0.4116458	357.9786	
251.513	6.396417	247.3533	0	4						0.5415884	0.3753277	358.0269	
251.530	6.414727	247.3717	0	4						0.5559301	0.3517095	358.0302	
251.559	6.443074	247.4	0	4						0.6603684	0.3078341	358.0004	
251.575	6.45955	247.4165	0	4						0.724978	0.3259956	357.9586	
251.592	6.476577	247.4335	0	4						0.778978	0.3603427	357.9182	
251.609	6.493243	247.4502	0	4						0.8358853	0.4152591	357.8616	
251.626	6.510509	247.4674	0	4						0.8593745	0.4203849	357.8445	
251.642	6.526493	247.4834	0	4						0.850971	0.4455456	357.8172	
251.661	6.544937	247.5019	0	4						0.8404405	0.4437526	357.7922	
251.681	6.564437	247.5214	0	4						0.8129914	0.4425398	357.7368	
251.697	6.58175	247.5387	0	4						0.7747827	0.3756294	357.7092	
251.716	6.599907	247.5568	0	4						0.7624311	0.3256023	357.6685	
251.737	6.621999	247.5789	0	4						0.6903162	0.2863341	357.653	
251.761	6.645542	247.6025	0	4						0.6759221	0.2102812	357.6503	
251.783	6.667435	247.6244	0	4						0.6486718	0.1613188	357.6272	
251.805	6.689346	247.6463	0	4						0.6297399	0.1077041	357.6099	
251.828	6.713024	247.67	0	4						0.5881703	0.05100808	357.6218	
251.850	6.734133	247.6911	0	4						0.5767385	0.02028617	357.6017	
251.872	6.756779	247.7137	0	4						0.5611247	359.9894	357.597	
251.895	6.779432	247.7364	0	4						0.5476745	359.9515	357.5877	
251.919	6.802834	247.7598	0	4						0.5451643	359.8891	357.5866	
251.951	6.834084	247.791	0	4						0.5433547	359.8772	357.5891	
251.968	6.852086	247.809	0	4						0.5384417	359.8067	357.5901	
251.985	6.869496	247.8264	0	4						0.547811	359.7831	357.5905	
252.004	6.888034	247.845	0	4						0.5622754	359.7285	357.5859	
252.028	6.911667	247.8686	0	4						0.5660489	359.7239	357.6061	
252.049	6.932443	247.8894	0	4						0.5771053	359.7038	357.6147	
252.073	6.956554	247.9135	0	4						0.5875421	359.6901	357.6219	
252.097	6.980902	247.9378	0	4						0.5773932	359.6856	357.6251	
252.116	7.00114	247.9581	0	4						0.5638188	359.6714	357.6268	
252.142	7.026019	247.983	0	4						0.544341	359.6672	357.6216	
252.161	7.045932	248.0029	0	4						0.5256135	359.6324	357.5939	
252.184	7.068778	248.0257	0	4						0.5224099	359.6347	357.5912	
252.208	7.092231	248.0492	0	4						0.5146537	359.6021	357.5737	
252.229	7.113149	248.0701	0	4						0.5285683	359.591	357.5591	
252.252	7.135832	248.0928	0	4						0.5411959	359.5822	357.5536	
252.274	7.158795	248.1157	0	4						0.5694377	359.5932	357.5334	
252.296	7.180027	248.137	0	4						0.5889251	359.5949	357.5207	
252.320	7.204039	248.161	0	4						0.6022381	359.6437	357.527	
252.340	7.224772	248.1817	0	4						0.6216713	359.7122	357.5235	
252.364	7.248153	248.2051	0	4						0.5971714	359.7829	357.5008	
252.394	7.277924	248.2349	0	4						0.5845338	359.847	357.4834	
252.412	7.295104	248.252	0	4						0.5730671	359.9517	357.4396	
252.429	7.312799	248.2697	0	4						0.5662065	-0.005164083	357.4203	
252.451	7.335111	248.292	0	4						0.5536099	-0.001507372	357.408	
252.474	7.335111	248.3127	1	5	180	0	4.371139E-08	0	-0.5	0.0350165	0.003127546	0.02767516	
252.474	7.355742	248.3127	0	5						0.5672121	0.003403236	357.3897	
252.497	7.381007	248.3379	0	5						0.5756373	0.009153611	357.3665	
252.518	7.401922	248.3589	0	5						0.5810475	0.009936349	357.3431	
252.541	7.424613	248.3815	0	5						0.5742109	-0.002515375	357.3233	
252.562	7.446452	248.4034	0	5						0.56766	359.9845	357.3085	
252.586	7.470269	248.4272	0	5						0.5517964	359.9645	357.2934	
252.608	7.492653	248.4496	0	5						0.5454099	359.929	357.2864	
252.632	7.515944	248.4729	0	5						0.5385951	359.9244	357.286	
252.652	7.536067	248.493	0	5						0.5570956	359.8977	357.2791	
252.668	7.552514	248.5094	0	5						0.559735	359.8953	357.2869	
252.684	7.568154	248.5251	0	5						0.5755022	359.8863	357.2896	
252.701	7.58471	248.5416	0	5						0.5914039	359.8642	357.2965	
252.716	7.600456	248.5574	0	5						0.6063337	359.8482	357.3027	
252.731	7.614977	248.5719	0	5						0.6075274	359.8383	357.3126	
252.746	7.63049	248.5874	0	5						0.6129228	359.8048	357.3302	
252.763	7.648244	248.6052	0	5						0.6266557	359.7957	357.3262	
252.791	7.675549	248.6325	0	5						0.6007707	359.7597	357.3453	
252.809	7.693317	248.6503	0	5						0.6013713	359.7162	357.3633	
252.824	7.708945	248.6659	0	5						0.5883102	359.7065	357.3798	
252.847	7.731692	248.6886	0	5						0.5615572	359.6691	357.4068	
252.870	7.754678	248.7116	0	5						0.5498956	359.6508	357.4427	
252.895	7.779006	248.7359	0	5						0.5566922	359.6419	357.4437	
252.915	7.799706	248.7566	0	5						0.5680128	359.6522	357.459	
252.939	7.823054	248.78	0	5						0.5712667	359.6546	357.468	
252.964	7.847515	248.8044	0	5						0.5901608	359.6552	357.4828	
252.987	7.8707	248.8276	0	5						0.5995443	359.6339	357.508	
253.006	7.889977	248.8469	0	5						0.6069746	359.5385	357.5322	
253.029	7.913311	248.8702	0	5						0.6098165	359.3846	357.502	
253.051	7.935192	248.8921	0	5						0.6076975	359.2983	357.5463	
253.074	7.957829	248.9148	0	5						0.6374668	359.068	357.5749	
253.098	7.981383	248.9383	0	5						0.6542374	358.7439	357.6433	
253.119	8.002416	248.9594	0	5						0.618578	358.351	357.6236	
253.140	8.024797	248.9817	0	5						0.6204528	357.9183	357.6527	
253.162	8.047166	249.0041	0	5						0.6467447	357.4877	357.7259	
253.187	8.071393	249.0283	0	5						0.5886939	356.8188	357.7459	
253.206	8.090598	249.0475	0	5						0.4194601	355.9983	357.7838	
253.235	8.119595	249.0765	0	5						0.2669683	355.1695	357.8032	
253.253	8.137126	249.0941	0	5						0.1560706	354.03	357.8807	
253.275	8.158935	249.1159	0	5						359.965	352.8626	357.8807	
253.293	8.177608	249.1345	0	5						359.7521	351.5204	357.879	
253.318	8.201869	249.1588	0	5						359.5512	350.1723	357.8858	
253.340	8.223892	249.1808	0	5						359.2803	348.6043	357.8654	
253.363	8.247198	249.2041	0	5						359.1085	347.0171	357.8586	
253.385	8.268802	249.2257	0	5						358.8749	345.3705	357.8704	
253.407	8.291269	249.2482	0	5						358.6537	343.5244	357.8544	
253.430	8.314072	249.271	0	5						358.4398	341.5154	357.8084	
253.454	8.337837	249.2948	0	5						358.1614	339.4341	357.7516	
253.475	8.359075	249.316	0	5						357.8297	337.2178	357.7223	
253.498	8.382344	249.3393	0	5						357.473	334.8021	357.6436	
253.520	8.404094	249.361	0	5						357.0466	332.2349	357.5826	
253.540	8.425395	249.3823	0	5						356.6592	329.6095	357.4711	
