Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
272.426	0.02211472	267.7102	0	8						0.004210841	-0.001006536	0.01442689	
272.443	0.04259468	267.7307	0	8						0.004233483	-0.001002894	0.01444719	
272.466	0.06510288	267.7532	0	8						0.004260939	-0.0009992522	0.01445397	
272.489	0.08817799	267.7763	0	8						0.00428938	-0.0009910925	0.01446815	
272.517	0.115387	267.8035	0	8						0.004327331	-0.0009977296	0.01448166	
272.539	0.1364039	267.8245	0	8						0.004358371	-0.0009861778	0.01447896	
272.558	0.1575772	267.8457	0	8						0.004389963	-0.0009787019	0.01447102	
272.576	0.1753656	267.8635	0	8						0.004424788	-0.0009672014	0.01446994	
272.602	0.1998258	267.8879	0	8						0.004457749	-0.0009581592	0.01446382	
272.624	0.2226567	267.9108	0	8						0.004518881	-0.0009336402	0.01444417	
272.644	0.243764	267.9319	0	8						0.004562196	-0.0009366035	0.0144123	
272.674	0.2720536	267.9601	0	8						0.004613347	-0.0009343348	0.01439614	
272.695	0.2934868	267.9816	0	8						0.004671052	-0.0009339184	0.01437751	
272.711	0.3104199	267.9985	0	8						0.004716508	-0.0009254919	0.01437138	
272.734	0.3328495	268.0209	0	8						0.004760064	-0.0009369102	0.01437075	
272.756	0.3549642	268.0431	0	8						0.004816691	-0.0009331504	0.01436955	
272.779	0.3783471	268.0664	0	8						0.004847533	-0.0008934623	0.01437356	
272.801	0.4003208	268.0884	0	8						0.004914269	-0.0008513387	0.01438275	
272.824	0.4229333	268.111	0	8						0.004979696	-0.0008478698	0.01439107	
272.863	0.4613107	268.1494	0	8						0.005021962	-0.000847679	0.01437206	
272.897	0.4954155	268.1835	0	8						0.005102835	-0.0008785377	0.01432404	
272.914	0.5126307	268.2007	0	8						0.00517913	-0.0009281149	0.01430501	
272.931	0.5298886	268.218	0	8						0.005206275	-0.0009447359	0.01429317	
272.952	0.5513926	268.2395	0	8						0.00523416	-0.0009356891	0.014276	
272.980	0.5793455	268.2675	0	8						0.005259618	-0.0009325184	0.01424768	
272.998	0.5972129	268.2853	0	8						0.005283349	-0.0009276773	0.01422571	
273.025	0.6237741	268.3119	0	8						0.005287972	-0.0009374609	0.01421631	
273.045	0.6434157	268.3315	0	8						0.005282842	-0.0009565776	0.01417945	
273.067	0.665564	268.3537	0	8						0.005284071	-0.0009747341	0.01416638	
273.090	0.6889184	268.377	0	8						0.005279892	-0.0009998974	0.01416275	
273.110	0.7090784	268.3972	0	8						0.005272911	-0.0009827836	0.01417361	
273.137	0.7363886	268.4245	0	8						0.005263857	-0.0009830159	0.01417252	
273.155	0.7539012	268.442	0	8						0.005228371	-0.0009849796	0.01418694	
273.178	0.7772185	268.4653	0	8						0.005207844	-0.0009970828	0.01419266	
273.197	0.7957441	268.4839	0	8						0.005182373	-0.001011253	0.01421246	
273.215	0.8143325	268.5024	0	8						0.005161759	-0.00102554	0.01422193	
273.232	0.8309417	268.519	0	8						0.00514573	-0.001031485	0.01423382	
273.251	0.8497604	268.5379	0	8						0.005145125	-0.001045545	0.0142522	
273.266	0.8651239	268.5532	0	8						0.005138985	-0.001052927	0.01425558	
273.289	0.8878146	268.5759	0	8						0.005133198	-0.001063547	0.01425491	
273.306	0.9049504	268.593	0	8						0.005126636	-0.001075969	0.01424501	
273.324	0.9234238	268.6115	0	8						0.005127165	-0.00108259	0.01423072	
273.343	0.9418921	268.63	0	8						0.005129407	-0.001098531	0.01422895	
273.360	0.9591125	268.6472	0	8						0.005125496	-0.001101478	0.01421736	
273.383	0.9819027	268.67	0	8						0.005123931	-0.001113272	0.01421072	
