Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
489.118	2.751267	485.2576	0	17						0.006768229	-0.002870708	-0.005816658	
489.138	2.775124	485.2814	0	17						0.006713022	-0.002869738	-0.005781178	
489.162	2.79835	485.3046	0	17						0.006660704	-0.002860457	-0.00572243	
489.183	2.8204	485.3267	0	17						0.006590597	-0.00282987	-0.00570095	
489.207	2.843949	485.3503	0	17						0.006527577	-0.002780949	-0.005738516	
489.231	2.868364	485.3747	0	17						0.006431714	-0.002739308	-0.005778437	
489.258	2.894626	485.4009	0	17						0.006326596	-0.002711601	-0.005827868	
489.276	2.912681	485.419	0	17						0.006224334	-0.002675705	-0.005911537	
489.296	2.932272	485.4386	0	17						0.006127623	-0.002655395	-0.005990135	
489.315	2.95226	485.4586	0	17						0.005989812	-0.002640122	-0.006091981	
489.340	2.976347	485.4826	0	17						0.005853303	-0.002609061	-0.00621099	
489.362	2.999311	485.5056	0	17						0.005678471	-0.00256938	-0.006386054	
489.386	3.022681	485.529	0	17						0.005535584	-0.002547138	-0.006487656	
489.408	3.045066	485.5514	0	17						0.005345277	-0.002506207	-0.0066461	
489.430	3.06656	485.5728	0	17						0.005192604	-0.002464302	-0.006762045	
489.452	3.08883	485.5951	0	17						0.00503958	-0.002428379	-0.006835934	
489.475	3.112113	485.6184	0	17						0.004859403	-0.002388677	-0.006901329	
489.498	3.134504	485.6408	0	17						0.004695605	-0.002357285	-0.006939623	
489.519	3.155777	485.6621	0	17						0.004495603	-0.002332494	-0.006959825	
489.543	3.180342	485.6866	0	17						0.004393823	-0.002331783	-0.006980231	
489.564	3.200953	485.7072	0	17						0.004259019	-0.002339657	-0.006972698	
489.586	3.223413	485.7297	0	17						0.004130259	-0.00237008	-0.006925877	
489.610	3.246609	485.7529	0	17						0.004103262	-0.002402819	-0.006824674	
489.628	3.264647	485.7709	0	17						0.00429884	-0.002479391	-0.006617287	
489.647	3.283594	485.7899	0	17						0.004462323	-0.002429521	-0.006625494	
489.687	3.323828	485.8301	0	17						0.00494592	-0.002455504	-0.006468754	
489.705	3.341881	485.8482	0	17						0.006001957	-0.002433531	-0.006251919	
489.726	3.362416	485.8687	0	17						0.00806478	-0.002382857	-0.005800637	
489.745	3.380769	485.8871	0	17						0.009632441	-0.002348204	-0.005477049	
489.772	3.408762	485.915	0	17						0.01147319	-0.002383955	-0.005136747	
489.790	3.427132	485.9334	0	17						0.01363474	-0.00247519	-0.004852744	
489.810	3.446423	485.9527	0	17						0.01480735	-0.002584565	-0.004725135	
489.827	3.46412	485.9704	0	17						0.01828164	-0.002904861	-0.004295945	
489.846	3.483188	485.9895	0	17						0.01831255	-0.002882293	-0.004381006	
489.863	3.500118	486.0064	0	17						0.02195868	-0.003185751	-0.004051499	
489.883	3.519567	486.0258	0	17						0.02318683	-0.003277077	-0.004014625	
489.903	3.540206	486.0465	0	17						0.02570783	-0.003504453	-0.003946545	
489.924	3.561502	486.0678	0	17						0.02820119	-0.003793527	-0.003887767	
489.943	3.579978	486.0863	0	17						0.03064721	-0.004015819	-0.003946391	
489.965	3.60176	486.1081	0	17						0.03307507	-0.004338276	-0.003927993	
489.989	3.625226	486.1315	0	17						0.03554885	-0.004689152	-0.003998674	
490.009	3.645736	486.152	0	17						0.0379029	-0.005004954	-0.004015495	
490.029	3.665678	486.172	0	17						0.04027849	-0.005314645	-0.004112495	
490.054	3.690957	486.1972	0	17						0.04260058	-0.005563758	-0.00428552	
490.076	3.713261	486.2195	0	17						0.04489921	-0.005825234	-0.004611474	
490.097	3.733817	486.2401	0	17						0.04721541	-0.00610923	-0.004941359	
490.118	3.755612	486.2619	0	17						0.04949166	-0.006506682	-0.005238758	
490.141	3.778126	486.2844	0	17						0.05165316	-0.006830845	-0.005687213	
490.166	3.802277	486.3086	0	17						0.05387053	-0.007197001	-0.006221488	
490.189	3.825579	486.3319	0	17						0.05600569	-0.007620308	-0.006839255	
490.213	3.849519	486.3558	0	17						0.05812024	-0.008086441	-0.007439609	
490.235	3.871518	486.3778	0	17						0.06022579	-0.008548398	-0.008078516	
490.253	3.890031	486.3963	0	17						0.06234454	-0.009072763	-0.00881869	
490.282	3.918149	486.4244	0	17						0.06438621	-0.009587269	-0.009440264	
490.300	3.936637	486.4429	0	17						0.06647961	-0.01013663	-0.010364	
490.320	3.957217	486.4635	0	17						0.06838813	-0.01070403	-0.01087052	
490.342	3.978466	486.4847	0	17						0.07026932	-0.01128069	-0.01164154	
490.381	4.017048	486.5233	0	17						0.07212418	-0.01185308	-0.01238258	
490.399	4.034997	486.5413	0	17						0.07399362	-0.01210461	-0.01383295	
490.418	4.055046	486.5613	0	17						0.07568813	-0.01229727	-0.01436416	
490.439	4.0762	486.5825	0	17						0.07724787	-0.01231614	-0.01504428	
490.459	4.096403	486.6027	0	17						0.07871518	-0.01209782	-0.01570322	
490.477	4.114181	486.6205	0	17						0.08004886	-0.01174718	-0.01635482	
490.496	4.133435	486.6397	0	17						0.08130946	-0.01122781	-0.01687058	
490.519	4.155419	486.6617	0	17						0.08240736	-0.01064485	-0.01741756	
490.539	4.175865	486.6822	0	17						0.08331744	-0.0100083	-0.01818718	
490.556	4.193333	486.6996	0	17						0.08411104	-0.009353943	-0.01901284	
490.576	4.213297	486.7196	0	17						0.08475012	-0.008625842	-0.01965184	
490.599	4.235887	486.7422	0	17						0.08526027	-0.008008371	-0.02051651	
490.620	4.256702	486.763	0	17						0.08569631	-0.007436427	-0.02143272	
490.641	4.278387	486.7847	0	17						0.0855918	-0.007572857	-0.02266546	
490.663	4.299284	486.8056	0	17						0.08600274	-0.006971462	-0.02373673	
490.686	4.322713	486.829	0	17						0.08634787	-0.006415186	-0.02492476	
490.705	4.341548	486.8478	0	17						0.08661236	-0.005801714	-0.02612753	
490.724	4.361356	486.8676	0	17						0.08675344	-0.005076325	-0.02721418	
490.746	4.383031	486.8893	0	17						0.08675049	-0.004377758	-0.02808569	
490.765	4.401955	486.9082	0	17						0.08659942	-0.003550066	-0.02899799	
490.787	4.423356	486.9297	0	17						0.08631495	-0.002672525	-0.02943914	
490.809	4.44503	486.9513	0	17						0.08588678	-0.001842767	-0.02972502	
490.840	4.47619	486.9825	0	17						0.08522286	-0.000981112	-0.03011258	
490.859	4.495353	487.0016	0	17						0.08429748	-1.136921E-05	-0.03081737	
490.878	4.515193	487.0215	0	17						0.08337479	0.0009451825	-0.03097293	
490.896	4.533564	487.0399	0	17						0.08233083	0.002017942	-0.03090576	
490.919	4.555569	487.0619	0	17						0.08119736	0.002985891	-0.03078368	
490.943	4.579623	487.0859	0	17						0.07991188	0.003841324	-0.03076189	
490.965	4.601419	487.1077	0	17						0.0785227	0.004736559	-0.03093894	
490.987	4.623269	487.1295	0	17						0.07711399	0.005575699	-0.03099478	
491.009	4.645306	487.1516	0	17						0.07568833	0.006368382	-0.03087602	
491.032	4.668925	487.1752	0	17						0.07422132	0.0069847	-0.03077596	
491.053	4.68988	487.1962	0	17						0.07278859	0.007531094	-0.03083291	
491.095	4.731594	487.2379	0	17						0.07149145	0.007969539	-0.0306742	
491.117	4.752944	487.2592	0	17						0.07015982	0.008249773	-0.03134342	
491.134	4.770787	487.2771	0	17						0.06892553	0.008454088	-0.03100244	
491.153	4.790088	487.2964	0	17						0.06779584	0.008479699	-0.03030502	
491.173	4.810131	487.3164	0	17						0.06670476	0.008475517	-0.02983119	
491.192	4.828575	487.3349	0	17						0.06567437	0.008427981	-0.0292384	
491.213	4.848903	487.3552	0	17						0.06476326	0.008323986	-0.028573	
491.236	4.872276	487.3786	0	17						0.06399456	0.008228224	-0.02802919	
491.256	4.893083	487.3994	0	17						0.06332327	0.008099139	-0.02747614	
491.274	4.911125	487.4174	0	17						0.06276561	0.007916397	-0.02686556	
491.297	4.934059	487.4403	0	17						0.06221681	0.007651944	-0.02608052	
491.320	4.956758	487.463	0	17						0.06174799	0.007242303	-0.02542082	
491.350	4.986631	487.4929	0	17						0.06130628	0.006816378	-0.02482418	
491.368	5.004794	487.5111	0	17						0.06107466	0.006471605	-0.02454549	
491.387	5.024431	487.5307	0	17						0.06077754	0.006010811	-0.02366165	
491.409	5.045556	487.5518	0	17						0.06055839	0.005723762	-0.02313984	
491.427	5.064257	487.5706	0	17						0.06046003	0.005517295	-0.02258904	
491.448	5.084533	487.5908	0	17						0.06061906	0.005799863	-0.0231769	
491.467	5.103354	487.6096	0	17						0.06069603	0.005877678	-0.02329687	
491.487	5.123298	487.6296	0	17						0.06059512	0.00543722	-0.02203991	
491.509	5.14528	487.6516	0	17						0.06070796	0.005178079	-0.02151183	
491.528	5.165224	487.6715	0	17						0.0609249	0.004855838	-0.02093787	
491.547	5.184092	487.6904	0	17						0.06116924	0.004661403	-0.02032105	
491.568	5.204702	487.711	0	17						0.06142887	0.004504352	-0.01948746	
491.584	5.221552	487.7278	0	17						0.061869	0.004106698	-0.01783937	
491.603	5.24041	487.7467	0	17						0.06210977	0.004250981	-0.01783643	
491.623	5.259823	487.7661	0	17						0.06253443	0.004169792	-0.01698473	
491.643	5.279927	487.7862	0	17						0.06309993	0.00395013	-0.01631223	
491.664	5.30113	487.8074	0	17						0.06371047	0.003490858	-0.0158167	
491.686	5.322451	487.8287	0	17						0.06423473	0.00306918	-0.01546905	
491.706	5.342582	487.8489	0	17						0.06446114	0.00329167	-0.01616553	
491.724	5.361195	487.8675	0	17						0.0649806	0.002916555	-0.01584042	
491.765	5.400665	487.907	0	17						0.06552937	0.002620533	-0.01581328	
491.786	5.423274	487.9296	0	17						0.06630071	0.002642498	-0.01627573	
491.806	5.443514	487.9498	0	17						0.06696393	0.002586878	-0.01642713	
491.825	5.46179	487.9681	0	17						0.06759112	0.002478198	-0.01654971	
491.846	5.482537	487.9888	0	17						0.06816871	0.002427597	-0.01676714	
491.864	5.50089	488.0072	0	17						0.06901489	0.002152748	-0.01680089	
491.894	5.529809	488.0361	0	17						0.06943904	0.002247342	-0.01718475	
491.913	5.549982	488.0563	0	17						0.0699437	0.002364927	-0.0176675	
491.932	5.568779	488.0751	0	17						0.07037604	0.002426601	-0.01803009	
491.952	5.588932	488.0952	0	17						0.07072066	0.002513178	-0.01827634	
491.970	5.606823	488.1131	0	17						0.07118476	0.002665474	-0.0187045	
491.989	5.625972	488.1323	0	17						0.07166474	0.002695786	-0.01907301	
492.011	5.647511	488.1538	0	17						0.07211655	0.002844112	-0.01957653	
492.028	5.665651	488.1719	0	17						0.07268148	0.003080442	-0.02013075	
492.050	5.686275	488.1926	0	17						0.07312361	0.003174196	-0.02056515	
492.070	5.707181	488.2135	0	17						0.07353112	0.00334627	-0.02105832	
492.093	5.729468	488.2357	0	17						0.07410357	0.003627824	-0.02161457	
492.118	5.754368	488.2607	0	17						0.07463724	0.00405501	-0.02217803	
492.139	5.776329	488.2826	0	17						0.0754364	0.004401806	-0.02296	
492.163	5.799858	488.3062	0	17						0.07594638	0.004633814	-0.0233831	
492.186	5.823259	488.3296	0	17						0.07670827	0.004951799	-0.02389128	
492.209	5.845671	488.352	0	17						0.0774214	0.005164303	-0.02436561	
492.229	5.866098	488.3724	0	17						0.07832876	0.005355291	-0.0250414	
492.253	5.889606	488.3959	0	17						0.07913502	0.005336174	-0.0255755	
492.276	5.912745	488.419	0	17						0.08005462	0.005348172	-0.02631897	
492.297	5.933766	488.4401	0	17						0.08089873	0.005240158	-0.0270175	
492.319	5.955472	488.4618	0	17						0.08163865	0.00516806	-0.02777998	
492.342	5.978687	488.485	0	17						0.08223373	0.0050331	-0.02845938	
492.364	6.001202	488.5075	0	17						0.08266456	0.004912835	-0.02920378	
492.386	6.023167	488.5294	0	17						0.08301796	0.004932713	-0.029905	
492.416	6.052358	488.5587	0	17						0.08371072	0.004956079	-0.02947107	
492.455	6.090585	488.5969	0	17						0.08455741	0.005036833	-0.02856484	
492.479	6.115519	488.6218	0	17						0.08527564	0.005020276	-0.02820179	
492.501	6.13739	488.6437	0	17						0.08520556	0.005150568	-0.02932715	
492.521	6.157902	488.6642	0	17						0.08498447	0.005202786	-0.0302337	
492.542	6.17898	488.6853	0	17						0.08462042	0.005242714	-0.03086954	
492.562	6.198861	488.7051	0	17						0.08431888	0.005265042	-0.03157285	
492.581	6.217231	488.7235	0	17						0.08393125	0.005269465	-0.03222935	
492.598	6.235161	488.7415	0	17						0.08349095	0.005507213	-0.03292419	
492.617	6.253615	488.7599	0	17						0.08303878	0.005856732	-0.03353513	
492.638	6.273625	488.7799	0	17						0.08256112	0.006204054	-0.03406395	
492.655	6.291438	488.7977	0	17						0.08207624	0.006512051	-0.03458922	
492.674	6.310515	488.8168	0	17						0.08181711	0.006630717	-0.03480682	
492.692	6.328693	488.835	0	17						0.08137286	0.006799011	-0.03520237	
492.712	6.348752	488.855	0	17						0.08098397	0.006765721	-0.03548888	
492.732	6.369196	488.8755	0	17						0.08063707	0.006692966	-0.03564887	
492.752	6.389589	488.8959	0	17						0.08032589	0.006718948	-0.03550543	
492.773	6.409891	488.9162	0	17						0.07962231	0.006748223	-0.03550714	
492.794	6.431256	488.9375	0	17						0.07930677	0.006856313	-0.03527136	
492.816	6.45211	488.9584	0	17						0.07862345	0.007112181	-0.0350821	
492.834	6.470902	488.9772	0	17						0.07796195	0.007341496	-0.03489073	
492.855	6.491822	488.9981	0	17						0.07736514	0.00761363	-0.03477347	
492.876	6.512702	489.019	0	17						0.0768786	0.007720611	-0.03475476	
492.897	6.534123	489.0404	0	17						0.0764694	0.007774926	-0.03462464	
492.919	6.556282	489.0626	0	17						0.07603722	0.007749112	-0.03444354	
492.942	6.578453	489.0847	0	17						0.07558434	0.007746294	-0.03425627	
492.970	6.606526	489.1128	0	17						0.07509651	0.007743765	-0.0339833	
492.986	6.623109	489.1294	0	17						0.07448823	0.007751783	-0.0337242	
493.010	6.645974	489.1523	0	17						0.07400689	0.007732445	-0.03352904	
493.031	6.668228	489.1745	0	17						0.07368565	0.007705149	-0.03320885	
493.052	6.689346	489.1956	0	17						0.07344612	0.007646465	-0.03289679	
493.092	6.728223	489.2345	0	17						0.07324384	0.007554033	-0.03247119	
493.112	6.749052	489.2553	0	17						0.07331288	0.007331464	-0.03160811	
493.131	6.767416	489.2737	0	17						0.07339694	0.007016646	-0.03099959	
493.151	6.787587	489.2939	0	17						0.07362717	0.006627592	-0.03045183	
493.172	6.80893	489.3152	0	17						0.0740522	0.006195172	-0.02986716	
493.194	6.830562	489.3369	0	17						0.07476623	0.00561513	-0.02918643	
493.212	6.848516	489.3548	0	17						0.07553945	0.004875307	-0.02838207	
493.232	6.869188	489.3755	0	17						0.07647487	0.00408139	-0.02766275	
493.251	6.887402	489.3937	0	17						0.07756544	0.003294788	-0.02709271	
493.270	6.907008	489.4133	0	17						0.07875217	0.002551105	-0.02670036	
493.293	6.929209	489.4355	0	17						0.07999779	0.001685329	-0.02653854	
493.316	6.95176	489.458	0	17						0.08139084	0.0006633726	-0.02664231	
493.337	6.973723	489.48	0	17						0.08154605	0.0007417948	-0.02662875	
493.358	6.995066	489.5013	0	17						0.08302333	-0.0002080457	-0.02658335	
493.377	7.013589	489.5199	0	17						0.0848107	-0.00120964	-0.02585042	
493.399	7.035147	489.5414	0	17						0.08629663	-0.001912135	-0.02597328	
493.419	7.056361	489.5627	0	17						0.08757959	-0.00229463	-0.0267091	
493.438	7.074826	489.5811	0	17						0.08876573	-0.002589511	-0.02752809	
493.457	7.093877	489.6002	0	17						0.08988526	-0.002737869	-0.02834667	
493.475	7.111849	489.6181	0	17						0.09087773	-0.002747078	-0.02932155	
493.493	7.130187	489.6365	0	17						0.09164659	-0.002723641	-0.03031947	
493.520	7.156433	489.6627	0	17						0.09234276	-0.002566853	-0.03130804	
493.537	7.173849	489.6801	0	17						0.09306673	-0.002324144	-0.03239693	
493.561	7.197506	489.7038	0	17						0.09389126	-0.002098443	-0.03351686	
493.584	7.220749	489.7271	0	17						0.09478711	-0.001522518	-0.03444181	
493.608	7.244542	489.7508	0	17						0.09596578	-0.0009599059	-0.03446181	
493.630	7.266342	489.7726	0	17						0.09695317	-0.0004874297	-0.03461803	
493.651	7.2886	489.7949	0	17						0.09794907	6.1995E-05	-0.03457532	
493.675	7.312086	489.8184	0	17						0.09865308	0.0006472959	-0.03517779	
493.696	7.332801	489.8391	0	17						0.09905225	0.001187667	-0.03606292	
493.722	7.358084	489.8644	0	17						0.09935483	0.001767148	-0.03687552	
493.743	7.379515	489.8858	0	17						0.09947358	0.002005377	-0.03757979	
493.761	7.39784	489.9041	0	17						0.09946001	0.002071393	-0.03829885	
493.801	7.437765	489.9441	0	17						0.09944671	0.002145014	-0.03882977	
493.820	7.456803	489.9631	0	17						0.09927043	0.002239282	-0.03883035	
493.837	7.47453	489.9808	0	17						0.09930517	0.002403703	-0.03935922	
493.857	7.493844	490.0001	0	17						0.09949598	0.002734485	-0.04059709	
493.877	7.514172	490.0204	0	17						0.09982128	0.002863663	-0.04068806	
493.895	7.531914	490.0382	0	17						0.1002042	0.002628218	-0.03961641	
493.914	7.550706	490.057	0	17						0.1005476	0.002713751	-0.03930583	
493.929	7.564953	490.0712	0	17						0.1008511	0.002808521	-0.03902489	
493.946	7.583457	490.0898	0	17						0.1010548	0.002793501	-0.03859986	
493.968	7.604559	490.1108	0	17						0.101279	0.002842311	-0.03828722	
493.985	7.621902	490.1282	0	17						0.1016123	0.003012852	-0.03806427	
494.004	7.641071	490.1474	0	17						0.1018229	0.0029425	-0.03783165	
494.034	7.670681	490.177	0	17						0.1021201	0.002764808	-0.03767537	
494.053	7.689743	490.196	0	17						0.102791	0.002689887	-0.0375986	
