Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
217.562	1.110861	213.5401	0	18						-0.01063557	-0.003328338	-0.008650856	
217.584	1.133347	213.5626	0	18						-0.01067336	-0.003321666	-0.008827704	
217.607	1.155867	213.5851	0	18						-0.01070143	-0.003304834	-0.008947266	
217.629	1.177521	213.6067	0	18						-0.01072401	-0.003318096	-0.00911252	
217.651	1.200162	213.6294	0	18						-0.0107768	-0.003310852	-0.009227611	
217.674	1.222816	213.652	0	18						-0.01083633	-0.00328042	-0.009323183	
217.697	1.245853	213.6751	0	18						-0.01088312	-0.003282349	-0.009441124	
217.719	1.267428	213.6966	0	18						-0.01093673	-0.003270799	-0.009541566	
217.741	1.289354	213.7186	0	18						-0.01098261	-0.003264121	-0.009620397	
217.763	1.311171	213.7404	0	18						-0.011023	-0.003248818	-0.009690179	
217.785	1.334514	213.7637	0	18						-0.01107063	-0.003229428	-0.009718406	
217.808	1.357205	213.7864	0	18						-0.01109705	-0.003208772	-0.009730822	
217.830	1.37877	213.808	0	18						-0.01114499	-0.003176025	-0.009740153	
217.853	1.401774	213.831	0	18						-0.01120991	-0.003153487	-0.009757168	
217.869	1.41829	213.8475	0	18						-0.01127482	-0.003155066	-0.009761112	
217.886	1.434807	213.864	0	18						-0.01134779	-0.003138839	-0.009753264	
217.902	1.45042	213.8796	0	18						-0.01139398	-0.003140741	-0.009747709	
217.931	1.479485	213.9087	0	18						-0.01144748	-0.003141713	-0.00974858	
217.947	1.495748	213.925	0	18						-0.01155716	-0.003139992	-0.009763706	
217.964	1.512775	213.942	0	18						-0.01160213	-0.003157825	-0.009779591	
217.987	1.536214	213.9654	0	18						-0.01165509	-0.003147265	-0.009816655	
218.004	1.552765	213.982	0	18						-0.01172765	-0.00317775	-0.009814937	
218.020	1.569331	213.9986	0	18						-0.0117665	-0.003191884	-0.009818437	
218.039	1.587993	214.0172	0	18						-0.01180594	-0.003206922	-0.009817592	
218.056	1.605344	214.0346	0	18						-0.01184385	-0.003218565	-0.009810993	
218.073	1.621661	214.0509	0	18						-0.01187828	-0.003235522	-0.009798785	
218.093	1.641825	214.071	0	18						-0.01189994	-0.003239083	-0.009795487	
218.117	1.665542	214.0948	0	18						-0.01193367	-0.003261253	-0.009784506	
218.140	1.688774	214.118	0	18						-0.01198578	-0.003274739	-0.009767108	
218.160	1.708975	214.1382	0	18						-0.0120332	-0.003285644	-0.009746783	
218.187	1.708975	214.162	1	11	150	-30	0.2165064	-0.25	-0.375	-0.01205922	-0.003290332	-0.009740519	
218.187	1.732838	214.162	0	11						-0.01205922	-0.003290332	-0.009740519	
218.205	1.753683	214.1829	0	11						-0.01212177	-0.003292109	-0.009726125	
218.232	1.779899	214.2091	0	11						-0.01217457	-0.003288784	-0.009713585	
218.249	1.798507	214.2277	0	11						-0.01222932	-0.003279379	-0.009686771	
218.275	1.822827	214.252	0	11						-0.01226211	-0.003270301	-0.009669063	
218.298	1.847266	214.2765	0	11						-0.01230272	-0.003267365	-0.009648423	
218.317	1.866412	214.2956	0	11						-0.01236216	-0.003264727	-0.009622648	
218.340	1.888666	214.3179	0	11						-0.01239108	-0.00325757	-0.009615695	
218.361	1.909823	214.339	0	11						-0.01244044	-0.003244064	-0.009603508	
218.384	1.932209	214.3614	0	11						-0.01248114	-0.003259698	-0.009593197	
218.407	1.955776	214.385	0	11						-0.01252262	-0.003265256	-0.009584203	
218.430	1.979282	214.4085	0	11						-0.01256344	-0.003264543	-0.009575754	
218.451	2.000185	214.4294	0	11						-0.0125788	-0.003272814	-0.009564831	
218.473	2.022246	214.4515	0	11						-0.01259689	-0.003284544	-0.009545439	
218.494	2.043053	214.4723	0	11						-0.01261088	-0.003268468	-0.009521894	
218.517	2.065395	214.4946	0	11						-0.01261858	-0.00326944	-0.009489926	
218.539	2.08699	214.5162	0	11						-0.01261323	-0.003288914	-0.009460053	
218.576	2.111224	214.5404	0	11						-0.01256849	-0.003316942	-0.009425984	
218.593	2.141886	214.5711	0	11						-0.0123961	-0.003317145	-0.009381264	
218.614	2.161289	214.5905	0	11						-0.01200124	-0.003317622	-0.009307699	
218.632	2.180998	214.6102	0	11						-0.01147052	-0.003343558	-0.009262225	
218.649	2.198491	214.6277	0	11						-0.01076737	-0.003314751	-0.009277284	
218.670	2.218871	214.6481	0	11						-0.009804171	-0.003312081	-0.009358024	
218.694	2.243035	214.6723	0	11						-0.008509048	-0.003341508	-0.009524208	
218.718	2.266608	214.6958	0	11						-0.006821644	-0.00332567	-0.009802383	
218.743	2.291444	214.7207	0	11						-0.004853644	-0.003297391	-0.01014088	
218.762	2.311336	214.7406	0	11						-0.002556683	-0.003167125	-0.01063977	
218.786	2.334726	214.7639	0	11						-0.0001580864	-0.003204065	-0.01117701	
218.807	2.355696	214.7849	0	11						0.002494018	-0.003170427	-0.01199775	
218.828	2.376951	214.8062	0	11						0.005186894	-0.003121385	-0.01298488	
218.850	2.39913	214.8283	0	11						0.007956401	-0.003047331	-0.01409115	
218.874	2.422701	214.8519	0	11						0.01086931	-0.003001737	-0.01543666	
218.894	2.443031	214.8723	0	11						0.013988	-0.002881304	-0.01701691	
218.919	2.468136	214.8974	0	11						0.01703142	-0.00263558	-0.01877043	
218.941	2.489865	214.9191	0	11						0.01986029	-0.0025842	-0.02085037	
218.964	2.511871	214.9411	0	11						0.02254231	-0.002632279	-0.02309627	
218.986	2.535053	214.9643	0	11						0.0249892	-0.002746695	-0.02553159	
219.007	2.555753	214.985	0	11						0.02711722	-0.002883625	-0.0280617	
219.029	2.577415	215.0066	0	11						0.02909092	-0.003086056	-0.0307199	
219.052	2.600723	215.0299	0	11						0.03093533	-0.003328744	-0.03352692	
219.075	2.624294	215.0535	0	11						0.03266072	-0.003589917	-0.03634249	
219.096	2.645318	215.0745	0	11						0.03423132	-0.003788281	-0.03919137	
219.118	2.666988	215.0962	0	11						0.03560369	-0.004089412	-0.04186945	
219.141	2.689793	215.119	0	11						0.03677657	-0.004430394	-0.04466591	
219.163	2.711745	215.141	0	11						0.03778452	-0.004868341	-0.04757798	
219.184	2.732629	215.1618	0	11						0.03861943	-0.005350356	-0.05026035	
219.208	2.755901	215.1851	0	11						0.03936614	-0.005893867	-0.05317607	
219.231	2.779868	215.2091	0	11						0.03986469	-0.006428124	-0.05609186	
219.252	2.800862	215.2301	0	11						0.04020859	-0.007119293	-0.05911214	
219.290	2.838116	215.2673	0	11						0.04038553	-0.007764575	-0.06190656	
219.308	2.856404	215.2856	0	11						0.04041706	-0.008368665	-0.0653708	
219.325	2.874133	215.3033	0	11						0.0402528	-0.009069601	-0.06792062	
219.343	2.891996	215.3212	0	11						0.04000032	-0.009826696	-0.07030828	
219.365	2.913646	215.3429	0	11						0.0396849	-0.01054817	-0.07262527	
219.388	2.936641	215.3659	0	11						0.03938467	-0.01124537	-0.07508426	
219.408	2.957317	215.3865	0	11						0.03905677	-0.01209375	-0.07739237	
219.430	2.979068	215.4083	0	11						0.03857994	-0.01300523	-0.07963192	
219.452	3.00123	215.4305	0	11						0.03806262	-0.01392034	-0.08174991	
219.474	3.022619	215.4518	0	11						0.03751123	-0.01480564	-0.0841857	
219.496	3.044098	215.4733	0	11						0.03684276	-0.01587647	-0.08655468	
219.517	3.066317	215.4955	0	11						0.03595031	-0.01679633	-0.08899762	
219.540	3.089359	215.5186	0	11						0.03483281	-0.01766389	-0.09129224	
219.564	3.11282	215.542	0	11						0.03352109	-0.01840049	-0.09372284	
219.586	3.135263	215.5645	0	11						0.03216863	-0.0191955	-0.09580392	
219.608	3.156677	215.5859	0	11						0.03074834	-0.01999266	-0.09778541	
219.629	3.178565	215.6078	0	11						0.02933341	-0.02085442	-0.09941803	
219.653	3.201116	215.6303	0	11						0.02787039	-0.02174908	-0.1009857	
219.677	3.225469	215.6547	0	11						0.02649664	-0.02284282	-0.1025042	
219.698	3.246315	215.6755	0	11						0.02521369	-0.02410381	-0.1038532	
219.719	3.268332	215.6975	0	11						0.02388203	-0.02541087	-0.1049523	
219.744	3.29227	215.7215	0	11						0.02262792	-0.02691631	-0.1058652	
219.763	3.312333	215.7415	0	11						0.0211507	-0.02867015	-0.1073671	
219.785	3.334033	215.7632	0	11						0.01990084	-0.0301377	-0.1085223	
219.809	3.357309	215.7865	0	11						0.01865924	-0.03166881	-0.1101149	
219.829	3.377907	215.8071	0	11						0.01733805	-0.03308867	-0.1122367	
219.854	3.402455	215.8317	0	11						0.01614227	-0.03441294	-0.1138697	
219.876	3.424688	215.8539	0	11						0.01472571	-0.0356053	-0.1160306	
219.898	3.446577	215.8758	0	11						0.01344557	-0.03637852	-0.1179536	
219.919	3.468321	215.8975	0	11						0.01215027	-0.03699366	-0.1200529	
219.941	3.489592	215.9188	0	11						0.01091556	-0.03752789	-0.1224874	
219.962	3.511128	215.9403	0	11						0.009543031	-0.03787286	-0.1249929	
219.997	3.545997	215.9752	0	11						0.008296413	-0.03822621	-0.1273698	
220.014	3.561765	215.991	0	11						0.006971572	-0.03862205	-0.1312277	
220.037	3.585881	216.0151	0	11						0.005904347	-0.0390517	-0.1333984	
220.055	3.603796	216.033	0	11						0.00493197	-0.03954126	-0.1362295	
220.072	3.621135	216.0504	0	11						0.004007457	-0.04003835	-0.1381639	
220.096	3.644668	216.0739	0	11						0.002960294	-0.04072892	-0.1404805	
220.118	3.666855	216.0961	0	11						0.001844198	-0.04145243	-0.1432609	
220.139	3.6874	216.1166	0	11						0.0008231122	-0.04229956	-0.1458005	
220.163	3.711818	216.141	0	11						-0.0002987087	-0.04327596	-0.1479997	
220.185	3.734031	216.1633	0	11						-0.002041416	-0.04445278	-0.1503296	
220.209	3.757327	216.1865	0	11						-0.003729489	-0.04564481	-0.1523758	
220.230	3.77854	216.2077	0	11						-0.005719749	-0.04721495	-0.1546261	
220.254	3.801395	216.2306	0	11						-0.008037113	-0.04866932	-0.1566623	
220.275	3.823498	216.2527	0	11						-0.01089867	-0.04991426	-0.1584733	
220.297	3.846219	216.2754	0	11						-0.01414699	-0.05106304	-0.1601896	
220.323	3.872382	216.3016	0	11						-0.01787449	-0.05147384	-0.162082	
220.344	3.892815	216.322	0	11						-0.02167294	-0.05163483	-0.1641012	
220.365	3.914516	216.3437	0	11						-0.02520792	-0.05166748	-0.1660132	
220.386	3.934612	216.3638	0	11						-0.02834344	-0.05137769	-0.1677666	
220.408	3.956727	216.3859	0	11						-0.03151511	-0.0507753	-0.1694485	
220.432	3.980503	216.4097	0	11						-0.03495876	-0.05013078	-0.1714433	
220.453	4.001702	216.4309	0	11						-0.03838217	-0.04936282	-0.173557	
220.476	4.024573	216.4538	0	11						-0.04159579	-0.04882509	-0.1757799	
220.500	4.04819	216.4774	0	11						-0.04500454	-0.0483634	-0.1781017	
220.519	4.068292	216.4975	0	11						-0.04851072	-0.04801006	-0.1803643	
220.541	4.090134	216.5193	0	11						-0.05221366	-0.04792151	-0.1826807	
220.563	4.111802	216.541	0	11						-0.0561254	-0.04788027	-0.1851101	
220.585	4.134513	216.5637	0	11						-0.05954622	-0.04777148	-0.1867945	
220.610	4.1591	216.5883	0	11						-0.06369898	-0.04795118	-0.1893504	
220.633	4.181434	216.6106	0	11						-0.06767841	-0.0480727	-0.1914825	
220.656	4.204422	216.6336	0	11						-0.07171191	-0.04834611	-0.1938446	
220.677	4.225957	216.6552	0	11						-0.07515274	-0.04857094	-0.1956822	
220.713	4.261405	216.6906	0	11						-0.07836816	-0.048865	-0.1972315	
220.729	4.27813	216.7074	0	11						-0.08185438	-0.04933732	-0.1996269	
220.746	4.294689	216.7239	0	11						-0.08468736	-0.04976127	-0.2011384	
220.767	4.315563	216.7448	0	11						-0.08735013	-0.05020308	-0.2025967	
220.789	4.338036	216.7673	0	11						-0.09037121	-0.05057461	-0.2044919	
220.810	4.359231	216.7885	0	11						-0.09308258	-0.05094531	-0.2058175	
220.834	4.382218	216.8114	0	11						-0.09523451	-0.05114162	-0.2067622	
220.854	4.402453	216.8317	0	11						-0.09712831	-0.05096702	-0.2078425	
220.875	4.423896	216.8531	0	11						-0.09835912	-0.0507574	-0.2083204	
220.898	4.446269	216.8755	0	11						-0.09941513	-0.05021681	-0.2087363	
220.920	4.468782	216.898	0	11						-0.1004172	-0.04995498	-0.2087859	
220.942	4.491159	216.9204	0	11						-0.1011962	-0.04931906	-0.208462	
220.966	4.51504	216.9443	0	11						-0.1017785	-0.04886007	-0.2082474	
220.986	4.535083	216.9643	0	11						-0.1018916	-0.04841642	-0.2077126	
221.009	4.557367	216.9866	0	11						-0.1021056	-0.04775462	-0.2075885	
221.033	4.581706	217.0109	0	11						-0.10168	-0.04706796	-0.2069121	
221.052	4.601089	217.0303	0	11						-0.1013169	-0.04669389	-0.2062882	
221.078	4.626956	217.0562	0	11						-0.1005995	-0.0463907	-0.2055448	
221.099	4.64785	217.0771	0	11						-0.09944157	-0.04613938	-0.2044092	
221.121	4.669805	217.099	0	11						-0.0977255	-0.04594761	-0.2027549	
221.143	4.691881	217.1211	0	11						-0.09609167	-0.04601202	-0.200992	
221.165	4.713673	217.1429	0	11						-0.09399553	-0.04568766	-0.1989389	
221.186	4.734956	217.1642	0	11						-0.09173404	-0.04534475	-0.196718	
221.210	4.758532	217.1877	0	11						-0.08930839	-0.04498952	-0.1940564	
221.233	4.780816	217.21	0	11						-0.08687326	-0.04454787	-0.1911008	
221.257	4.805912	217.2351	0	11						-0.08422717	-0.04410224	-0.1881727	
221.276	4.824666	217.2539	0	11						-0.08158434	-0.0437223	-0.1852405	
221.298	4.846983	217.2762	0	11						-0.07930502	-0.04346164	-0.1826405	
221.321	4.870275	217.2995	0	11						-0.07721686	-0.04341023	-0.1800639	
221.341	4.890346	217.3196	0	11						-0.07541378	-0.04360845	-0.177509	
221.367	4.914583	217.3438	0	11						-0.07376587	-0.04383985	-0.1750709	
221.386	4.935344	217.3646	0	11						-0.07270289	-0.04420834	-0.1730959	
221.423	4.971768	217.401	0	11						-0.07232632	-0.04459957	-0.1716662	
221.444	4.993124	217.4223	0	11						-0.07279977	-0.04501687	-0.1705674	
221.460	5.009629	217.4388	0	11						-0.07283493	-0.04548262	-0.1692569	
221.477	5.025893	217.4551	0	11						-0.07269786	-0.04585838	-0.1682362	
221.498	5.047124	217.4763	0	11						-0.0726928	-0.04624891	-0.1675449	
221.520	5.069387	217.4986	0	11						-0.07314415	-0.04671152	-0.1671078	
221.544	5.091124	217.5203	0	11						-0.07380621	-0.04724419	-0.166857	
221.563	5.112747	217.542	0	11						-0.07466869	-0.04766586	-0.1666315	
221.587	5.13539	217.5646	0	11						-0.07592716	-0.04820785	-0.166893	
221.610	5.159142	217.5883	0	11						-0.07759932	-0.04863284	-0.1675027	
221.630	5.179171	217.6084	0	11						-0.07927552	-0.04888023	-0.1678863	
221.652	5.201033	217.6302	0	11						-0.08055391	-0.04902448	-0.168384	
221.669	5.217952	217.6472	0	11						-0.08215342	-0.04917129	-0.1694602	
221.686	5.217952	217.6636	1	11	150	-30	0.2165064	-0.25	-0.375	-0.08324557	-0.04922359	-0.1700325	
221.686	5.234385	217.6636	0	11						-0.08324557	-0.04922359	-0.1700325	
221.705	5.25309	217.6823	0	11						-0.0843244	-0.04927413	-0.1705329	
221.719	5.267981	217.6972	0	11						-0.0859624	-0.04917061	-0.1712554	
221.735	5.283601	217.7128	0	11						-0.08671925	-0.04893632	-0.1714399	
221.751	5.299696	217.7289	0	11						-0.08827949	-0.04853695	-0.1722275	
221.773	5.321769	217.751	0	11						-0.08877052	-0.04823495	-0.1722864	
221.790	5.339293	217.7685	0	11						-0.08951049	-0.04797641	-0.1725137	
221.807	5.356174	217.7854	0	11						-0.09083065	-0.04704615	-0.1735033	
221.825	5.373408	217.8026	0	11						-0.09114139	-0.0468303	-0.1732983	
221.843	5.391814	217.821	0	11						-0.09110069	-0.04636125	-0.1725017	
221.858	5.407143	217.8363	0	11						-0.09057137	-0.04588997	-0.17142	
221.875	5.423947	217.8532	0	11						-0.08936623	-0.04485797	-0.1696167	
221.899	5.448266	217.8775	0	11						-0.08655066	-0.04319219	-0.1660764	
221.919	5.468225	217.8974	0	11						-0.08513439	-0.04247096	-0.1631321	
221.943	5.491454	217.9207	0	11						-0.08211263	-0.04036231	-0.1590105	
221.965	5.513189	217.9424	0	11						-0.0789848	-0.03779889	-0.154322	
221.987	5.535377	217.9646	0	11						-0.07584684	-0.03540558	-0.148962	
222.008	5.556639	217.9859	0	11						-0.07281633	-0.03284705	-0.1427749	
222.029	5.577628	218.0068	0	11						-0.06974329	-0.02979246	-0.1360236	
222.050	5.59939	218.0286	0	11						-0.06661799	-0.02659261	-0.1288494	
222.081	5.629656	218.0589	0	11						-0.06416321	-0.02345462	-0.1211849	
222.105	5.653886	218.0831	0	11						-0.06267025	-0.02050394	-0.1128273	
222.123	5.671656	218.1009	0	11						-0.0611863	-0.01792514	-0.1053773	
222.140	5.688607	218.1178	0	11						-0.05983614	-0.01571437	-0.09826319	
222.161	5.709618	218.1388	0	11						-0.0592638	-0.01400168	-0.09161168	
222.182	5.731197	218.1604	0	11						-0.05969756	-0.0126896	-0.08551213	
222.206	5.753663	218.1829	0	11						-0.06075951	-0.01140297	-0.0800682	
222.230	5.778538	218.2077	0	11						-0.06195505	-0.01040213	-0.07549184	
222.250	5.799007	218.2282	0	11						-0.06355198	-0.01003357	-0.07195618	
222.274	5.823449	218.2527	0	11						-0.0648095	-0.009956215	-0.06889962	
222.296	5.844697	218.2739	0	11						-0.06599997	-0.01010613	-0.06684066	
222.321	5.869586	218.2988	0	11						-0.06674002	-0.01014082	-0.06562988	
222.341	5.889459	218.3187	0	11						-0.06739917	-0.01048415	-0.06501371	
222.361	5.910346	218.3396	0	11						-0.06752545	-0.01121116	-0.06485812	
222.387	5.935522	218.3647	0	11						-0.06699691	-0.01201962	-0.06512899	
222.408	5.957106	218.3863	0	11						-0.06561301	-0.01279269	-0.06557201	
222.429	5.977982	218.4072	0	11						-0.06410554	-0.01329084	-0.06647991	
222.452	6.000881	218.4301	0	11						-0.06228185	-0.01370476	-0.06748664	
222.477	6.025684	218.4549	0	11						-0.05989092	-0.01397606	-0.06861434	
222.498	6.047295	218.4765	0	11						-0.05740858	-0.01390427	-0.06952611	
222.520	6.068297	218.4975	0	11						-0.055197	-0.01368023	-0.07053702	
222.541	6.089898	218.5191	0	11						-0.0531293	-0.01356193	-0.07169463	
222.564	6.112685	218.5419	0	11						-0.05117484	-0.0135215	-0.07300401	
222.587	6.136251	218.5655	0	11						-0.04922701	-0.01359053	-0.07440975	
222.610	6.158562	218.5878	0	11						-0.0471656	-0.01361713	-0.07576267	
222.630	6.178855	218.6081	0	11						-0.04522704	-0.01368459	-0.07724298	
222.652	6.200985	218.6302	0	11						-0.04348241	-0.01365237	-0.07883479	
222.674	6.223218	218.6524	0	11						-0.04182643	-0.01363071	-0.08036872	
222.697	6.246245	218.6755	0	11						-0.04024655	-0.01362567	-0.08198846	
222.719	6.267907	218.6971	0	11						-0.03886592	-0.01367912	-0.08334918	
222.744	6.292456	218.7217	0	11						-0.0376504	-0.01377947	-0.08480249	
222.780	6.328611	218.7578	0	11						-0.03659029	-0.01378659	-0.08563912	
222.797	6.345696	218.7749	0	11						-0.03548273	-0.01371582	-0.08550235	
222.812	6.361585	218.7908	0	11						-0.03506278	-0.01365741	-0.08683714	
222.829	6.37831	218.8075	0	11						-0.03478899	-0.01341164	-0.08790237	
222.851	6.39976	218.829	0	11						-0.03462299	-0.0130091	-0.08857422	
222.872	6.420496	218.8497	0	11						-0.03466766	-0.01236637	-0.08884458	
222.897	6.445674	218.8749	0	11						-0.03467066	-0.0115601	-0.0886763	
222.921	6.46991	218.8991	0	11						-0.03484841	-0.01071362	-0.0882631	
222.939	6.487655	218.9169	0	11						-0.03495324	-0.009932698	-0.0876118	
222.961	6.510261	218.9395	0	11						-0.03532053	-0.009275069	-0.08766296	
222.986	6.535167	218.9644	0	11						-0.03565196	-0.008575057	-0.08714812	
223.007	6.555635	218.9848	0	11						-0.03592901	-0.008155749	-0.08644332	
223.030	6.579002	219.0082	0	11						-0.0363416	-0.007868264	-0.08608621	
223.053	6.601524	219.0307	0	11						-0.03669349	-0.007647625	-0.08533371	
223.076	6.623731	219.0529	0	11						-0.03709165	-0.007660208	-0.08480978	
223.097	6.645851	219.0751	0	11						-0.03738046	-0.007627767	-0.08383436	
223.118	6.667459	219.0967	0	11						-0.03784309	-0.007738957	-0.08328217	
223.141	6.689872	219.1191	0	11						-0.03820847	-0.007887508	-0.08231744	
223.164	6.712225	219.1414	0	11						-0.03854	-0.00815382	-0.08136384	
223.188	6.735504	219.1647	0	11						-0.0388008	-0.008450319	-0.07999871	
223.210	6.735504	219.1863	1	18	150	30	0.2165064	0.25	-0.375	-0.03911423	-0.008714808	-0.07892436	
223.210	6.757067	219.1863	0	18						-0.03911423	-0.008714808	-0.07892436	
223.229	6.778291	219.2075	0	18						-0.03945049	-0.009128345	-0.07765689	
223.254	6.802745	219.232	0	18						-0.03977629	-0.009508914	-0.07660793	
223.274	6.823381	219.2526	0	18						-0.04000865	-0.009926142	-0.07549344	
223.297	6.845976	219.2752	0	18						-0.04037062	-0.01033617	-0.07454956	
223.320	6.868845	219.2981	0	18						-0.04059989	-0.01071751	-0.07331127	
223.343	6.891823	219.321	0	18						-0.04068819	-0.01106533	-0.07197507	
223.368	6.916821	219.346	0	18						-0.04089797	-0.01149953	-0.07111469	
223.389	6.937639	219.3669	0	18						-0.04090993	-0.01185739	-0.07033412	
223.407	6.955857	219.3851	0	18						-0.04079375	-0.01211763	-0.06984719	
223.431	6.979111	219.4083	0	18						-0.04054845	-0.01244684	-0.06958708	
223.451	7.000242	219.4295	0	18						-0.04000768	-0.01268276	-0.06891254	
223.489	7.037588	219.4668	0	18						-0.03913061	-0.01282821	-0.06847199	
223.507	7.056042	219.4853	0	18						-0.03752107	-0.0127449	-0.0672098	
223.530	7.079072	219.5083	0	18						-0.03605234	-0.01288247	-0.06732021	
223.548	7.096466	219.5257	0	18						-0.0340271	-0.01291381	-0.0672402	
223.563	7.112365	219.5416	0	18						-0.03182134	-0.01297034	-0.06767686	
223.583	7.132013	219.5612	0	18						-0.02940794	-0.01309535	-0.06832806	
223.604	7.152491	219.5817	0	18						-0.02653599	-0.01308379	-0.06900194	
223.628	7.176737	219.606	0	18						-0.02316136	-0.01302819	-0.06960012	
223.651	7.200072	219.6293	0	18						-0.01976845	-0.01299722	-0.07051919	
223.675	7.22346	219.6527	0	18						-0.01636061	-0.01297379	-0.07181851	
223.695	7.244524	219.6737	0	18						-0.01274527	-0.01294541	-0.07341716	
223.721	7.269773	219.699	0	18						-0.009175221	-0.01291658	-0.07525285	
223.741	7.290065	219.7193	0	18						-0.005850872	-0.01287575	-0.07730166	
223.765	7.312644	219.7419	0	18						-0.002609121	-0.0129392	-0.07957868	
223.786	7.334729	219.7639	0	18						0.0003343746	-0.01306658	-0.08194991	
223.808	7.357181	219.7864	0	18						0.002912149	-0.01314219	-0.08442223	
223.831	7.379894	219.8091	0	18						0.005342942	-0.01332651	-0.08671899	
223.855	7.403399	219.8326	0	18						0.00739146	-0.01354791	-0.0889571	
223.877	7.425769	219.855	0	18						0.009233644	-0.01378912	-0.09091374	
223.897	7.446322	219.8755	0	18						0.01089093	-0.01408385	-0.09283561	
223.919	7.467611	219.8968	0	18						0.01235827	-0.01448794	-0.09473732	
