Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
249.859	0.9073623	245.6613	0	3						0.2938312	0.102134	359.8739	
249.876	0.9245961	245.6785	0	3						0.3062589	0.112118	359.8744	
249.891	0.9392374	245.6931	0	3						0.3136459	0.1102954	359.8639	
249.910	0.9570745	245.711	0	3						0.3147412	0.1040152	359.8617	
249.940	0.9877838	245.7417	0	3						0.3192686	0.106631	359.8629	
249.959	1.006921	245.7608	0	3						0.3117657	0.1074738	359.8627	
249.976	1.024454	245.7784	0	3						0.3084566	0.1045883	359.8613	
249.995	1.042795	245.7967	0	3						0.3070916	0.105585	359.858	
250.012	1.059885	245.8138	0	3						0.3040052	0.09747078	359.8599	
250.029	1.07716	245.8311	0	3						0.3016177	0.1026902	359.8603	
250.049	1.096875	245.8508	0	3						0.2922837	0.09356605	359.8606	
250.073	1.120809	245.8747	0	3						0.2881244	0.08619764	359.863	
250.091	1.138949	245.8929	0	3						0.2856384	0.08124021	359.863	
250.113	1.160377	245.9143	0	3						0.2864708	0.0726126	359.859	
250.133	1.181004	245.9349	0	3						0.2782634	0.07520171	359.8605	
250.154	1.202589	245.9565	0	3						0.2620124	0.05523926	359.8704	
250.177	1.225819	245.9797	0	3						0.2637228	0.03369722	359.8822	
250.196	1.244212	245.9981	0	3						0.2497921	0.0115981	359.8837	
250.218	1.266504	246.0204	0	3						0.2463118	0.004217122	359.8795	
250.238	1.286269	246.0402	0	3						0.2393855	359.994	359.8729	
250.258	1.30703	246.0609	0	3						0.2225947	-0.003970698	359.8962	
250.284	1.332641	246.0865	0	3						0.217743	359.9923	359.9114	
250.305	1.353356	246.1073	0	3						0.2182357	0.001792822	359.9173	
250.330	1.378399	246.1323	0	3						0.2264121	0.0008703294	359.921	
250.349	1.397631	246.1515	0	3						0.2428486	0.007787117	359.9249	
250.373	1.420557	246.1745	0	3						0.2570767	359.9939	359.9257	
250.395	1.443054	246.197	0	3						0.2666816	359.9814	359.9359	
250.427	1.473985	246.2279	0	3						0.2792352	359.9717	359.9436	
250.445	1.493047	246.2469	0	3						0.2841694	359.9626	359.9541	
250.462	1.51028	246.2642	0	3						0.2795027	359.9566	359.9494	
250.480	1.527659	246.2816	0	3						0.2770186	359.9533	359.9438	
250.504	1.551576	246.3055	0	3						0.2892414	359.9701	359.9363	
250.524	1.573137	246.327	0	3						0.2905253	0.0155634	359.9074	
250.551	1.599017	246.3529	0	3						0.3772784	0.1508967	359.856	
250.572	1.62073	246.3746	0	3						0.4278484	0.4820836	359.7355	
250.593	1.641717	246.3956	0	3						0.4513441	0.9008912	359.7145	
250.616	1.664719	246.4186	0	3						0.5140091	1.470296	359.6655	
250.637	1.685915	246.4398	0	3						0.4266686	2.088294	359.6093	
250.663	1.710678	246.4646	0	3						0.4454531	2.659136	359.5776	
250.688	1.735643	246.4895	0	3						0.4074286	3.248736	359.5172	
250.706	1.753704	246.5076	0	3						0.291642	3.812682	359.4984	
250.729	1.776421	246.5303	0	3						0.1838179	4.2168	359.4189	
250.749	1.797611	246.5515	0	3						0.09717448	4.558228	359.3961	
250.774	1.82139	246.5753	0	3						359.978	4.685773	359.3717	
250.796	1.84421	246.5981	0	3						359.865	4.820575	359.3438	
250.818	1.865847	246.6198	0	3						359.8118	4.890944	359.3025	
250.842	1.890195	246.6441	0	3						359.8497	4.903325	359.3071	
250.862	1.909558	246.6635	0	3						359.8732	5.009681	359.2639	
250.886	1.933525	246.6874	0	3						359.9898	5.127316	359.2402	
250.907	1.954703	246.7086	0	3						0.02488161	5.219245	359.1806	
250.939	1.987011	246.7409	0	3						0.07740499	5.397822	359.058	
250.957	2.006276	246.7602	0	3						0.02639081	5.615496	359.0006	
250.977	2.025413	246.7793	0	3						-0.00503417	5.8271	358.9457	
250.994	2.042502	246.7964	0	3						359.9509	6.012342	358.9001	
251.013	2.061419	246.8153	0	3						359.9161	6.415504	358.7824	
251.032	2.080448	246.8344	0	3						359.8251	6.916755	358.6144	
251.047	2.096065	246.85	0	3						359.8296	7.21584	358.5899	
251.068	2.115565	246.8695	0	3						359.8075	7.777238	358.5116	
251.086	2.134628	246.8885	0	3						359.7952	8.240009	358.4203	
251.106	2.154183	246.9081	0	3						359.8423	8.643312	358.3277	
251.124	2.172057	246.926	0	3						359.8762	9.108138	358.2143	
251.141	2.188753	246.9427	0	3						359.9331	9.461899	358.14	
251.163	2.211653	246.9656	0	3						359.9507	9.661185	358.1042	
251.184	2.231496	246.9854	0	3						0.00714243	9.656527	358.1389	
251.203	2.250619	247.0045	0	3						0.008081208	9.593964	358.1513	
251.224	2.271802	247.0257	0	3						0.01078459	9.553462	358.1593	
251.245	2.292266	247.0462	0	3						0.1217628	9.384282	358.1646	
251.265	2.312346	247.0663	0	3						0.1487549	9.159508	358.1871	
251.287	2.334556	247.0885	0	3						0.232815	8.847235	358.2591	
251.307	2.3552	247.1091	0	3						0.266874	8.382665	358.3672	
251.328	2.376888	247.1308	0	3						0.3228618	7.819555	358.4863	
251.352	2.400122	247.154	0	3						0.3774889	7.133062	358.5563	
251.373	2.421268	247.1752	0	3						0.4136015	6.400326	358.6544	
251.403	2.451823	247.2057	0	3						0.4469334	5.755687	358.772	
251.420	2.468466	247.2224	0	3						0.2722509	5.099925	358.8328	
251.438	2.486262	247.2402	0	3						0.1172976	4.507252	358.9231	
251.461	2.509681	247.2636	0	3						359.9921	3.934441	358.979	
251.481	2.529009	247.2829	0	3						359.8421	3.45954	359.124	
251.506	2.553618	247.3075	0	3						359.7908	3.018633	359.196	
251.528	2.575464	247.3294	0	3						359.9148	2.610956	359.23	
251.550	2.597739	247.3516	0	3						0.0321311	2.195276	359.2523	
251.575	2.623296	247.3772	0	3						0.2287264	1.865261	359.3379	
251.595	2.643016	247.3969	0	3						0.3142096	1.463832	359.3637	
251.617	2.664882	247.4188	0	3						0.4210017	1.124677	359.393	
251.638	2.686062	247.44	0	3						0.4998444	0.8082762	359.4154	
251.663	2.710709	247.4646	0	3						0.6010849	0.5108045	359.4086	
251.683	2.730939	247.4848	0	3						0.69354	0.3075447	359.4289	
251.709	2.757803	247.5117	0	3						0.7965584	0.1474869	359.4506	
251.730	2.777721	247.5316	0	3						0.8949316	359.9821	359.418	
251.751	2.799112	247.553	0	3						0.9172651	359.8681	359.4597	
251.772	2.820416	247.5743	0	3						0.919486	359.7899	359.4211	
251.797	2.845666	247.5996	0	3						0.9814113	359.8322	359.4055	
251.820	2.867618	247.6215	0	3						1.000965	359.8393	359.4062	
251.840	2.888122	247.642	0	3						0.9918441	359.8689	359.4016	
251.880	2.91271	247.6666	0	3						0.9725455	359.9536	359.4128	
251.901	2.947822	247.7017	0	3						0.9405074	0.02360477	359.4002	
251.918	2.965991	247.7199	0	3						0.93547	0.1169037	359.3784	
251.936	2.983333	247.7372	0	3						0.8949354	0.1522453	359.3657	
251.955	3.002056	247.756	0	3						0.8810174	0.1666042	359.3539	
251.977	3.025853	247.7798	0	3						0.8430786	0.1453177	359.3199	
251.997	3.045269	247.7992	0	3						0.777431	0.09945318	359.2966	
252.020	3.0679	247.8218	0	3						0.7284684	0.06468632	359.3024	
252.043	3.091061	247.845	0	3						0.7074929	0.03997211	359.3152	
252.061	3.108519	247.8624	0	3						0.6997854	0.02232357	359.3199	
252.082	3.129514	247.8834	0	3						0.7086069	0.00758946	359.3248	
252.100	3.147783	247.9017	0	3						0.7460759	359.9882	359.338	
252.117	3.165009	247.9189	0	3						0.7596841	359.9854	359.3383	
252.137	3.184717	247.9386	0	3						0.7981422	0.0007816881	359.359	
252.155	3.202847	247.9568	0	3						0.819947	0.01933707	359.3521	
252.174	3.221945	247.9758	0	3						0.8399556	0.03365825	359.3528	
252.194	3.24111	247.995	0	3						0.8801311	0.05026096	359.3275	
252.213	3.260886	248.0148	0	3						0.8879686	0.07907429	359.3068	
252.229	3.277194	248.0311	0	3						0.8924338	0.08906486	359.2823	
252.247	3.29484	248.0487	0	3						0.8930065	0.1202436	359.2339	
252.266	3.313427	248.0673	0	3						0.9071373	0.1463407	359.2062	
252.285	3.333241	248.0871	0	3						0.9294503	0.1863213	359.183	
252.307	3.354825	248.1087	0	3						0.9708921	0.2388544	359.181	
252.339	3.386874	248.1408	0	3						1.025134	0.24458	359.1455	
252.356	3.405043	248.159	0	3						1.108761	0.2816008	359.1367	
252.376	3.42507	248.179	0	3						1.124382	0.2539968	359.1162	
252.394	3.44228	248.1962	0	3						1.200899	0.2364553	359.1257	
252.413	3.461298	248.2152	0	3						1.193249	0.2188654	359.1292	
252.435	3.483851	248.2378	0	3						1.233585	0.1787402	359.1609	
252.459	3.507562	248.2615	0	3						1.247412	0.1393822	359.1695	
252.482	3.530487	248.2844	0	3						1.251656	0.1281603	359.1968	
252.505	3.553507	248.3074	0	3						1.221524	0.08098388	359.2006	
252.526	3.574643	248.3286	0	3						1.185395	0.04444119	359.2233	
252.551	3.598642	248.3525	0	3						1.125541	0.002538161	359.2395	
252.573	3.620665	248.3746	0	3						1.077938	359.9929	359.2425	
252.595	3.642866	248.3968	0	3						0.9814295	359.9429	359.2407	
252.618	3.665156	248.4191	0	3						0.893732	359.9141	359.2536	
252.639	3.68693	248.4408	0	3						0.7472473	359.8735	359.2815	
252.664	3.711434	248.4653	0	3						0.5812101	359.841	359.3081	
252.683	3.730972	248.4849	0	3						0.4339609	359.8079	359.3207	
252.706	3.75499	248.5089	0	3						0.2710526	359.808	359.3635	
252.726	3.775234	248.5291	0	3						0.1574977	359.8104	359.3609	
252.750	3.798303	248.5522	0	3						0.1435077	359.8251	359.3737	
252.770	3.819053	248.573	0	3						0.06205519	359.8363	359.3849	
252.797	3.844858	248.5988	0	3						0.06552503	359.8342	359.4007	
252.816	3.863691	248.6176	0	3						0.08087078	359.843	359.3949	
252.849	3.89696	248.6509	0	3						0.06915324	359.8454	359.374	
252.867	3.915042	248.6689	0	3						0.1269694	359.8899	359.3622	
252.886	3.934148	248.688	0	3						0.1448783	359.8981	359.36	
252.905	3.952945	248.7068	0	3						0.1739949	359.935	359.3631	
252.927	3.97489	248.7288	0	3						0.2169351	359.9551	359.3473	
252.949	3.996647	248.7505	0	3						0.3026828	359.9939	359.325	
252.972	4.020063	248.774	0	3						0.327292	-0.0008388229	359.3163	
252.994	4.042029	248.7959	0	3						0.4002495	0.04721854	359.3153	
253.019	4.042029	248.8192	1	0	30	0	-0.15	0	0.2598076	0.01660381	0.03503265	0.02284892	
253.019	4.065248	248.8192	0	0						0.4039438	0.07111055	359.3101	
253.039	4.086302	248.8402	0	0						0.3833042	0.08131429	359.2957	
253.064	4.112058	248.866	0	0						0.3709549	0.09879208	359.2911	
253.085	4.133705	248.8876	0	0						0.3150932	0.1171427	359.2649	
253.107	4.155337	248.9092	0	0						0.3056145	0.1061049	359.2527	
253.128	4.176528	248.9304	0	0						0.2852305	0.1211866	359.2514	
253.152	4.200158	248.9541	0	0						0.2762803	0.1120645	359.2433	
253.171	4.219562	248.9735	0	0						0.2806734	0.1169103	359.2365	
253.199	4.246454	249.0004	0	0						0.286079	0.110048	359.2292	
253.219	4.266984	249.0209	0	0						0.297241	0.09744446	359.224	
253.238	4.286697	249.0406	0	0						0.3052697	0.09479266	359.2252	
253.256	4.30438	249.0583	0	0						0.3188143	0.08302135	359.2165	
253.273	4.321308	249.0752	0	0						0.331962	0.07806678	359.216	
253.293	4.34103	249.0949	0	0						0.3350584	0.07003973	359.2104	
253.326	4.37303	249.1269	0	0						0.3619654	0.04043138	359.2009	
253.352	4.39964	249.1535	0	0						0.3588839	359.9512	359.1857	
253.370	4.418328	249.1722	0	0						0.3755901	359.8447	359.1871	
253.389	4.437196	249.1911	0	0						0.3597768	359.604	359.1812	
253.405	4.453096	249.207	0	0						0.3245611	359.1823	359.172	
253.424	4.4718	249.2257	0	0						0.2622222	358.5611	359.162	
253.441	4.489193	249.2431	0	0						0.09065207	356.9726	359.1158	
253.462	4.510729	249.2646	0	0						0.04415255	356.7649	359.1446	
253.481	4.529346	249.2832	0	0						359.9143	355.5786	359.1173	
253.511	4.558732	249.3126	0	0						359.6964	354.3383	359.1348	
253.527	4.575651	249.3296	0	0						359.4708	353.1226	359.206	
253.551	4.598056	249.352	0	0						359.2749	351.8428	359.2186	
253.571	4.619558	249.3735	0	0						359.0586	350.5697	359.2343	
253.594	4.64181	249.3957	0	0						358.9121	349.401	359.2711	
253.616	4.664004	249.4179	0	0						358.7596	348.2817	359.2941	
253.639	4.686249	249.4402	0	0						358.7055	347.1722	359.3434	
253.661	4.708259	249.4622	0	0						358.6	346.3279	359.3819	
253.685	4.732594	249.4865	0	0						358.5065	345.4625	359.4081	
253.704	4.751765	249.5057	0	0						358.4669	344.7917	359.4336	
253.731	4.77896	249.5329	0	0						358.4716	344.2536	359.4447	
253.751	4.798903	249.5528	0	0						358.4869	343.8745	359.3783	
253.781	4.828956	249.5829	0	0						358.5951	343.5404	359.368	
253.799	4.84727	249.6012	0	0						358.6895	343.4847	359.2329	
253.824	4.871194	249.6251	0	0						358.8013	343.4364	359.0965	
253.843	4.891262	249.6452	0	0						358.9353	343.4819	359.0196	
253.860	4.90932	249.6632	0	0						358.9999	343.5412	358.8821	
253.880	4.928921	249.6828	0	0						359.0833	343.583	358.7198	
253.905	4.953097	249.707	0	0						359.2106	343.6304	358.5522	
253.927	4.975996	249.7299	0	0						359.2522	343.7132	358.3882	
253.950	4.998204	249.7521	0	0						359.3246	343.7754	358.3333	
253.975	5.023952	249.7779	0	0						359.3135	343.9095	358.2478	
253.993	5.041058	249.795	0	0						359.3452	344.0504	358.2413	
254.019	5.06763	249.8215	0	0						359.3198	344.0833	358.2448	
254.036	5.084579	249.8385	0	0						359.2523	344.247	358.2621	
254.058	5.105588	249.8595	0	0						359.266	344.2315	358.2736	
254.083	5.129889	249.8838	0	0						359.2084	344.307	358.3252	
254.106	5.153635	249.9075	0	0						359.1626	344.2971	358.4613	
254.132	5.179801	249.9337	0	0						359.1027	344.3434	358.5172	
254.150	5.197955	249.9519	0	0						359.0726	344.4055	358.5758	
254.174	5.221512	249.9754	0	0						359.0537	344.4865	358.6989	
254.195	5.2428	249.9967	0	0						359.0442	344.5026	358.7914	
254.217	5.264251	250.0182	0	0						359.0713	344.597	358.9388	
254.237	5.28516	250.0391	0	0						359.1063	344.713	359.0165	
254.268	5.316174	250.0701	0	0						359.1217	344.7397	359.0095	
254.292	5.340759	250.0947	0	0						359.1791	344.9383	359.1299	
254.310	5.358071	250.112	0	0						359.191	344.9799	359.1447	
254.326	5.375081	250.129	0	0						359.1718	345.0042	359.1672	
254.346	5.394562	250.1485	0	0						359.1709	345.1084	359.2185	
254.363	5.411332	250.1652	0	0						359.1521	345.3059	359.2368	
254.381	5.429708	250.1836	0	0						359.1731	345.3687	359.234	
254.402	5.450135	250.204	0	0						359.1792	345.5032	359.2222	
254.420	5.467947	250.2218	0	0						359.2019	345.6989	359.2255	
254.446	5.49174	250.2456	0	0						359.2746	345.9489	359.1626	
254.467	5.51439	250.2683	0	0						359.2166	346.0746	359.2077	
254.485	5.53311	250.287	0	0						359.2602	346.2867	359.1549	
254.501	5.549421	250.3033	0	0						359.2343	346.4871	359.1901	
254.517	5.565123	250.319	0	0						359.2469	346.7392	359.1612	
254.538	5.585865	250.3398	0	0						359.2303	346.9001	359.1521	
254.563	5.61071	250.3646	0	0						359.2615	347.0827	359.1575	
254.587	5.634449	250.3884	0	0						359.2963	347.3294	359.1881	
254.611	5.659258	250.4132	0	0						359.2666	347.4428	359.1699	
254.631	5.6792	250.4331	0	0						359.2899	347.5377	359.1128	
254.653	5.701467	250.4554	0	0						359.3403	347.5783	359.1356	
254.671	5.701467	250.4731	1	0	30	0	-0.15	0	0.2598076	0.01672935	0.03659524	0.007476021	
254.671	5.719182	250.4731	0	0						359.3886	347.7255	359.1379	
254.703	5.750638	250.5045	0	0						359.4314	347.8327	359.0891	
254.721	5.769808	250.5237	0	0						359.4627	348.0112	359.1266	
254.743	5.791691	250.5456	0	0						359.426	348.1143	359.1289	
254.770	5.818666	250.5726	0	0						359.374	348.2114	359.1106	
254.790	5.837738	250.5916	0	0						359.3648	348.3171	359.1184	
254.809	5.857492	250.6114	0	0						359.3409	348.4143	359.1287	
254.834	5.88212	250.636	0	0						359.31	348.4993	359.1731	
254.855	5.903719	250.6576	0	0						359.2572	348.6328	359.2126	
254.880	5.928787	250.6827	0	0						359.2456	348.7453	359.2333	
254.903	5.950737	250.7046	0	0						359.2755	348.8651	359.2534	
254.926	5.974452	250.7283	0	0						359.3089	349.0349	359.2328	
254.948	5.996098	250.75	0	0						359.4211	349.1678	359.2078	
254.971	6.01863	250.7725	0	0						359.5343	349.2701	359.1882	
254.995	6.043168	250.7971	0	0						359.6299	349.4149	359.1321	
255.014	6.063231	250.8171	0	0						359.6407	349.5831	359.0691	
255.039	6.087782	250.8417	0	0						359.5944	349.6218	359.0936	
255.058	6.107248	250.8611	0	0						359.5986	349.8623	359.0453	
255.084	6.131752	250.8857	0	0						359.5534	350.0847	359.0223	
255.103	6.15178	250.9057	0	0						359.4785	350.3596	359.0209	
255.127	6.175207	250.9291	0	0						359.455	350.6469	359.0428	
255.150	6.197577	250.9515	0	0						359.5112	351.0459	359.0157	
255.171	6.219656	250.9736	0	0						359.53	351.4019	359.0689	
255.202	6.249531	251.0034	0	0						359.6328	351.8681	359.1275	
255.221	6.269343	251.0232	0	0						359.6527	352.3613	359.1231	
255.237	6.285507	251.0394	0	0						359.7401	352.9109	359.0735	
255.260	6.307148	251.0611	0	0						359.8253	353.4542	359.0315	
255.281	6.328938	251.0828	0	0						359.8866	354.0191	359.0305	
255.304	6.351622	251.1055	0	0						359.9411	354.5923	358.9279	
255.327	6.374806	251.1287	0	0						359.9864	355.1821	358.8133	
255.349	6.396786	251.1507	0	0						0.04422459	355.6682	358.771	
255.371	6.4181	251.172	0	0						0.08256469	356.2383	358.6777	
255.397	6.445634	251.1995	0	0						0.06631397	356.6776	358.5991	
255.416	6.465093	251.219	0	0						0.06997063	357.1289	358.5706	
255.438	6.486633	251.2405	0	0						0.1237775	357.5046	358.5084	
255.460	6.50856	251.2625	0	0						0.1342168	357.8236	358.4266	
255.483	6.531064	251.285	0	0						0.170477	358.122	358.4013	
255.507	6.555266	251.3092	0	0						0.2213968	358.3186	358.3544	
255.528	6.576245	251.3302	0	0						0.2155264	358.5418	358.3065	
255.552	6.600115	251.354	0	0						0.1859736	358.6573	358.2638	
255.570	6.617839	251.3717	0	0						0.1306313	358.7886	358.1965	
255.589	6.637345	251.3913	0	0						0.117376	358.7864	358.2085	
255.609	6.656257	251.4102	0	0						0.08994085	358.849	358.1913	
255.624	6.672944	251.4268	0	0						359.9723	358.9935	358.1391	
255.642	6.689949	251.4438	0	0						359.9221	359.045	358.1167	
255.660	6.708124	251.462	0	0						359.9115	359.0365	358.1129	
255.691	6.73851	251.4924	0	0						359.8519	359.0508	358.1015	
255.708	6.755633	251.5095	0	0						359.7714	359.0133	358.1005	
255.725	6.77298	251.5269	0	0						359.7039	358.9608	358.1139	
255.743	6.791089	251.545	0	0						359.6207	358.9326	358.1501	
255.760	6.808487	251.5624	0	0						359.5029	358.8914	358.1764	
255.779	6.82769	251.5816	0	0						359.527	358.8759	358.1939	
255.802	6.849598	251.6035	0	0						359.4451	358.8926	358.2243	
255.823	6.871499	251.6254	0	0						359.4412	358.9163	358.2418	
255.841	6.889581	251.6435	0	0						359.3866	358.9765	358.2807	
255.863	6.911247	251.6651	0	0						359.3942	359.0022	358.2964	
255.883	6.931009	251.6849	0	0						359.4433	359.084	358.3272	
255.907	6.954994	251.7089	0	0						359.4766	359.0986	358.33	
255.927	6.974195	251.7281	0	0						359.5857	359.1368	358.3301	
255.950	6.997672	251.7516	0	0						359.6563	359.1497	358.2876	
255.972	7.019553	251.7735	0	0						359.7497	359.1886	358.256	
255.995	7.043009	251.7969	0	0						359.772	359.1855	358.2395	
256.018	7.065426	251.8193	0	0						359.8331	359.202	358.2347	
256.038	7.085607	251.8395	0	0						359.8683	359.2083	358.2199	
256.061	7.108712	251.8626	0	0						359.8886	359.2245	358.2003	
256.084	7.132036	251.8859	0	0						359.9089	359.2474	358.2067	
256.107	7.154781	251.9087	0	0						359.9413	359.2664	358.2054	
256.130	7.177648	251.9315	0	0						359.9442	359.2732	358.2197	
256.161	7.208522	251.9624	0	0						359.978	359.292	358.2083	
256.176	7.225176	251.9791	0	0						0.002417374	359.3171	358.2119	
256.194	7.242314	251.9962	0	0						0.01590345	359.3415	358.2191	
256.213	7.260656	252.0146	0	0						0.02858769	359.3764	358.2301	
256.238	7.285666	252.0396	0	0						0.03524982	359.384	358.2303	
256.259	7.306686	252.0606	0	0						0.0477391	359.4061	358.2236	
256.282	7.329227	252.0831	0	0						0.09097344	359.3946	358.1998	
256.307	7.329227	252.1072	1	2	90	0	-0.3	0	-1.311342E-08	0.03259015	0.03363874	0.02179896	
256.307	7.353258	252.1072	0	2						0.1057956	359.379	358.1887	
256.327	7.374721	252.1286	0	2						0.1296635	359.3545	358.1818	
256.351	7.399297	252.1532	0	2						0.1381325	359.3434	358.1701	
256.380	7.427306	252.1812	0	2						0.1350686	359.3272	358.1719	
256.403	7.451613	252.2055	0	2						0.1028903	359.3262	358.1559	
256.422	7.470681	252.2246	0	2						0.09373961	359.3267	358.1485	
256.440	7.487602	252.2415	0	2						0.08616881	359.3419	358.1454	
256.461	7.509187	252.2631	0	2						0.08202252	359.3529	358.1583	
256.480	7.528322	252.2822	0	2						0.07752769	359.3775	358.164	
256.505	7.552799	252.3067	0	2						0.07925703	359.3836	358.1736	
256.534	7.581298	252.3352	0	2						0.06977872	359.3705	358.1721	
256.552	7.599609	252.3535	0	2						0.08088973	359.3597	358.1731	
256.575	7.622865	252.3768	0	2						0.09674104	359.3498	358.1814	
256.595	7.643184	252.3971	0	2						0.08765623	359.3477	358.1866	
256.627	7.674994	252.4289	0	2						0.09564321	359.332	358.1875	
256.646	7.694271	252.4482	0	2						0.08122364	359.3261	358.1812	
256.663	7.711388	252.4653	0	2						0.05335457	359.3069	358.1729	
256.687	7.735315	252.4892	0	2						0.04012313	359.2537	358.1754	
256.705	7.754037	252.5079	0	2						0.02174928	359.0016	358.1775	
256.723	7.77146	252.5254	0	2						359.9853	358.7772	358.1631	
256.746	7.794279	252.5482	0	2						359.9568	358.4573	358.1901	
256.769	7.816857	252.5708	0	2						359.9693	358.0493	358.1606	
256.793	7.841403	252.5953	0	2						359.8832	357.4554	358.1366	
256.816	7.864166	252.6181	0	2						359.83	356.5659	358.14	
256.844	7.892263	252.6462	0	2						359.7841	355.5234	358.0756	
256.865	7.91288	252.6668	0	2						359.7669	354.1903	358.105	
256.884	7.932269	252.6862	0	2						359.7147	352.665	358.0684	
256.903	7.950839	252.7047	0	2						359.6767	350.9982	358.0392	
256.927	7.974879	252.7288	0	2						359.6268	349.3265	358.0146	
256.947	7.995267	252.7492	0	2						359.5553	347.5135	357.9977	
256.972	8.020298	252.7742	0	2						359.5174	345.8044	358.0659	
257.000	8.04742	252.8013	0	2						359.5056	344.1801	358.157	
257.020	8.068332	252.8222	0	2						359.4388	342.607	358.1697	
257.038	8.086714	252.8406	0	2						359.3157	341.1427	358.2174	
257.060	8.108924	252.8628	0	2						359.2984	339.7332	358.3061	
257.084	8.132687	252.8866	0	2						359.153	338.4612	358.4248	
257.121	8.168957	252.9229	0	2						359.0125	337.138	358.5262	
257.141	8.188679	252.9426	0	2						358.9595	336.0002	358.5681	
257.163	8.211764	252.9657	0	2						358.9036	334.875	358.6268	
257.183	8.23078	252.9847	0	2						358.83	333.7897	358.7362	
257.202	8.249605	253.0035	0	2						358.792	332.7151	358.8518	
257.218	8.265696	253.0196	0	2						358.7975	331.7012	358.8956	
257.237	8.285441	253.0393	0	2						358.7741	330.6879	358.9918	
257.255	8.303142	253.057	0	2						358.8247	329.6329	359.0489	
257.276	8.324096	253.078	0	2						358.8652	328.5945	359.0832	
257.300	8.347873	253.1018	0	2						358.9139	327.5454	359.1442	
257.332	8.379179	253.1331	0	2						359.0242	326.5848	359.3073	
257.351	8.397798	253.1517	0	2						359.0746	325.8021	359.3646	
257.373	8.421332	253.1752	0	2						359.1605	325.094	359.4495	
257.391	8.440008	253.1939	0	2						359.2976	324.5948	359.5399	
257.415	8.462905	253.2168	0	2						359.3367	324.0785	359.7142	
257.438	8.486082	253.24	0	2						359.4783	323.6981	359.8002	
257.462	8.510048	253.2639	0	2						359.5678	323.4145	359.8258	
257.484	8.532167	253.2861	0	2						359.6372	323.1882	359.9116	
257.505	8.553657	253.3076	0	2						359.7142	322.9745	359.9419	
