Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
427.688	0.789008	423.7196	0	11						-0.2326249	0.02096104	-0.2217585	
427.700	0.8004663	423.7311	0	11						-0.2326218	0.02095895	-0.2217229	
427.730	0.8125627	423.7432	0	11						-0.2326141	0.02095955	-0.221701	
427.740	0.8408108	423.7714	0	11						-0.2326011	0.02095746	-0.2216731	
427.750	0.850632	423.7813	0	11						-0.2326003	0.02093466	-0.2215697	
427.760	0.8607804	423.7914	0	11						-0.232579	0.0209204	-0.2215524	
427.772	0.8726737	423.8033	0	11						-0.2325633	0.02090303	-0.2215426	
427.777	0.8785107	423.8091	0	11						-0.2325316	0.0208956	-0.2215065	
427.788	0.8885397	423.8192	0	11						-0.2325348	0.02088032	-0.2214787	
427.798	0.8990128	423.8296	0	11						-0.2325222	0.02085611	-0.2214109	
427.809	0.9097877	423.8404	0	11						-0.2324985	0.02083582	-0.2213718	
427.819	0.920531	423.8511	0	11						-0.2324894	0.02081433	-0.2213348	
427.832	0.9324603	423.8631	0	11						-0.2324744	0.02078621	-0.2212927	
427.843	0.9434533	423.8741	0	11						-0.2324348	0.0207709	-0.22123	
427.854	0.9545482	423.8852	0	11						-0.2324157	0.02074548	-0.2212051	
427.865	0.9658126	423.8964	0	11						-0.2323709	0.02072443	-0.2211708	
427.877	0.9779868	423.9086	0	11						-0.2323579	0.0207043	-0.2211604	
427.888	0.9892125	423.9198	0	11						-0.2323294	0.02068197	-0.2211275	
427.899	0.9994375	423.9301	0	11						-0.2322981	0.02066481	-0.2211028	
427.916	1.016828	423.9474	0	11						-0.2322646	0.02065628	-0.2210779	
427.927	1.028167	423.9588	0	11						-0.2322412	0.0206317	-0.221006	
427.937	1.037685	423.9683	0	11						-0.2322148	0.02060831	-0.2209619	
427.943	1.044004	423.9746	0	11						-0.2322001	0.0206022	-0.2209627	
427.953	1.05412	423.9847	0	11						-0.2321627	0.020603	-0.2209504	
427.964	1.065433	423.9961	0	11						-0.2321456	0.02060067	-0.2209063	
427.976	1.077028	424.0077	0	11						-0.2321364	0.02058126	-0.2208743	
427.987	1.088214	424.0188	0	11						-0.2321035	0.02056744	-0.2208507	
427.998	1.099009	424.0296	0	11						-0.2320738	0.02054905	-0.2208282	
428.010	1.110681	424.0413	0	11						-0.2320385	0.02053778	-0.220825	
428.022	1.122355	424.053	0	11						-0.2320102	0.02053467	-0.2208055	
428.032	1.132682	424.0633	0	11						-0.2319985	0.02052691	-0.2207819	
428.044	1.144487	424.0751	0	11						-0.2319598	0.02052604	-0.2207681	
428.055	1.156464	424.0871	0	11						-0.2319444	0.02050835	-0.2207728	
428.070	1.17137	424.102	0	11						-0.2318937	0.02051342	-0.220789	
428.081	1.181683	424.1123	0	11						-0.2318422	0.02050282	-0.220816	
428.091	1.192646	424.1233	0	11						-0.2317941	0.02051357	-0.2208404	
428.099	1.199914	424.1305	0	11						-0.2317417	0.02052058	-0.2208583	
428.127	1.228284	424.1589	0	11						-0.2317065	0.0205312	-0.2208667	
428.137	1.238146	424.1688	0	11						-0.2316528	0.02055638	-0.2208486	
428.142	1.242877	424.1735	0	11						-0.2316079	0.02056301	-0.2208501	
428.153	1.253413	424.184	0	11						-0.2315881	0.02057612	-0.2208595	
428.163	1.263717	424.1943	0	11						-0.2315755	0.02057231	-0.2208714	
428.174	1.274709	424.2053	0	11						-0.2315612	0.02057675	-0.220875	
428.184	1.284893	424.2155	0	11						-0.2315251	0.02058	-0.2208874	
428.198	1.297749	424.2284	0	11						-0.231527	0.02057372	-0.2209106	
428.206	1.307228	424.2379	0	11						-0.2314696	0.02057168	-0.2209524	
