Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
92.399	0.01208374	88.37027	0	7						-0.01244467	-0.01201963	-0.01908799	
92.406	0.02150477	88.37969	0	7						-0.01245352	-0.01201632	-0.01907704	
92.421	0.03571434	88.39391	0	7						-0.01244127	-0.01201716	-0.01905942	
92.431	0.0452132	88.4034	0	7						-0.012446	-0.01201679	-0.01904312	
92.439	0.05385793	88.41205	0	7						-0.01245688	-0.01201239	-0.01903327	
92.451	0.06488883	88.42308	0	7						-0.01245967	-0.01200582	-0.01902314	
92.463	0.07739016	88.43558	0	7						-0.01244889	-0.01200465	-0.01901515	
92.473	0.08752625	88.44572	0	7						-0.01248052	-0.01200037	-0.01900518	
92.485	0.1001493	88.45834	0	7						-0.01247194	-0.01200039	-0.01899251	
92.497	0.1112161	88.46941	0	7						-0.01249462	-0.01200205	-0.01897888	
92.507	0.1217943	88.47998	0	7						-0.01251527	-0.01201024	-0.01897226	
92.518	0.1332258	88.49142	0	7						-0.01252652	-0.01201277	-0.01897572	
92.544	0.143077	88.50127	0	7						-0.01253465	-0.01203018	-0.0189781	
92.555	0.1700099	88.5282	0	7						-0.01254618	-0.01204456	-0.01897636	
92.566	0.1811171	88.53931	0	7						-0.01258644	-0.01210311	-0.01897114	
92.571	0.1863951	88.54459	0	7						-0.01258874	-0.0121187	-0.01898138	
92.583	0.1977511	88.55594	0	7						-0.01260205	-0.01213627	-0.01897711	
92.594	0.2093596	88.56755	0	7						-0.01261247	-0.01216004	-0.01898266	
92.605	0.2203925	88.57858	0	7						-0.01261973	-0.01217819	-0.01898643	
92.617	0.2312472	88.58944	0	7						-0.0126214	-0.01220428	-0.01897966	
92.627	0.2421675	88.60036	0	7						-0.01261959	-0.01221453	-0.0189849	
92.640	0.254766	88.61295	0	7						-0.01261432	-0.01223174	-0.01898438	
92.650	0.264812	88.623	0	7						-0.01260152	-0.01225475	-0.01898746	
92.661	0.2764237	88.63461	0	7						-0.01258222	-0.01226319	-0.01899427	
92.673	0.287468	88.64566	0	7						-0.01255679	-0.01227613	-0.0190147	
92.684	0.2993202	88.65751	0	7						-0.01252076	-0.01227501	-0.01904381	
92.695	0.3092904	88.66748	0	7						-0.01247442	-0.01227564	-0.01908341	
92.707	0.321576	88.67976	0	7						-0.01242207	-0.01227617	-0.0191065	
92.718	0.3323837	88.69057	0	7						-0.01238309	-0.01225255	-0.01913853	
92.728	0.3427303	88.70092	0	7						-0.0123205	-0.01224	-0.01916238	
92.739	0.353702	88.71189	0	7						-0.01222959	-0.01222265	-0.01918789	
92.751	0.3652157	88.7234	0	7						-0.01206431	-0.01217584	-0.01927597	
92.762	0.3764002	88.73459	0	7						-0.01188866	-0.01215362	-0.01933801	
92.773	0.3874252	88.74561	0	7						-0.01172294	-0.01214718	-0.01939826	
92.785	0.3992245	88.75742	0	7						-0.01148553	-0.01215203	-0.01945683	
92.795	0.4099706	88.76816	0	7						-0.01123808	-0.01214207	-0.01950736	
92.806	0.4206226	88.77881	0	7						-0.01096043	-0.01209957	-0.01958783	
92.818	0.4322797	88.79047	0	7						-0.01067016	-0.01210476	-0.01963647	
92.841	0.4556839	88.81387	0	7						-0.01037735	-0.01208902	-0.01970129	
92.850	0.4654214	88.82361	0	7						-0.01005844	-0.01215991	-0.01971507	
92.861	0.4766696	88.83486	0	7						-0.00937701	-0.01214733	-0.01991655	
92.872	0.4871545	88.84534	0	7						-0.009050553	-0.01216768	-0.02000841	
92.887	0.5009702	88.85916	0	7						-0.008704923	-0.01220052	-0.02011004	
92.896	0.5105426	88.86873	0	7						-0.00845756	-0.01223064	-0.02017286	
92.905	0.5201473	88.87833	0	7						-0.008184355	-0.01228804	-0.02020718	
92.918	0.5325539	88.89075	0	7						-0.007953238	-0.01230516	-0.02030177	
92.929	0.5430009	88.90119	0	7						-0.007670977	-0.01231908	-0.02040271	
92.940	0.5544252	88.91261	0	7						-0.007581502	-0.0123211	-0.0203538	
92.951	0.5660219	88.92421	0	7						-0.007454954	-0.012415	-0.02028788	
92.964	0.5783494	88.93654	0	7						-0.007371052	-0.01241048	-0.02028473	
92.973	0.5872339	88.94543	0	7						-0.007383213	-0.01243343	-0.02024315	
92.985	0.5995401	88.95773	0	7						-0.007358459	-0.01242876	-0.0202234	
92.996	0.6108518	88.96904	0	7						-0.007404752	-0.01243104	-0.02022769	
93.006	0.6207248	88.97891	0	7						-0.007407762	-0.01243121	-0.02024485	
93.017	0.6323423	88.99053	0	7						-0.007467951	-0.01243453	-0.0202349	
93.029	0.6438367	89.00203	0	7						-0.007526502	-0.01246317	-0.02021768	
93.040	0.6542209	89.01241	0	7						-0.007701207	-0.01248084	-0.02017991	
93.051	0.6658009	89.02399	0	7						-0.007872254	-0.01250117	-0.02016707	
93.063	0.6775584	89.03575	0	7						-0.008096755	-0.01247518	-0.0201657	
93.073	0.6873729	89.04556	0	7						-0.008249916	-0.01250217	-0.02017362	
93.084	0.699521	89.05771	0	7						-0.008419127	-0.01251425	-0.02017003	
93.097	0.7114645	89.06966	0	7						-0.0086421	-0.0125165	-0.02015946	
93.107	0.7212202	89.07941	0	7						-0.008805335	-0.01251115	-0.02016984	
93.136	0.7502738	89.10847	0	7						-0.008997843	-0.01258	-0.02012941	
93.147	0.7613873	89.11958	0	7						-0.009065345	-0.01255779	-0.02023122	
93.152	0.7663347	89.12453	0	7						-0.009244554	-0.01257773	-0.02021069	
93.162	0.7768962	89.13509	0	7						-0.009705495	-0.01259117	-0.02009961	
93.173	0.7878386	89.14603	0	7						-0.00997552	-0.0126136	-0.01999246	
93.184	0.7991714	89.15736	0	7						-0.01017893	-0.01266816	-0.01990993	
93.195	0.8096212	89.16781	0	7						-0.01043182	-0.01266282	-0.01984739	
93.206	0.8205434	89.17873	0	7						-0.01057386	-0.01270472	-0.01982271	
93.218	0.8322116	89.1904	0	7						-0.01082119	-0.01268671	-0.01979578	
93.229	0.843666	89.20186	0	7						-0.01101738	-0.01271221	-0.01976696	
93.239	0.8537467	89.21194	0	7						-0.01120352	-0.0127251	-0.01974495	
93.252	0.8658953	89.22408	0	7						-0.01140584	-0.01273877	-0.01970007	
93.263	0.877601	89.23579	0	7						-0.01158517	-0.01277072	-0.0196715	
93.273	0.8871583	89.24535	0	7						-0.01177094	-0.01275065	-0.01966125	
93.286	0.8991168	89.25731	0	7						-0.01197478	-0.01275153	-0.01962256	
93.296	0.9103116	89.2685	0	7						-0.01212104	-0.0127	-0.01962663	
93.306	0.92093	89.27912	0	7						-0.01230043	-0.01270956	-0.01957174	
93.319	0.9340982	89.29229	0	7						-0.01243554	-0.01274017	-0.01949741	
93.330	0.9450648	89.30325	0	7						-0.0125158	-0.0127243	-0.01944768	
93.339	0.9541038	89.31229	0	7						-0.01263699	-0.0126669	-0.01946017	
93.352	0.9669449	89.32513	0	7						-0.01267397	-0.01266814	-0.01946412	
93.362	0.9770778	89.33527	0	7						-0.01266652	-0.01266304	-0.01947851	
93.372	0.9873411	89.34553	0	7						-0.01264656	-0.01265757	-0.0194885	
93.385	0.9996006	89.35779	0	7						-0.01262857	-0.01263311	-0.0195138	
93.396	1.010594	89.36878	0	7						-0.01262052	-0.01261131	-0.01951259	
93.406	1.02111	89.3793	0	7						-0.01264322	-0.01259678	-0.01949511	
93.419	1.034182	89.39237	0	7						-0.01265542	-0.0125912	-0.01948333	
93.443	1.058304	89.4165	0	7						-0.01270207	-0.01257202	-0.01948056	
93.452	1.067434	89.42562	0	7						-0.01268776	-0.01251346	-0.01952902	
93.462	1.076424	89.43462	0	7						-0.01270555	-0.01247878	-0.01956352	
93.472	1.08684	89.44503	0	7						-0.01271481	-0.01245297	-0.01958734	
93.484	1.098127	89.45631	0	7						-0.0127367	-0.01242341	-0.01962128	
93.497	1.111547	89.46973	0	7						-0.01272895	-0.01237541	-0.01968134	
93.505	1.12017	89.47836	0	7						-0.01276324	-0.01233184	-0.01973491	
93.519	1.133443	89.49163	0	7						-0.01280258	-0.01230275	-0.01977073	
93.529	1.143501	89.50169	0	7						-0.01289553	-0.01226445	-0.01984254	
93.539	1.153961	89.51215	0	7						-0.01294331	-0.01221899	-0.01991451	
93.551	1.165271	89.52346	0	7						-0.01300687	-0.01218572	-0.01995654	
93.562	1.176872	89.53506	0	7						-0.01313099	-0.01215426	-0.02003483	
93.572	1.1874	89.54559	0	7						-0.01319331	-0.01211357	-0.02009621	
93.585	1.199378	89.55756	0	7						-0.01327443	-0.01206614	-0.02018244	
93.596	1.211137	89.56933	0	7						-0.01334778	-0.01205389	-0.02026163	
93.605	1.220398	89.57859	0	7						-0.01337693	-0.01199431	-0.02035259	
93.618	1.232673	89.59087	0	7						-0.0134187	-0.01195646	-0.02044201	
93.629	1.243274	89.60146	0	7						-0.01348224	-0.01191696	-0.0205677	
93.641	1.255821	89.61401	0	7						-0.01349436	-0.01189614	-0.0206374	
93.652	1.267013	89.62521	0	7						-0.01353375	-0.01186362	-0.0207287	
93.664	1.279208	89.6374	0	7						-0.01358254	-0.01183326	-0.02076804	
93.674	1.288783	89.64697	0	7						-0.01364091	-0.01182488	-0.02080476	
93.685	1.299821	89.65801	0	7						-0.01367969	-0.01179623	-0.02082721	
93.696	1.310541	89.66873	0	7						-0.01374728	-0.01179076	-0.02084638	
93.706	1.320996	89.67918	0	7						-0.01383234	-0.01178507	-0.02086021	
93.719	1.33353	89.69172	0	7						-0.01390897	-0.01173931	-0.02091161	
93.729	1.344363	89.70255	0	7						-0.01400634	-0.01173743	-0.02093183	
