Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
36.669	0.01233974	32.68462	0	9						-0.001866508	-0.01041412	0.008553103	
36.679	0.02377361	32.69606	0	9						-0.001877571	-0.01041862	0.008555626	
36.690	0.03462753	32.70691	0	9						-0.001889706	-0.01041708	0.008554378	
36.701	0.04586742	32.71815	0	9						-0.001896355	-0.01041559	0.008552882	
36.711	0.05593438	32.72822	0	9						-0.001898258	-0.01041686	0.008551505	
36.722	0.06637388	32.73866	0	9						-0.001916096	-0.01041002	0.008548002	
36.731	0.07590908	32.74819	0	9						-0.001925896	-0.01040069	0.00854161	
36.758	0.1026326	32.77492	0	9						-0.001932074	-0.01039756	0.008539501	
36.767	0.1117585	32.78404	0	9						-0.001955739	-0.01038338	0.008526992	
36.778	0.1222099	32.79449	0	9						-0.001966015	-0.01037308	0.008521172	
36.790	0.135096	32.80738	0	9						-0.001968708	-0.01036641	0.008514951	
36.800	0.1453834	32.81767	0	9						-0.001974358	-0.01035635	0.008508299	
36.810	0.1550114	32.82729	0	9						-0.001980867	-0.01035465	0.008507441	
36.820	0.1654197	32.8377	0	9						-0.001979284	-0.01036382	0.008510532	
36.831	0.1764708	32.84875	0	9						-0.001987435	-0.01034868	0.008504115	
36.843	0.187841	32.86012	0	9						-0.001985934	-0.01035265	0.008505855	
36.855	0.1998466	32.87213	0	9						-0.001988158	-0.01035622	0.008507974	
36.865	0.2097871	32.88207	0	9						-0.001989516	-0.01036593	0.008514421	
36.876	0.2213707	32.89365	0	9						-0.001995564	-0.01037025	0.008518765	
36.887	0.232372	32.90466	0	9						-0.001999412	-0.01039117	0.008533473	
36.899	0.2437205	32.916	0	9						-0.002004422	-0.01040987	0.008547961	
36.910	0.2552958	32.92758	0	9						-0.002004255	-0.01042266	0.008558583	
36.922	0.2667012	32.93898	0	9						-0.002013344	-0.01045553	0.008581304	
36.933	0.2773655	32.94965	0	9						-0.002020429	-0.01047432	0.008596713	
36.944	0.2885983	32.96088	0	9						-0.002033591	-0.01050898	0.008620536	
36.954	0.2993874	32.97167	0	9						-0.002048604	-0.01051981	0.008634675	
36.966	0.3107873	32.98307	0	9						-0.002060701	-0.01057176	0.008663804	
36.977	0.3219672	32.99425	0	9						-0.002068557	-0.01060236	0.008682048	
36.989	0.3336847	33.00597	0	9						-0.002081051	-0.01062359	0.008696388	
37.000	0.3443596	33.01664	0	9						-0.002105267	-0.01063804	0.00870645	
37.010	0.355163	33.02745	0	9						-0.002141475	-0.01066186	0.008725105	
37.021	0.3660446	33.03833	0	9						-0.002155811	-0.01067788	0.008732757	
37.032	0.3769941	33.04928	0	9						-0.002203759	-0.010702	0.008752675	
37.053	0.3981397	33.07042	0	9						-0.002225742	-0.01071692	0.008763445	
37.065	0.410346	33.08263	0	9						-0.002248964	-0.01073753	0.008779087	
37.077	0.4224554	33.09474	0	9						-0.00225521	-0.01075468	0.0087893	
37.091	0.4354497	33.10773	0	9						-0.002263351	-0.0107697	0.008797967	
37.100	0.4449707	33.11725	0	9						-0.002280511	-0.01076797	0.008798673	
37.112	0.4566483	33.12893	0	9						-0.002277791	-0.01077617	0.008797669	
37.121	0.4665411	33.13882	0	9						-0.002310674	-0.01078404	0.008808692	
37.132	0.4773575	33.14964	0	9						-0.002323158	-0.01079211	0.008814559	
37.145	0.4900836	33.16237	0	9						-0.002326085	-0.01078429	0.008811725	
37.155	0.4998119	33.1721	0	9						-0.002332064	-0.01079946	0.008823815	
37.166	0.5107733	33.18306	0	9						-0.002334087	-0.0108073	0.008826018	
37.177	0.521999	33.19428	0	9						-0.00232517	-0.01080307	0.008818822	
37.188	0.5331168	33.2054	0	9						-0.002347764	-0.01080336	0.008822006	
37.200	0.5442785	33.21656	0	9						-0.002353292	-0.01080424	0.008824768	
37.210	0.5553635	33.22765	0	9						-0.0023546	-0.01080597	0.008826471	
37.223	0.5676326	33.23992	0	9						-0.002366312	-0.01082224	0.008837173	
37.232	0.5774541	33.24974	0	9						-0.002366918	-0.0108336	0.008843932	
37.243	0.5881402	33.26043	0	9						-0.002369911	-0.01084789	0.008853346	
37.256	0.6008947	33.27318	0	9						-0.002374551	-0.01086345	0.008864969	
37.265	0.6104059	33.28269	0	9						-0.002369378	-0.0108684	0.008871814	
37.277	0.6225176	33.2948	0	9						-0.002372526	-0.0108867	0.008884252	
37.289	0.6343091	33.30659	0	9						-0.002361617	-0.01090223	0.008894355	
37.299	0.6438767	33.31616	0	9						-0.002354515	-0.01091926	0.008906206	
37.309	0.6546184	33.3269	0	9						-0.002342927	-0.01091544	0.008906232	
37.331	0.6762697	33.34855	0	9						-0.002332803	-0.01093814	0.008919301	
37.344	0.6889153	33.3612	0	9						-0.002323953	-0.01095426	0.008931613	
37.355	0.7006584	33.37294	0	9						-0.002320722	-0.01097428	0.008945941	
37.366	0.7109466	33.38323	0	9						-0.002327941	-0.01098488	0.008953534	
37.378	0.7224978	33.39478	0	9						-0.002322458	-0.01098646	0.008955252	
37.388	0.7328524	33.40514	0	9						-0.002312492	-0.01097503	0.008959522	
37.400	0.7449883	33.41727	0	9						-0.002261921	-0.01098947	0.008967176	
37.411	0.7557102	33.42799	0	9						-0.00220885	-0.01098359	0.008967975	
37.422	0.7667751	33.43906	0	9						-0.002173383	-0.01099177	0.008973255	
37.434	0.7786491	33.45093	0	9						-0.002137386	-0.01103481	0.008989396	
37.445	0.7894272	33.46171	0	9						-0.002164859	-0.01103975	0.008992115	
37.454	0.7995731	33.47186	0	9						-0.002191351	-0.01105267	0.008997597	
37.466	0.8108371	33.48312	0	9						-0.00221764	-0.01107607	0.009006345	
37.477	0.8219178	33.4942	0	9						-0.002301914	-0.01111257	0.009028379	
37.489	0.833819	33.5061	0	9						-0.002322988	-0.01116419	0.009041633	
37.499	0.8438405	33.51612	0	9						-0.002452645	-0.01120263	0.009069132	
37.510	0.8553604	33.52765	0	9						-0.002516855	-0.01121431	0.009070215	
37.521	0.8665217	33.53881	0	9						-0.00264191	-0.01127855	0.009100114	
37.532	0.8771576	33.54944	0	9						-0.002818715	-0.01128418	0.009112028	
37.545	0.8889126	33.5612	0	9						-0.002923507	-0.01127928	0.009106789	
37.556	0.9002525	33.57254	0	9						-0.003071967	-0.01133294	0.009136615	
37.566	0.9106347	33.58292	0	9						-0.003188007	-0.0113228	0.009134053	
37.578	0.9231573	33.59544	0	9						-0.003322047	-0.01139019	0.00917659	
37.588	0.9330718	33.60535	0	9						-0.003471945	-0.01141521	0.009201386	
37.600	0.9447518	33.61703	0	9						-0.00356173	-0.01146925	0.009228481	
37.622	0.9668962	33.63918	0	9						-0.003696079	-0.01148821	0.00925015	
37.632	0.9775119	33.6498	0	9						-0.003916943	-0.01158463	0.009319928	
37.646	0.9913853	33.66367	0	9						-0.003984765	-0.01162256	0.009348105	
37.657	1.000992	33.67327	0	9						-0.004042979	-0.01166563	0.009379348	
37.667	1.011491	33.68377	0	9						-0.00406439	-0.01171164	0.009410195	
37.676	1.021183	33.69347	0	9						-0.00407606	-0.0117405	0.009432578	
37.688	1.033163	33.70544	0	9						-0.004093386	-0.0117568	0.009451019	
37.699	1.043811	33.71609	0	9						-0.00408988	-0.01181461	0.009488179	
37.710	1.055097	33.72738	0	9						-0.004077557	-0.01185202	0.00951242	
37.722	1.066631	33.73891	0	9						-0.004063793	-0.01187929	0.009530605	
37.732	1.07718	33.74946	0	9						-0.004025728	-0.01189922	0.009544483	
37.744	1.088751	33.76104	0	9						-0.00406063	-0.01191154	0.009571631	
37.757	1.102011	33.7743	0	9						-0.003972389	-0.01194499	0.009579472	
37.766	1.111122	33.78341	0	9						-0.003952414	-0.01195729	0.00959805	
37.777	1.12195	33.79423	0	9						-0.003916621	-0.01199597	0.009617549	
37.789	1.133984	33.80627	0	9						-0.003894478	-0.01200909	0.009625041	
37.799	1.143949	33.81623	0	9						-0.003876056	-0.01202524	0.009637101	
37.811	1.155734	33.82802	0	9						-0.003872547	-0.01204502	0.00964846	
37.822	1.166473	33.83876	0	9						-0.003872964	-0.01205858	0.009657884	
37.832	1.176933	33.84922	0	9						-0.003878511	-0.01207258	0.0096697	
37.844	1.188655	33.86094	0	9						-0.003893496	-0.01209793	0.009684934	
37.855	1.199504	33.87179	0	9						-0.003908609	-0.01211181	0.009695647	
37.867	1.210576	33.88286	0	9						-0.003926873	-0.01212966	0.009707082	
37.877	1.22231	33.89459	0	9						-0.003931232	-0.01214828	0.009717425	
37.889	1.233746	33.90603	0	9						-0.003941284	-0.01216414	0.009729262	
37.900	1.245394	33.91768	0	9						-0.003958676	-0.0121765	0.009737879	
37.921	1.266206	33.93849	0	9						-0.003963944	-0.01218633	0.009743678	
37.933	1.277907	33.95019	0	9						-0.003986164	-0.01221018	0.009759275	
37.944	1.289374	33.96166	0	9						-0.003993238	-0.01220807	0.009760436	
37.955	1.299949	33.97223	0	9						-0.004004483	-0.01222787	0.009770769	
37.966	1.311027	33.98331	0	9						-0.004013151	-0.01223433	0.009777636	
37.977	1.321971	33.99426	0	9						-0.00400738	-0.01224674	0.009782632	
37.988	1.333261	34.00555	0	9						-0.004015855	-0.01224941	0.00978743	
38.000	1.344257	34.01654	0	9						-0.004009325	-0.01224973	0.009786244	
38.011	1.355908	34.02819	0	9						-0.004015483	-0.01226655	0.009797557	
38.022	1.366946	34.03923	0	9						-0.003997855	-0.01226072	0.009794184	
38.033	1.377751	34.05003	0	9						-0.003991347	-0.01225689	0.009793153	
38.045	1.390197	34.06248	0	9						-0.003979623	-0.01225285	0.009789716	
38.055	1.400017	34.0723	0	9						-0.003957245	-0.01223939	0.009786977	
38.065	1.410473	34.08276	0	9						-0.003935762	-0.01225251	0.009796251	
38.078	1.422732	34.09502	0	9						-0.003902189	-0.01225996	0.009802039	
38.088	1.433338	34.10562	0	9						-0.003878452	-0.01226791	0.009815796	
38.099	1.444248	34.11653	0	9						-0.003844351	-0.01229181	0.00983625	
38.111	1.456562	34.12885	0	9						-0.003816161	-0.01231593	0.009853696	
38.123	1.467082	34.13937	0	9						-0.003763031	-0.01233686	0.009862348	
38.132	1.477183	34.14947	0	9						-0.003734507	-0.01234657	0.009876201	
38.144	1.488896	34.16118	0	9						-0.003700875	-0.0123633	0.009887746	
38.156	1.4999	34.17218	0	9						-0.003644083	-0.01238336	0.009895317	
38.166	1.511276	34.18356	0	9						-0.003622268	-0.01239154	0.009907896	
38.177	1.521717	34.194	0	9						-0.003593568	-0.01239664	0.009918078	
38.189	1.533821	34.2061	0	9						-0.003542085	-0.0124071	0.009921914	
38.214	1.559232	34.23151	0	9						-0.003490318	-0.01242367	0.009930599	
38.223	1.568254	34.24054	0	9						-0.003433931	-0.01244196	0.009946617	
38.232	1.576929	34.24921	0	9						-0.003409934	-0.01244348	0.009945893	
38.243	1.587744	34.26003	0	9						-0.003399498	-0.01244968	0.009949761	
38.255	1.599411	34.27169	0	9						-0.003381796	-0.01244313	0.009951002	
38.266	1.610569	34.28285	0	9						-0.003356765	-0.01245057	0.009957436	
38.277	1.622079	34.29436	0	9						-0.003323145	-0.0124601	0.009962158	
38.289	1.633571	34.30585	0	9						-0.003292598	-0.01246121	0.009967091	
38.299	1.643878	34.31616	0	9						-0.003258041	-0.01247136	0.009971702	
38.310	1.654524	34.32681	0	9						-0.003235429	-0.01248026	0.00997787	
38.321	1.66633	34.33862	0	9						-0.003220476	-0.01248629	0.009984334	
38.331	1.676364	34.34865	0	9						-0.003190752	-0.01248874	0.009986118	
38.344	1.689217	34.3615	0	9						-0.003163971	-0.01249082	0.009987053	
38.355	1.700118	34.3724	0	9						-0.003138926	-0.01248497	0.009986261	
38.367	1.71202	34.3843	0	9						-0.00310744	-0.01247949	0.009981388	
38.376	1.721149	34.39343	0	9						-0.003085662	-0.01246879	0.009974567	
38.388	1.732853	34.40514	0	9						-0.003067862	-0.01246131	0.00996997	
38.399	1.744669	34.41695	0	9						-0.0030646	-0.01245247	0.009964853	
38.410	1.755741	34.42802	0	9						-0.003060329	-0.01245082	0.009964185	
38.422	1.766723	34.43901	0	9						-0.003060184	-0.01245348	0.009961424	
38.433	1.778024	34.45031	0	9						-0.003067863	-0.01245	0.009961938	
38.443	1.788753	34.46104	0	9						-0.003071815	-0.0124563	0.009964829	
38.454	1.799739	34.47202	0	9						-0.003083348	-0.01245887	0.009966205	
38.466	1.810641	34.48293	0	9						-0.003102034	-0.01245822	0.009966657	
38.478	1.822331	34.49461	0	9						-0.003112876	-0.01245915	0.009968292	
38.501	1.83332	34.5056	0	9						-0.003124663	-0.01246914	0.00997397	
38.511	1.855646	34.52793	0	9						-0.003125769	-0.01247325	0.00997509	
38.522	1.866611	34.53889	0	9						-0.003136635	-0.01247778	0.009979541	
38.533	1.877726	34.55001	0	9						-0.003142361	-0.01248306	0.009983152	
38.545	1.889722	34.56201	0	9						-0.003143791	-0.01248678	0.009985292	
38.555	1.900448	34.57273	0	9						-0.003146992	-0.0124909	0.009988302	
38.565	1.910434	34.58272	0	9						-0.003148898	-0.01250083	0.009992813	
38.578	1.923179	34.59546	0	9						-0.003157253	-0.01250657	0.009998059	
38.589	1.93366	34.60594	0	9						-0.003165283	-0.01251282	0.01000339	
38.599	1.943898	34.61618	0	9						-0.00315005	-0.01251508	0.01000337	
38.611	1.95605	34.62833	0	9						-0.003152671	-0.01251235	0.0100016	
38.622	1.966765	34.63905	0	9						-0.003163889	-0.01251569	0.01000508	
38.632	1.976845	34.64913	0	9						-0.003145571	-0.01249605	0.009990389	
38.644	1.988553	34.66084	0	9						-0.003139704	-0.01248771	0.00998392	
38.656	2.000024	34.67231	0	9						-0.003138211	-0.01247479	0.00997779	
38.666	2.010763	34.68305	0	9						-0.003125388	-0.01246485	0.009970147	
38.677	2.021984	34.69427	0	9						-0.003115986	-0.01245528	0.009962841	
38.690	2.034694	34.70698	0	9						-0.003112514	-0.01244795	0.009958362	
38.699	2.043905	34.71619	0	9						-0.003105126	-0.01244279	0.009951268	
38.709	2.054689	34.72697	0	9						-0.003104627	-0.0124294	0.009946476	
38.722	2.066642	34.73893	0	9						-0.003103518	-0.0124231	0.00994318	
38.733	2.077586	34.74987	0	9						-0.003103751	-0.0124232	0.009940963	
38.744	2.089092	34.76138	0	9						-0.003110222	-0.01241728	0.009938778	
38.755	2.099699	34.77198	0	9						-0.003118667	-0.01242131	0.009940605	
38.768	2.113034	34.78532	0	9						-0.003126498	-0.01242154	0.009940138	
38.777	2.122099	34.79438	0	9						-0.003144152	-0.01243078	0.009945889	
38.789	2.133702	34.80598	0	9						-0.003159343	-0.01244213	0.009952726	
38.811	2.155688	34.82797	0	9						-0.003181019	-0.01246112	0.009965188	
38.821	2.166635	34.83892	0	9						-0.003225807	-0.01249112	0.009983194	
38.833	2.178479	34.85076	0	9						-0.003247508	-0.01250558	0.009988891	
38.844	2.189258	34.86154	0	9						-0.003284185	-0.0125123	0.009994394	
38.857	2.201312	34.8736	0	9						-0.003319849	-0.01253088	0.01000364	
38.867	2.212326	34.88461	0	9						-0.003376197	-0.01255337	0.01002124	
38.877	2.221792	34.89408	0	9						-0.003394391	-0.01256723	0.01002835	
38.889	2.233402	34.90569	0	9						-0.003407255	-0.0125708	0.01003243	
38.900	2.244408	34.91669	0	9						-0.00342884	-0.01258943	0.01004601	
38.911	2.255407	34.92769	0	9						-0.003434289	-0.01260221	0.01005353	
38.921	2.26629	34.93857	0	9						-0.003431191	-0.01261175	0.01005943	
38.932	2.277072	34.94936	0	9						-0.003440976	-0.01262194	0.01006772	
38.945	2.289225	34.96151	0	9						-0.00345451	-0.01263618	0.01007632	
38.955	2.299957	34.97224	0	9						-0.003453281	-0.01263637	0.01007579	
38.966	2.310821	34.9831	0	9						-0.003454838	-0.01263199	0.01007396	
38.978	2.322666	34.99495	0	9						-0.00344719	-0.0126286	0.0100715	
38.988	2.333098	35.00538	0	9						-0.003438107	-0.01262415	0.010069	
38.998	2.343723	35.01601	0	9						-0.00342667	-0.01261581	0.01006225	
39.011	2.35547	35.02776	0	9						-0.003415622	-0.0125994	0.01005246	
39.022	2.366436	35.03872	0	9						-0.003407218	-0.01258667	0.01004403	
39.032	2.37732	35.0496	0	9						-0.003411856	-0.0125798	0.01004075	
39.045	2.389936	35.06222	0	9						-0.003408667	-0.01257484	0.0100346	
39.056	2.400312	35.0726	0	9						-0.00340977	-0.01256958	0.01003138	
39.066	2.411207	35.08349	0	9						-0.0034196	-0.01257214	0.01003281	
39.077	2.421968	35.09425	0	9						-0.003429827	-0.0125707	0.01003259	
39.098	2.443359	35.11564	0	9						-0.003436797	-0.01257684	0.01003432	
39.111	2.455706	35.12799	0	9						-0.00345413	-0.0125803	0.01003818	
39.123	2.467644	35.13993	0	9						-0.003457299	-0.01258398	0.01004323	
39.133	2.477898	35.15018	0	9						-0.003458357	-0.01259905	0.01004957	
39.143	2.488553	35.16084	0	9						-0.003462095	-0.01259796	0.01004966	
39.156	2.501168	35.17345	0	9						-0.003466614	-0.01260385	0.01005362	
39.166	2.511185	35.18347	0	9						-0.003475974	-0.01260231	0.01005536	
39.177	2.522025	35.19431	0	9						-0.003477406	-0.01262022	0.01006511	
39.189	2.534226	35.20651	0	9						-0.003473957	-0.01261927	0.0100641	
39.200	2.54452	35.2168	0	9						-0.00347491	-0.0126164	0.01006554	
39.210	2.55512	35.22741	0	9						-0.003471028	-0.01263229	0.01007279	
39.222	2.567197	35.23948	0	9						-0.003474967	-0.0126368	0.01008008	
39.233	2.577825	35.25011	0	9						-0.003458728	-0.0126355	0.01007672	
39.243	2.588499	35.26078	0	9						-0.003448088	-0.01264076	0.01008017	
39.256	2.600532	35.27282	0	9						-0.003432374	-0.01263727	0.01007912	
39.266	2.610987	35.28327	0	9						-0.00341373	-0.01263295	0.01007709	
39.276	2.621363	35.29365	0	9						-0.003404017	-0.01263279	0.01007821	
39.288	2.633402	35.30569	0	9						-0.003385994	-0.0126294	0.0100767	
39.298	2.643496	35.31578	0	9						-0.003364291	-0.0126284	0.010075	
39.311	2.655806	35.32809	0	9						-0.003347452	-0.0126262	0.01007456	
39.323	2.668051	35.34034	0	9						-0.00333729	-0.01263089	0.01007786	
39.333	2.677706	35.34999	0	9						-0.003316037	-0.01261663	0.01006839	
39.344	2.688849	35.36113	0	9						-0.003304269	-0.01262154	0.0100704	
39.356	2.700365	35.37265	0	9						-0.003310237	-0.01261447	0.01007013	
39.366	2.711037	35.38332	0	9						-0.003293714	-0.01262511	0.01007486	
39.391	2.736095	35.40838	0	9						-0.003293425	-0.01263219	0.01008269	
39.401	2.746284	35.41857	0	9						-0.0032791	-0.01265495	0.01009701	
39.410	2.754917	35.4272	0	9						-0.003276989	-0.01265409	0.01009959	
39.422	2.766529	35.43881	0	9						-0.003280576	-0.01267862	0.0101139	
39.434	2.778469	35.45075	0	9						-0.003300328	-0.01272595	0.01014453	
39.444	2.789007	35.46129	0	9						-0.003300421	-0.01273404	0.01015388	
39.455	2.799808	35.47209	0	9						-0.003315095	-0.01275164	0.01016827	
39.465	2.810482	35.48277	0	9						-0.003335997	-0.01276962	0.0101889	
39.479	2.822609	35.49489	0	9						-0.003369729	-0.01288205	0.01025011	
39.491	2.822609	35.50603	1	10	0	-30	0	-0.25	0.4330127	-0.003383387	-0.0129071	0.01027	
39.491	2.833746	35.50603	0	10						-0.003383387	-0.0129071	0.01027	
39.501	2.845986	35.51827	0	10						-0.00341665	-0.01295797	0.01030895	
39.511	2.855829	35.52811	0	10						-0.003434877	-0.01303144	0.01035323	
39.521	2.866688	35.53897	0	10						-0.003443874	-0.0130579	0.01037048	
39.533	2.87847	35.55075	0	10						-0.003453225	-0.01309567	0.01039465	
39.548	2.892345	35.56463	0	10						-0.003471319	-0.01313163	0.01042551	
39.557	2.90185	35.57413	0	10						-0.003483612	-0.01321568	0.01047673	
39.569	2.913707	35.58599	0	10						-0.003475399	-0.01324585	0.01049182	
39.578	2.922655	35.59494	0	10						-0.003481843	-0.01325652	0.0105034	
39.587	2.932164	35.60445	0	10						-0.003490485	-0.01328543	0.01051984	
39.597	2.942548	35.61483	0	10						-0.00348255	-0.01330064	0.01053198	
39.611	2.955518	35.6278	0	10						-0.003461216	-0.01330382	0.01053777	
39.621	2.965948	35.63823	0	10						-0.003436729	-0.01332617	0.01055238	
39.631	2.97572	35.648	0	10						-0.003418938	-0.01333616	0.0105572	
39.644	2.988758	35.66104	0	10						-0.003410448	-0.01332863	0.0105516	
39.654	2.999391	35.67168	0	10						-0.003401823	-0.0133226	0.01054674	
39.665	3.01052	35.6828	0	10						-0.003404569	-0.01333129	0.01055171	
39.689	3.033742	35.70603	0	10						-0.003410317	-0.0133365	0.01055215	
39.699	3.043457	35.71574	0	10						-0.003434982	-0.01330015	0.01052864	
39.709	3.054437	35.72672	0	10						-0.003453612	-0.01328523	0.01051826	
39.722	3.065837	35.73812	0	10						-0.003457885	-0.01326252	0.01050435	
39.732	3.077321	35.7496	0	10						-0.003462494	-0.01325051	0.01049499	
39.744	3.088946	35.76123	0	10						-0.00346104	-0.0132454	0.01049253	
39.756	3.100508	35.77279	0	10						-0.003458377	-0.01324773	0.01049239	
39.765	3.110177	35.78246	0	10						-0.00345014	-0.01324021	0.01048959	
39.777	3.121695	35.79398	0	10						-0.003439003	-0.01323753	0.01049155	
39.788	3.13313	35.80541	0	10						-0.003415596	-0.01324739	0.01049911	
39.798	3.143479	35.81576	0	10						-0.003408387	-0.01326209	0.0105128	
39.810	3.155217	35.8275	0	10						-0.003379621	-0.01326071	0.01051377	
39.821	3.166126	35.83841	0	10						-0.003345163	-0.01328013	0.01052433	
39.832	3.176946	35.84923	0	10						-0.00332661	-0.01329364	0.01053467	
39.844	3.189381	35.86166	0	10						-0.003310222	-0.01330163	0.01054203	
39.854	3.199416	35.8717	0	10						-0.003290783	-0.01333508	0.01056363	
39.866	3.211315	35.8836	0	10						-0.003284905	-0.01335567	0.01057791	
39.878	3.22344	35.89573	0	10						-0.003271329	-0.01338685	0.01059723	
39.889	3.233422	35.9057	0	10						-0.003287709	-0.01338657	0.01061822	
39.901	3.245682	35.91796	0	10						-0.003260435	-0.01345991	0.01066145	
39.910	3.255359	35.92764	0	10						-0.003269208	-0.01352173	0.01071742	
39.922	3.266632	35.93892	0	10						-0.003271654	-0.01354525	0.01075741	
39.933	3.277962	35.95024	0	10						-0.003291633	-0.01362989	0.01083031	
39.944	3.288699	35.96098	0	10						-0.00327814	-0.01379759	0.01094352	
39.968	3.312898	35.98518	0	10						-0.003278197	-0.01392768	0.01104545	
39.978	3.322737	35.99502	0	10						-0.003286615	-0.01460065	0.01147005	
39.988	3.332271	36.00455	0	10						-0.003299243	-0.01460386	0.01155805	
39.999	3.343447	36.01573	0	10						-0.003285389	-0.01484834	0.01174542	
40.010	3.354477	36.02676	0	10						-0.003267165	-0.01524533	0.01201986	
40.021	3.366086	36.03837	0	10						-0.003234375	-0.01557601	0.01225636	
40.032	3.376488	36.04877	0	10						-0.003218394	-0.01608968	0.01259943	
40.044	3.388858	36.06114	0	10						-0.003186163	-0.01643301	0.01286082	
40.054	3.398633	36.07092	0	10						-0.003144906	-0.01704476	0.01326109	
40.064	3.409447	36.08173	0	10						-0.003130153	-0.01752777	0.01360307	
40.077	3.421653	36.09394	0	10						-0.003058113	-0.01830116	0.01407042	
40.088	3.433039	36.10532	0	10						-0.002986267	-0.01907241	0.01454918	
40.098	3.442859	36.11514	0	10						-0.002945468	-0.01971439	0.01496095	
40.111	3.455958	36.12824	0	10						-0.002928997	-0.02033645	0.01538315	
40.120	3.465307	36.13759	0	10						-0.002868507	-0.0217101	0.01611103	
40.131	3.476318	36.1486	0	10						-0.002814304	-0.02251164	0.01657351	
40.144	3.488418	36.1607	0	10						-0.002767825	-0.02331438	0.01704089	
40.154	3.4993	36.17159	0	10						-0.002714905	-0.02450334	0.01765442	
40.165	3.50998	36.18226	0	10						-0.002672789	-0.02571713	0.01826221	
40.176	3.521067	36.19335	0	10						-0.002630285	-0.02664081	0.01874215	
40.188	3.533029	36.20531	0	10						-0.00262067	-0.02764108	0.01923662	
40.198	3.543064	36.21535	0	10						-0.002594794	-0.02897815	0.01981614	
40.210	3.55463	36.22691	0	10						-0.002631906	-0.02985802	0.0202495	
40.222	3.56679	36.23907	0	10						-0.002640188	-0.03115308	0.02078864	
40.232	3.57653	36.24881	0	10						-0.002707216	-0.03246897	0.02131714	
40.243	3.58793	36.26021	0	10						-0.002758864	-0.03342162	0.02171652	
40.266	3.611156	36.28344	0	10						-0.002840308	-0.0346862	0.02220266	
40.278	3.622072	36.29435	0	10						-0.003188268	-0.0379996	0.02322207	
40.287	3.632358	36.30464	0	10						-0.003181875	-0.03823034	0.02344541	
40.299	3.643937	36.31622	0	10						-0.003285501	-0.03916218	0.0237445	
40.310	3.655478	36.32776	0	10						-0.003487282	-0.04030607	0.02408444	
40.321	3.666001	36.33828	0	10						-0.003707974	-0.0413696	0.02438982	
40.334	3.678946	36.35123	0	10						-0.003816694	-0.04211839	0.02458635	
40.344	3.688655	36.36094	0	10						-0.004031497	-0.043013	0.02479929	
40.355	3.699808	36.37209	0	10						-0.004198213	-0.04357445	0.02493378	
40.367	3.711239	36.38352	0	10						-0.00438806	-0.04414199	0.02506477	
40.379	3.723508	36.39579	0	10						-0.004649796	-0.04467071	0.02518937	
40.389	3.733421	36.4057	0	10						-0.004857127	-0.04510056	0.02527747	
