Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
466.056	0.5868183	462.0991	0	0						0.041609	0.3093405	-0.8774054	
466.068	0.5979879	462.1103	0	0						0.04158338	0.309304	-0.8774154	
466.078	0.608858	462.1212	0	0						0.04157733	0.3092824	-0.8774227	
466.090	0.6199948	462.1323	0	0						0.04156562	0.3092596	-0.8774319	
466.101	0.631866	462.1442	0	0						0.04154664	0.3092388	-0.8774331	
466.112	0.6423308	462.1546	0	0						0.04153786	0.3092043	-0.877436	
466.123	0.6532574	462.1656	0	0						0.04150957	0.3091914	-0.8774237	
466.136	0.6658586	462.1782	0	0						0.04148368	0.3091755	-0.8774155	
466.145	0.6755345	462.1878	0	0						0.04146795	0.3091667	-0.8774039	
466.160	0.6900226	462.2023	0	0						0.04145295	0.3091602	-0.8774014	
466.185	0.7003029	462.2126	0	0						0.04143028	0.3091567	-0.8773785	
466.195	0.7248627	462.2372	0	0						0.04141394	0.30916	-0.8773569	
466.201	0.7311485	462.2434	0	0						0.04137741	0.3091591	-0.8773389	
466.213	0.7432047	462.2555	0	0						0.04137219	0.3091615	-0.8773312	
466.222	0.7529994	462.2653	0	0						0.04135009	0.3091598	-0.8773324	
466.233	0.7639245	462.2762	0	0						0.04133587	0.3091518	-0.8773203	
466.246	0.7767241	462.289	0	0						0.04131293	0.3091488	-0.8773304	
466.256	0.7862	462.2985	0	0						0.04129227	0.3091398	-0.8773134	
466.267	0.7976955	462.31	0	0						0.04127597	0.3091396	-0.8772994	
466.279	0.8095312	462.3218	0	0						0.04126228	0.3091345	-0.8773053	
466.289	0.8192777	462.3316	0	0						0.04125262	0.3091497	-0.8772734	
466.301	0.8314436	462.3438	0	0						0.04124112	0.3091368	-0.877269	
466.315	0.8456109	462.3579	0	0						0.04124077	0.3091386	-0.8772708	
466.326	0.8548834	462.3672	0	0						0.0412503	0.3091413	-0.8772374	
466.334	0.8646407	462.3769	0	0						0.04124684	0.3091364	-0.8772331	
466.345	0.8754227	462.3877	0	0						0.04125973	0.3091352	-0.8772109	
466.357	0.8863773	462.3987	0	0						0.04125441	0.309132	-0.8771968	
466.368	0.8979325	462.4102	0	0						0.04128277	0.3091252	-0.8771533	
466.379	0.9089262	462.4212	0	0						0.04130023	0.3091111	-0.877118	
466.390	0.9203427	462.4326	0	0						0.04131269	0.3091015	-0.8771118	
466.401	0.9311829	462.4435	0	0						0.04134165	0.3090851	-0.8770944	
466.412	0.9424891	462.4548	0	0						0.04136743	0.309072	-0.8770587	
466.423	0.9540605	462.4664	0	0						0.04140201	0.3090599	-0.8770179	
466.434	0.9644036	462.4767	0	0						0.04142851	0.3090594	-0.8770007	
466.446	0.9759346	462.4882	0	0						0.04146498	0.3090614	-0.8769618	
466.457	0.986819	462.4991	0	0						0.04148237	0.3090483	-0.8769498	
466.472	1.002612	462.5149	0	0						0.04151504	0.3090452	-0.8769213	
466.482	1.012152	462.5244	0	0						0.04154758	0.3090425	-0.8769006	
466.495	1.02508	462.5374	0	0						0.04156489	0.3090405	-0.8768917	
466.501	1.030903	462.5432	0	0						0.04159679	0.3090367	-0.8768669	
466.512	1.042206	462.5545	0	0						0.04161287	0.3090569	-0.8768503	
466.523	1.053092	462.5654	0	0						0.04163258	0.309048	-0.8768505	
466.535	1.064746	462.577	0	0						0.0416526	0.3090459	-0.8768427	
466.546	1.076072	462.5884	0	0						0.0416585	0.3090484	-0.8768381	
466.556	1.086456	462.5988	0	0						0.04166718	0.3090512	-0.8768343	
466.579	1.109669	462.622	0	0						0.04168382	0.3090712	-0.8768227	
466.590	1.120345	462.6326	0	0						0.04167531	0.309072	-0.8768355	
466.601	1.13183	462.6441	0	0						0.0416735	0.3090791	-0.8768384	
466.612	1.142614	462.6549	0	0						0.04168306	0.3090937	-0.8768246	
466.627	1.156865	462.6692	0	0						0.04167676	0.3090944	-0.8768396	
466.637	1.166844	462.6791	0	0						0.04167607	0.309099	-0.8768494	
466.648	1.178082	462.6904	0	0						0.04168551	0.3091094	-0.8768343	
466.658	1.188114	462.7004	0	0						0.04167826	0.3090957	-0.8768561	
466.668	1.197886	462.7102	0	0						0.04167271	0.3090865	-0.8768832	
466.679	1.209246	462.7215	0	0						0.04166821	0.3090784	-0.8769129	
466.690	1.219961	462.7323	0	0						0.04166186	0.3090772	-0.8769514	
466.701	1.231764	462.744	0	0						0.04165656	0.309075	-0.8769814	
466.713	1.243441	462.7557	0	0						0.04166112	0.3090703	-0.8770273	
466.724	1.253685	462.766	0	0						0.04166432	0.3090594	-0.8770735	
466.735	1.265215	462.7775	0	0						0.04166546	0.3090596	-0.8771183	
466.747	1.276893	462.7892	0	0						0.04166365	0.3090476	-0.8771612	
466.757	1.286959	462.7993	0	0						0.04166152	0.3090435	-0.8772069	
466.768	1.297808	462.8101	0	0						0.04166948	0.3090436	-0.8772447	
466.783	1.31363	462.8259	0	0						0.04167629	0.309046	-0.877287	
466.794	1.324546	462.8369	0	0						0.04168735	0.3090507	-0.8773595	
466.801	1.331536	462.8438	0	0						0.04169088	0.309058	-0.8774053	
466.812	1.342202	462.8545	0	0						0.04169771	0.309066	-0.877435	
466.824	1.353261	462.8656	0	0						0.0417097	0.3090833	-0.8775027	
466.834	1.365132	462.8774	0	0						0.04171779	0.3090989	-0.8775665	
466.845	1.375771	462.8881	0	0						0.04173441	0.3091014	-0.8776388	
466.857	1.387317	462.8996	0	0						0.04175982	0.3091199	-0.8777164	
466.868	1.398018	462.9103	0	0						0.04178948	0.3091527	-0.877824	
466.880	1.40976	462.9221	0	0						0.04181677	0.3091651	-0.8779055	
466.891	1.42127	462.9336	0	0						0.04183928	0.3091862	-0.8780267	
466.901	1.431841	462.9441	0	0						0.04187972	0.3092063	-0.8781617	
466.913	1.4431	462.9554	0	0						0.0419196	0.3092251	-0.8783077	
466.925	1.454483	462.9668	0	0						0.04197583	0.3092455	-0.8784932	
466.941	1.47166	462.9839	0	0						0.04201218	0.3092587	-0.8786951	
466.966	1.495989	463.0083	0	0						0.04207961	0.3092692	-0.8789804	
466.975	1.505304	463.0176	0	0						0.04218333	0.3093045	-0.8794625	
466.981	1.511089	463.0234	0	0						0.04222301	0.309295	-0.8796526	
466.991	1.521167	463.0335	0	0						0.04224406	0.3093227	-0.8797985	
467.003	1.533506	463.0458	0	0						0.04227953	0.3093125	-0.8799374	
467.014	1.543691	463.056	0	0						0.04234704	0.3093276	-0.8802747	
467.024	1.554468	463.0668	0	0						0.04240267	0.3093219	-0.8804997	
467.036	1.565746	463.078	0	0						0.04246764	0.3093381	-0.8807793	
467.049	1.578751	463.091	0	0						0.04253352	0.3093548	-0.8809971	
467.057	1.587688	463.1	0	0						0.04262222	0.3093769	-0.8814893	
467.068	1.598504	463.1108	0	0						0.04266982	0.3093845	-0.8816848	
467.081	1.611425	463.1237	0	0						0.0427185	0.3094116	-0.881969	
467.095	1.625115	463.1374	0	0						0.04280647	0.3094283	-0.8823596	
467.102	1.632649	463.145	0	0						0.04285789	0.3094625	-0.8827653	
467.114	1.643831	463.1561	0	0						0.04290424	0.3094714	-0.8830373	
467.124	1.654146	463.1664	0	0						0.04294866	0.3094975	-0.8833371	
467.134	1.664374	463.1767	0	0						0.04300396	0.3095367	-0.8836482	
467.146	1.676878	463.1892	0	0						0.0430272	0.3095631	-0.8840339	
467.156	1.68706	463.1993	0	0						0.04303865	0.3096102	-0.8843396	
467.168	1.699096	463.2114	0	0						0.04307584	0.3096343	-0.8847243	
467.181	1.710446	463.2227	0	0						0.04306633	0.3096752	-0.885012	
467.190	1.720039	463.2323	0	0						0.04308734	0.3097087	-0.885372	
467.201	1.731119	463.2434	0	0						0.04311939	0.3097356	-0.8856348	
467.213	1.742978	463.2553	0	0						0.04314969	0.3097942	-0.885954	
467.224	1.754392	463.2667	0	0						0.04316462	0.3098199	-0.8862452	
467.235	1.765454	463.2777	0	0						0.0432338	0.3098963	-0.8865227	
467.250	1.780005	463.2923	0	0						0.04327098	0.3099381	-0.8867547	
467.259	1.789433	463.3017	0	0						0.04330948	0.3100051	-0.886966	
467.268	1.79818	463.3105	0	0						0.04335859	0.3100386	-0.8872153	
467.279	1.809152	463.3214	0	0						0.04340507	0.3100609	-0.8873985	
467.290	1.820363	463.3327	0	0						0.04344022	0.3100857	-0.8876472	
467.301	1.831905	463.3442	0	0						0.04349427	0.3101124	-0.8878552	
467.312	1.842607	463.3549	0	0						0.04356452	0.3101233	-0.8881061	
467.324	1.854415	463.3667	0	0						0.04359094	0.3101669	-0.8882377	
467.335	1.865344	463.3777	0	0						0.04365632	0.3101894	-0.888431	
467.346	1.876737	463.389	0	0						0.04374495	0.3101647	-0.8886517	
467.371	1.901468	463.4138	0	0						0.04380509	0.3101782	-0.8888028	
467.380	1.910013	463.4223	0	0						0.04395062	0.3101861	-0.8890893	
467.390	1.9199	463.4322	0	0						0.04402914	0.3101829	-0.8891947	
467.406	1.936495	463.4488	0	0						0.04408743	0.3101803	-0.8892953	
467.418	1.94717	463.4595	0	0						0.04422794	0.3101695	-0.8894762	
467.428	1.958201	463.4705	0	0						0.04432686	0.3101594	-0.889585	
467.434	1.96385	463.4761	0	0						0.04445265	0.3101504	-0.8896984	
467.444	1.97492	463.4872	0	0						0.04447217	0.310138	-0.8897148	
467.456	1.985881	463.4982	0	0						0.04462342	0.3101134	-0.8898301	
467.469	1.999214	463.5115	0	0						0.0447369	0.3101068	-0.8899076	
467.479	2.008709	463.521	0	0						0.04489806	0.3100733	-0.8899688	
467.489	2.019513	463.5318	0	0						0.04498491	0.310045	-0.8900066	
467.504	2.033924	463.5462	0	0						0.04508809	0.3100173	-0.8900402	
467.512	2.042136	463.5544	0	0						0.04524786	0.3099819	-0.8900738	
467.522	2.052835	463.5651	0	0						0.04535653	0.3099765	-0.8900931	
467.533	2.064095	463.5764	0	0						0.04546019	0.309945	-0.8900937	
467.546	2.076929	463.5892	0	0						0.04556583	0.3099283	-0.8900955	
467.560	2.090289	463.6026	0	0						0.04570324	0.309892	-0.8900822	
467.568	2.098183	463.6105	0	0						0.04581933	0.3098609	-0.8900531	
467.580	2.109021	463.6213	0	0						0.04588989	0.309848	-0.890034	
467.590	2.120138	463.6324	0	0						0.04599531	0.3098248	-0.8899989	
467.601	2.131252	463.6436	0	0						0.04610055	0.3098032	-0.889959	
467.613	2.143763	463.6561	0	0						0.04624764	0.3097759	-0.8898917	
467.623	2.153537	463.6658	0	0						0.04636792	0.3097712	-0.889838	
467.634	2.164704	463.677	0	0						0.04648569	0.3097589	-0.8897743	
467.646	2.176459	463.6888	0	0						0.04663426	0.309735	-0.8896729	
467.656	2.186677	463.699	0	0						0.04678708	0.3097155	-0.8895659	
467.668	2.198562	463.7108	0	0						0.04686729	0.3096862	-0.8894993	
467.679	2.209589	463.7219	0	0						0.04702976	0.3096423	-0.889339	
467.689	2.219945	463.7322	0	0						0.04711824	0.3096218	-0.8892683	
467.702	2.232263	463.7446	0	0						0.04722909	0.3096059	-0.8891662	
467.717	2.246844	463.7592	0	0						0.04738786	0.3095855	-0.8890192	
467.727	2.257649	463.77	0	0						0.04751414	0.3095506	-0.8888916	
467.735	2.26568	463.778	0	0						0.0476177	0.3095337	-0.8887871	
467.761	2.291231	463.8035	0	0						0.04767374	0.309503	-0.8887234	
467.772	2.300994	463.8133	0	0						0.04790867	0.3094035	-0.8883967	
467.781	2.311085	463.8234	0	0						0.04795075	0.3093837	-0.8883207	
467.790	2.320516	463.8328	0	0						0.04799588	0.3093548	-0.8882398	
467.800	2.330251	463.8426	0	0						0.04804929	0.3093269	-0.8881477	
467.812	2.342391	463.8547	0	0						0.04810621	0.3092927	-0.8880345	
467.822	2.352927	463.8652	0	0						0.04816986	0.3092724	-0.887913	
467.834	2.364724	463.877	0	0						0.048216	0.3092319	-0.8878155	
467.845	2.375473	463.8878	0	0						0.04825085	0.3091991	-0.8877121	
467.857	2.387025	463.8993	0	0						0.04829496	0.309163	-0.8875917	
467.873	2.403196	463.9155	0	0						0.04833184	0.3091386	-0.8874902	
467.883	2.412861	463.9252	0	0						0.04840631	0.3090787	-0.8872949	
467.894	2.424317	463.9366	0	0						0.0484595	0.3090657	-0.8871762	
467.901	2.430959	463.9433	0	0						0.04848535	0.3090245	-0.8871017	
467.912	2.442178	463.9545	0	0						0.04851664	0.3090096	-0.887033	
467.923	2.452763	463.9651	0	0						0.04856647	0.3089752	-0.8869286	
467.935	2.465403	463.9777	0	0						0.04861832	0.3089506	-0.8868342	
467.945	2.475368	463.9877	0	0						0.04865607	0.3088922	-0.8867501	
467.956	2.486094	463.9984	0	0						0.04868086	0.308855	-0.8866951	
467.967	2.497914	464.0102	0	0						0.04872651	0.3088135	-0.8866253	
467.979	2.509065	464.0214	0	0						0.04879187	0.3087645	-0.886537	
467.989	2.519872	464.0322	0	0						0.04883612	0.3087251	-0.8864686	
468.001	2.53131	464.0436	0	0						0.04887702	0.3086885	-0.8864006	
468.013	2.542532	464.0548	0	0						0.04892113	0.3086566	-0.8863395	
468.026	2.556765	464.0691	0	0						0.04896078	0.3086514	-0.8862889	
468.034	2.564444	464.0768	0	0						0.04900903	0.3086195	-0.8862159	
468.048	2.57816	464.0905	0	0						0.04903361	0.3086067	-0.8861675	
468.058	2.588443	464.1007	0	0						0.04909192	0.3085961	-0.8861028	
468.068	2.597902	464.1102	0	0						0.04911405	0.3085838	-0.8860714	
468.080	2.61025	464.1226	0	0						0.04915577	0.3085797	-0.8860188	
468.090	2.620332	464.1326	0	0						0.04917837	0.3085746	-0.8859786	
468.101	2.631206	464.1435	0	0						0.04920104	0.308571	-0.8859423	
468.112	2.642613	464.1549	0	0						0.04922605	0.3085763	-0.8859099	
468.124	2.653926	464.1662	0	0						0.04924296	0.3085672	-0.8858792	
468.135	2.665265	464.1776	0	0						0.04926088	0.3085707	-0.8858452	
468.159	2.689808	464.2021	0	0						0.04927075	0.3085672	-0.8858115	
468.168	2.69858	464.2109	0	0						0.04929556	0.3085636	-0.8857443	
468.184	2.714154	464.2264	0	0						0.04929592	0.3085591	-0.885726	
468.193	2.724017	464.2363	0	0						0.049294	0.3085426	-0.8856747	
468.201	2.731456	464.2437	0	0						0.04929329	0.3085502	-0.8856634	
468.212	2.742554	464.2549	0	0						0.04929007	0.308542	-0.8856412	
468.225	2.755049	464.2673	0	0						0.04928368	0.3085301	-0.8856223	
468.235	2.764774	464.2771	0	0						0.04928187	0.3085249	-0.885608	
468.246	2.776158	464.2885	0	0						0.04928191	0.3085233	-0.8855959	
468.257	2.786756	464.299	0	0						0.04928567	0.308498	-0.8855672	
468.268	2.79865	464.3109	0	0						0.04928343	0.3085154	-0.8855656	
468.279	2.80931	464.3216	0	0						0.04927901	0.3085038	-0.8855527	
468.290	2.820271	464.3326	0	0						0.04928097	0.3085026	-0.8855439	
468.302	2.832655	464.3449	0	0						0.04928281	0.3084892	-0.8855352	
468.313	2.843358	464.3557	0	0						0.04928313	0.3084662	-0.8855138	
468.324	2.854409	464.3667	0	0						0.04927	0.3084399	-0.8854977	
468.340	2.870323	464.3826	0	0						0.04927304	0.3084332	-0.8854858	
468.348	2.878709	464.391	0	0						0.049246	0.3083996	-0.8854583	
468.359	2.889615	464.4019	0	0						0.04924076	0.3083989	-0.8854541	
468.368	2.898964	464.4113	0	0						0.04921506	0.3083858	-0.8854374	
468.379	2.909639	464.4219	0	0						0.04919928	0.3083771	-0.885426	
468.390	2.920423	464.4327	0	0						0.04916894	0.308364	-0.8854156	
468.402	2.932748	464.445	0	0						0.04914688	0.3083518	-0.8854118	
468.414	2.943499	464.4558	0	0						0.04912577	0.3083491	-0.8854079	
468.424	2.954589	464.4669	0	0						0.04909051	0.3083424	-0.8854026	
468.435	2.965117	464.4774	0	0						0.04904909	0.3083319	-0.8854001	
468.448	2.976799	464.4891	0	0						0.04902296	0.3083331	-0.8854088	
468.458	2.98789	464.5002	0	0						0.04896215	0.308324	-0.8854154	
468.468	2.998812	464.5111	0	0						0.04892407	0.3083307	-0.8854239	
468.481	3.011825	464.5241	0	0						0.04888738	0.308337	-0.8854357	
468.496	3.026086	464.5384	0	0						0.04884551	0.3083493	-0.8854586	
468.502	3.032403	464.5447	0	0						0.04878185	0.3083665	-0.8855041	
468.515	3.045451	464.5577	0	0						0.04875771	0.3083771	-0.885528	
468.539	3.069052	464.5814	0	0						0.04872619	0.3084195	-0.8855763	
468.548	3.078252	464.5905	0	0						0.04862571	0.3084865	-0.8856807	
468.557	3.087238	464.5995	0	0						0.04856922	0.308513	-0.8857309	
468.568	3.098229	464.6105	0	0						0.04849796	0.3085313	-0.8857814	
468.580	3.109569	464.6219	0	0						0.04842283	0.3085584	-0.8858365	
468.592	3.122308	464.6346	0	0						0.04832904	0.3085984	-0.8858936	
468.601	3.131383	464.6437	0	0						0.04822255	0.308623	-0.8859521	
468.615	3.144829	464.6571	0	0						0.04816144	0.3086481	-0.8859931	
468.626	3.155949	464.6682	0	0						0.04799704	0.308666	-0.8860782	
468.635	3.165339	464.6776	0	0						0.04793064	0.3086873	-0.8861247	
468.650	3.180963	464.6933	0	0						0.04785239	0.3086898	-0.886173	
468.660	3.190391	464.7027	0	0						0.04773854	0.3086905	-0.8862498	
468.668	3.198884	464.7112	0	0						0.04762378	0.3086735	-0.8863275	
468.680	3.209988	464.7223	0	0						0.04754187	0.3086602	-0.8863896	
468.692	3.222497	464.7348	0	0						0.04741743	0.3086507	-0.8865023	
468.701	3.23145	464.7437	0	0						0.04730828	0.3086263	-0.886587	
468.713	3.243474	464.7558	0	0						0.04718927	0.3086231	-0.8866914	
468.724	3.254397	464.7667	0	0						0.04706158	0.308591	-0.886775	
468.734	3.264894	464.7772	0	0						0.04694518	0.3085833	-0.8868616	
468.746	3.276766	464.7891	0	0						0.04682224	0.3085731	-0.8869494	
468.758	3.288319	464.8006	0	0						0.04662758	0.3085579	-0.8870733	
468.769	3.299336	464.8116	0	0						0.04645943	0.3085496	-0.8871738	
468.780	3.310413	464.8227	0	0						0.04628904	0.308522	-0.8872727	
468.791	3.321651	464.834	0	0						0.04618741	0.3085142	-0.8873357	
468.808	3.337906	464.8502	0	0						0.04603189	0.3085078	-0.8874418	
468.818	3.348656	464.861	0	0						0.0458272	0.3084799	-0.8875738	
468.827	3.357381	464.8697	0	0						0.04571485	0.3084855	-0.8876576	
468.835	3.36583	464.8781	0	0						0.04561729	0.3084843	-0.8877245	
468.846	3.376038	464.8883	0	0						0.04552204	0.3084887	-0.8877894	
468.857	3.387242	464.8995	0	0						0.04542473	0.3084851	-0.8878472	
468.868	3.398473	464.9108	0	0						0.04529874	0.3084885	-0.8879161	
468.880	3.410064	464.9224	0	0						0.04519111	0.3084909	-0.8879738	
468.890	3.420841	464.9331	0	0						0.04502165	0.3084718	-0.8880366	
468.902	3.432209	464.9445	0	0						0.04493952	0.3084584	-0.8880616	
468.915	3.445989	464.9583	0	0						0.04483268	0.3084575	-0.8880949	
468.939	3.469306	464.9816	0	0						0.04473482	0.3084601	-0.8881169	
468.948	3.478685	464.991	0	0						0.04453272	0.3084099	-0.8881162	
468.963	3.493069	465.0054	0	0						0.0444839	0.3084077	-0.8881041	
468.969	3.498827	465.0111	0	0						0.04441486	0.3083611	-0.8880756	
468.981	3.511205	465.0235	0	0						0.04438104	0.3083341	-0.888049	
468.990	3.520557	465.0329	0	0						0.0443331	0.3082999	-0.8880215	
469.001	3.531015	465.0433	0	0						0.04428332	0.3082553	-0.8879721	
469.013	3.543629	465.0559	0	0						0.04420644	0.3081988	-0.8879004	
469.024	3.55401	465.0663	0	0						0.04418123	0.308128	-0.8878143	
469.034	3.564364	465.0767	0	0						0.04416263	0.3080758	-0.887732	
469.046	3.576097	465.0884	0	0						0.04413721	0.3080164	-0.8876576	
469.057	3.587009	465.0993	0	0						0.04409496	0.3079382	-0.8875507	
469.069	3.598894	465.1112	0	0						0.04405385	0.3078781	-0.8874643	
469.080	3.609997	465.1223	0	0						0.04401054	0.3078102	-0.8873494	
469.091	3.621712	465.134	0	0						0.04395188	0.3077363	-0.8872108	
469.101	3.631536	465.1438	0	0						0.04389092	0.3076608	-0.887049	
469.117	3.647978	465.1603	0	0						0.04384183	0.3075947	-0.8869229	
469.129	3.659137	465.1714	0	0						0.04380946	0.3075434	-0.8867263	
469.135	3.665065	465.1774	0	0						0.04376196	0.3075092	-0.886568	
469.146	3.676096	465.1884	0	0						0.04374824	0.30748	-0.8864942	
469.158	3.688308	465.2006	0	0						0.04371496	0.3074262	-0.886372	
469.168	3.698647	465.2109	0	0						0.04363734	0.3073532	-0.8861815	
469.180	3.709943	465.2222	0	0						0.04362388	0.3073103	-0.8860908	
469.191	3.721097	465.2334	0	0						0.04352822	0.3072232	-0.8858809	
469.202	3.73184	465.2441	0	0						0.0435095	0.3071617	-0.8857616	
469.213	3.742892	465.2552	0	0						0.0434728	0.307093	-0.8855804	
469.224	3.754119	465.2664	0	0						0.04343064	0.3070377	-0.8854656	
469.236	3.76615	465.2784	0	0						0.04335058	0.306958	-0.885236	
469.247	3.777052	465.2893	0	0						0.04335278	0.3068839	-0.8851225	
469.258	3.788404	465.3007	0	0						0.04332501	0.3068254	-0.8849834	
469.273	3.803713	465.316	0	0						0.04326197	0.3067558	-0.8848218	
469.283	3.813097	465.3254	0	0						0.04316713	0.3066608	-0.8845969	
469.294	3.824045	465.3363	0	0						0.04311738	0.3066118	-0.8844885	
469.302	3.832824	465.3451	0	0						0.04303005	0.3065458	-0.8843806	
469.326	3.85622	465.3685	0	0						0.04300268	0.306486	-0.8842472	
469.335	3.865633	465.3779	0	0						0.04287601	0.3063734	-0.883992	
469.347	3.87678	465.3891	0	0						0.04279071	0.3063174	-0.8838356	
469.358	3.8879	465.4002	0	0						0.04270214	0.3062837	-0.8836822	
469.368	3.898293	465.4106	0	0						0.04262622	0.3062355	-0.8835012	
469.380	3.909699	465.422	0	0						0.04254344	0.3061954	-0.8832908	
469.391	3.921252	465.4336	0	0						0.04248141	0.3061654	-0.8831849	
469.402	3.932429	465.4447	0	0						0.04237101	0.3061352	-0.8829403	
469.414	3.94488	465.4572	0	0						0.0422822	0.3060931	-0.8827636	
469.427	3.957649	465.4699	0	0						0.0422488	0.3060226	-0.8825478	
469.436	3.966213	465.4785	0	0						0.04226886	0.305928	-0.8823718	
469.449	3.979125	465.4914	0	0						0.04223856	0.3058788	-0.882248	
469.458	3.988198	465.5005	0	0						0.04224787	0.3057887	-0.8821037	
469.468	3.998242	465.5105	0	0						0.04227408	0.3056999	-0.8819535	
469.481	4.010942	465.5232	0	0						0.04229762	0.3056008	-0.8818031	
469.493	4.022489	465.5348	0	0						0.04231339	0.3055464	-0.8816782	
469.502	4.031544	465.5439	0	0						0.04234634	0.305488	-0.8815563	
469.514	4.043723	465.556	0	0						0.04242003	0.305415	-0.8814201	
469.524	4.054452	465.5667	0	0						0.04253485	0.3053359	-0.8812611	
469.534	4.0647	465.577	0	0						0.04258318	0.3053063	-0.8811352	
469.547	4.076951	465.5892	0	0						0.04261386	0.3051992	-0.8809802	
469.559	4.088304	465.6006	0	0						0.04274678	0.305215	-0.8808155	
469.569	4.099251	465.6115	0	0						0.04281298	0.3051587	-0.8806512	
469.583	4.113514	465.6258	0	0						0.04285385	0.3051163	-0.8805152	
469.594	4.123993	465.6363	0	0						0.04294161	0.3050908	-0.8803783	
469.602	4.132628	465.6449	0	0						0.04295741	0.3050521	-0.8802514	
469.613	4.143173	465.6555	0	0						0.04298963	0.3050396	-0.8801254	
469.625	4.155642	465.6679	0	0						0.04295808	0.3050029	-0.8800137	
469.634	4.164738	465.677	0	0						0.0429479	0.305003	-0.8799698	
469.646	4.176665	465.689	0	0						0.04294072	0.3049764	-0.8799102	
