Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
167.408	0.8111258	163.4344	0	1						0.004960056	-0.02873533	0.02218967	
167.421	0.8238025	163.4471	0	1						0.004952918	-0.02876271	0.0221983	
167.429	0.8328921	163.4562	0	1						0.004957799	-0.02877361	0.02219703	
167.441	0.8440577	163.4674	0	1						0.005004153	-0.0287673	0.02218767	
167.454	0.8561031	163.4794	0	1						0.005014327	-0.02874246	0.0221656	
167.465	0.8671818	163.4905	0	1						0.005060263	-0.02872613	0.0221297	
167.475	0.8783395	163.5016	0	1						0.005139362	-0.02865037	0.02206722	
167.486	0.8895972	163.5129	0	1						0.00520815	-0.02857435	0.02198724	
167.503	0.9060451	163.5294	0	1						0.005306207	-0.02850469	0.02191816	
167.512	0.9157056	163.539	0	1						0.005448706	-0.02833329	0.02177557	
167.521	0.923687	163.547	0	1						0.005555514	-0.02823209	0.02167783	
167.530	0.9330424	163.5564	0	1						0.005662159	-0.02816163	0.02159242	
167.541	0.9444873	163.5678	0	1						0.005732916	-0.02806339	0.0214914	
167.553	0.9567078	163.58	0	1						0.00589029	-0.02794924	0.02134825	
167.564	0.9672622	163.5906	0	1						0.005932391	-0.02784134	0.02123812	
167.574	0.9777124	163.601	0	1						0.006023363	-0.02778487	0.02113876	
167.585	0.9887899	163.6121	0	1						0.006150316	-0.02771509	0.02101081	
167.597	1.000123	163.6234	0	1						0.006201807	-0.0276358	0.02090309	
167.608	1.011282	163.6346	0	1						0.006275669	-0.02761211	0.02081642	
167.620	1.022896	163.6462	0	1						0.006366876	-0.02755688	0.02069565	
167.632	1.035285	163.6586	0	1						0.006454818	-0.02752198	0.02058116	
167.642	1.045565	163.6689	0	1						0.006560723	-0.02747362	0.02045074	
167.657	1.059872	163.6832	0	1						0.00662161	-0.02744163	0.0203692	
167.684	1.087116	163.7104	0	1						0.006745048	-0.02735769	0.02020211	
167.693	1.096682	163.72	0	1						0.006877989	-0.02735323	0.01996594	
167.699	1.102183	163.7255	0	1						0.006943371	-0.0273396	0.01985446	
167.710	1.112398	163.7357	0	1						0.006966058	-0.02733116	0.01981298	
167.720	1.123275	163.7466	0	1						0.0070545	-0.02731766	0.01967262	
167.731	1.134708	163.758	0	1						0.007104624	-0.02730556	0.01957054	
167.744	1.147176	163.7705	0	1						0.007135775	-0.02730157	0.01947285	
167.753	1.15646	163.7798	0	1						0.00721606	-0.02729487	0.01931156	
167.765	1.168025	163.7913	0	1						0.007238924	-0.02730378	0.01922646	
167.777	1.179521	163.8028	0	1						0.007273991	-0.02730711	0.01911733	
167.786	1.189517	163.8128	0	1						0.007346459	-0.02730513	0.01895392	
167.798	1.201171	163.8245	0	1						0.007340804	-0.02729348	0.01888385	
167.813	1.216515	163.8398	0	1						0.007359758	-0.0272706	0.0187694	
167.821	1.223494	163.8468	0	1						0.007417556	-0.02725213	0.01858386	
167.832	1.235045	163.8584	0	1						0.007421837	-0.02722782	0.0185265	
167.842	1.245181	163.8685	0	1						0.007426099	-0.02720022	0.01840675	
167.853	1.255839	163.8792	0	1						0.007461042	-0.02711861	0.01828404	
167.864	1.266933	163.8902	0	1						0.00750963	-0.02703881	0.01813346	
167.874	1.277711	163.901	0	1						0.007519168	-0.02689027	0.0180249	
167.888	1.289899	163.9132	0	1						0.007489015	-0.02675353	0.01792282	
167.897	1.300497	163.9238	0	1						0.007535886	-0.02654156	0.01779727	
167.909	1.312376	163.9357	0	1						0.00759424	-0.02634033	0.01773133	
167.920	1.323789	163.9471	0	1						0.007562831	-0.02606259	0.01766833	
167.931	1.334383	163.9577	0	1						0.007584012	-0.02579353	0.01757263	
167.942	1.345059	163.9684	0	1						0.007539087	-0.02552553	0.0174799	
167.954	1.357168	163.9805	0	1						0.007565781	-0.0252416	0.01737073	
167.970	1.372829	163.9961	0	1						0.00749635	-0.02494691	0.0172554	
167.979	1.382546	164.0059	0	1						0.007484846	-0.02465214	0.01710437	
167.987	1.390459	164.0138	0	1						0.00747488	-0.02432751	0.01695253	
167.997	1.400375	164.0237	0	1						0.007470008	-0.02401439	0.0168197	
168.008	1.411378	164.0347	0	1						0.007457796	-0.02372993	0.01667479	
168.020	1.422862	164.0462	0	1						0.007425815	-0.02340635	0.01646406	
168.032	1.434114	164.0574	0	1						0.007425615	-0.02316119	0.01628196	
168.042	1.445122	164.0684	0	1						0.007447109	-0.02287728	0.016072	
168.052	1.455581	164.0789	0	1						0.007399644	-0.02257521	0.01583415	
168.078	1.480315	164.1036	0	1						0.007387384	-0.02230887	0.01560693	
168.089	1.491824	164.1151	0	1						0.007328358	-0.02200948	0.01529366	
168.099	1.50221	164.1255	0	1						0.007259812	-0.02146332	0.01481709	
168.108	1.511487	164.1348	0	1						0.007180069	-0.0211708	0.01457612	
168.124	1.526804	164.1501	0	1						0.007140759	-0.02083823	0.01434937	
168.133	1.536533	164.1599	0	1						0.007000513	-0.02047387	0.01410675	
168.141	1.544822	164.1681	0	1						0.006901279	-0.02009512	0.01383104	
