Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
283.786	8.543526	279.7741	0	9						-0.07942419	-0.002645681	-0.03914635	
283.806	8.564672	279.7953	0	9						-0.07960913	-0.002511776	-0.03915651	
283.827	8.586366	279.817	0	9						-0.07991991	-0.002426467	-0.03925825	
283.850	8.608652	279.8393	0	9						-0.08010843	-0.002265034	-0.03921627	
283.873	8.631308	279.8619	0	9						-0.08022498	-0.002189223	-0.03923533	
283.891	8.650836	279.8814	0	9						-0.08030342	-0.002213496	-0.03932449	
283.916	8.675175	279.9058	0	9						-0.08031321	-0.002214826	-0.03929147	
283.939	8.697653	279.9283	0	9						-0.08029684	-0.002218629	-0.03920498	
283.959	8.718536	279.9492	0	9						-0.08014009	-0.002258439	-0.03917495	
283.982	8.740465	279.9711	0	9						-0.08014888	-0.002423231	-0.03910117	
284.003	8.762064	279.9927	0	9						-0.08018041	-0.00251166	-0.03901969	
284.027	8.786108	280.0167	0	9						-0.08048555	-0.002805334	-0.03894147	
284.049	8.80811	280.0387	0	9						-0.08056847	-0.002995045	-0.03896396	
284.070	8.828853	280.0595	0	9						-0.08068331	-0.002998056	-0.03895761	
284.094	8.852804	280.0834	0	9						-0.08068454	-0.003059885	-0.03888054	
284.115	8.874346	280.1049	0	9						-0.08078671	-0.003003567	-0.0388187	
284.132	8.890715	280.1213	0	9						-0.08078022	-0.003000815	-0.03879334	
284.146	8.905839	280.1364	0	9						-0.08091593	-0.003016622	-0.03882847	
284.162	8.920646	280.1513	0	9						-0.08096185	-0.003054513	-0.03876594	
284.176	8.93545	280.1661	0	9						-0.08096134	-0.003080994	-0.03878949	
284.192	8.951729	280.1823	0	9						-0.08092473	-0.003103948	-0.03884559	
284.209	8.967874	280.1985	0	9						-0.08090816	-0.003220095	-0.0388415	
284.239	8.997238	280.2278	0	9						-0.08083507	-0.003275274	-0.03882098	
284.256	9.01463	280.2452	0	9						-0.08074984	-0.003407449	-0.03887208	
284.271	9.030412	280.261	0	9						-0.08071996	-0.003442847	-0.03888344	
284.286	9.045451	280.2761	0	9						-0.08069525	-0.003514668	-0.03894406	
284.302	9.061102	280.2917	0	9						-0.08069872	-0.003534161	-0.03899649	
284.318	9.076398	280.307	0	9						-0.0806971	-0.003634604	-0.0391161	
284.337	9.095268	280.3259	0	9						-0.08073479	-0.003619635	-0.03917512	
284.362	9.120216	280.3508	0	9						-0.08080765	-0.003636929	-0.03929282	
284.382	9.141275	280.3719	0	9						-0.08090017	-0.003733054	-0.03955907	
284.404	9.163183	280.3938	0	9						-0.08112892	-0.003975627	-0.03972664	
284.426	9.184642	280.4153	0	9						-0.0814838	-0.00468839	-0.04013624	
284.447	9.206182	280.4368	0	9						-0.08134294	-0.004839698	-0.04026458	
284.469	9.227815	280.4584	0	9						-0.08157425	-0.005203775	-0.04054626	
284.492	9.250506	280.4811	0	9						-0.08152265	-0.005544806	-0.04072284	
284.513	9.272703	280.5033	0	9						-0.08176436	-0.005913298	-0.04091983	
284.536	9.295094	280.5257	0	9						-0.08184312	-0.006016907	-0.04100766	
284.560	9.318871	280.5495	0	9						-0.08205467	-0.006010423	-0.04116002	
284.581	9.339496	280.5701	0	9						-0.08220194	-0.005889744	-0.04126427	
284.603	9.361662	280.5923	0	9						-0.08231205	-0.005738139	-0.04133989	
284.629	9.387922	280.6185	0	9						-0.08227301	-0.00560468	-0.04144746	
284.648	9.406898	280.6375	0	9						-0.08224904	-0.00541892	-0.04147654	
284.671	9.43013	280.6607	0	9						-0.08221781	-0.005321786	-0.04156705	
284.692	9.45153	280.6822	0	9						-0.08207201	-0.005436541	-0.04155449	
284.715	9.474198	280.7048	0	9						-0.08202602	-0.005655287	-0.04154912	
284.737	9.496507	280.7271	0	9						-0.08202241	-0.005731134	-0.04153685	
284.774	9.532453	280.7631	0	9						-0.08208846	-0.006099992	-0.0416409	
284.792	9.551373	280.782	0	9						-0.08216193	-0.006379064	-0.04157784	
284.808	9.56735	280.798	0	9						-0.0820988	-0.006434731	-0.04164438	
284.825	9.584572	280.8152	0	9						-0.08195382	-0.006664275	-0.04174933	
284.844	9.60255	280.8332	0	9						-0.08173942	-0.006504131	-0.04182904	
284.865	9.62432	280.8549	0	9						-0.08151465	-0.006515136	-0.04190519	
284.888	9.647813	280.8784	0	9						-0.08140609	-0.00655615	-0.04213154	
284.914	9.673328	280.904	0	9						-0.08139142	-0.006525421	-0.04212818	
284.936	9.694471	280.9251	0	9						-0.08140326	-0.006520254	-0.04224342	
284.958	9.716333	280.947	0	9						-0.08124961	-0.006475093	-0.04239501	
284.980	9.739465	280.9701	0	9						-0.08124691	-0.006541083	-0.04232174	
285.002	9.760871	280.9915	0	9						-0.08117804	-0.006607718	-0.04241565	
285.027	9.785832	281.0164	0	9						-0.08111075	-0.00663741	-0.04240157	
285.048	9.806919	281.0375	0	9						-0.08115847	-0.006667832	-0.04227427	
285.069	9.828341	281.059	0	9						-0.0810139	-0.006645922	-0.04225151	
285.093	9.851874	281.0825	0	9						-0.08092614	-0.006695978	-0.04212848	
285.115	9.874679	281.1053	0	9						-0.08089201	-0.006644044	-0.04205466	
285.137	9.895672	281.1263	0	9						-0.08091963	-0.006750897	-0.04197348	
285.162	9.919873	281.1505	0	9						-0.08094137	-0.006957145	-0.04190252	
285.182	9.940808	281.1714	0	9						-0.08099163	-0.007028638	-0.04190438	
285.206	9.964951	281.1956	0	9						-0.0810045	-0.007185328	-0.04185204	
285.226	9.985442	281.2161	0	9						-0.08100788	-0.007307543	-0.04192533	
285.247	10.00682	281.2375	0	9						-0.08101824	-0.007356449	-0.04186794	
285.271	10.02999	281.2606	0	9						-0.08104257	-0.007396797	-0.0418286	
285.285	10.04452	281.2751	0	9						-0.08114129	-0.00737757	-0.04188566	
285.304	10.06244	281.2931	0	9						-0.08123951	-0.007289584	-0.04190696	
285.332	10.09009	281.3207	0	9						-0.08123306	-0.007318142	-0.04194081	
