Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
245.867	2.514305	241.8715	0	5						0.05549567	-0.005735321	-0.001395537	
245.899	2.546676	241.9039	0	5						0.05659157	-0.005231765	-0.000374048	
245.916	2.563976	241.9212	0	5						0.05743329	-0.003897649	4.905829E-05	
245.936	2.583657	241.9409	0	5						0.05849176	-0.002578611	0.0003850833	
245.952	2.599617	241.9568	0	5						0.05924743	-0.0008073921	0.0001765204	
245.975	2.621303	241.9785	0	5						0.05981079	0.0009774675	-0.0004020407	
246.000	2.647212	242.0044	0	5						0.06076558	0.002566267	-0.001029456	
246.020	2.667331	242.0246	0	5						0.06076519	0.004059515	-0.001458455	
246.043	2.690348	242.0476	0	5						0.06087249	0.004997978	-0.002280261	
246.066	2.71315	242.0704	0	5						0.06083992	0.005339877	-0.002606061	
246.084	2.731938	242.0892	0	5						0.0604867	0.005977754	-0.002897373	
246.102	2.749749	242.107	0	5						0.06052538	0.005498692	-0.003165448	
246.124	2.771493	242.1287	0	5						0.06027381	0.005341424	-0.003420551	
246.141	2.788816	242.146	0	5						0.05991095	0.005166701	-0.003985429	
246.160	2.807353	242.1646	0	5						0.05968039	0.004742744	-0.0044844	
246.176	2.823797	242.181	0	5						0.0588349	0.003773828	-0.005157948	
246.193	2.840922	242.1982	0	5						0.05896574	0.00357571	-0.005420194	
246.210	2.857655	242.2149	0	5						0.05800312	0.003080212	-0.005760411	
246.229	2.876363	242.2336	0	5						0.057576	0.002949501	-0.006150329	
246.245	2.892754	242.25	0	5						0.05674909	0.002700516	-0.006752941	
246.264	2.91117	242.2684	0	5						0.05595498	0.002664607	-0.007449069	
246.285	2.932379	242.2896	0	5						0.05570767	0.002834403	-0.007954241	
246.309	2.956579	242.3138	0	5						0.05515978	0.003002429	-0.008595709	
246.331	2.979084	242.3363	0	5						0.05517423	0.003855756	-0.009227729	
246.353	3.00124	242.3585	0	5						0.05525771	0.004581136	-0.009914988	
246.375	3.022335	242.3796	0	5						0.05518659	0.005018848	-0.01065853	
246.398	3.045702	242.4029	0	5						0.05519262	0.005615839	-0.011189	
246.429	3.075881	242.4331	0	5						0.05556675	0.006408259	-0.01148424	
246.451	3.098124	242.4554	0	5						0.05584801	0.006961057	-0.01168732	
246.468	3.115136	242.4724	0	5						0.05603234	0.006937926	-0.01200095	
246.486	3.133805	242.491	0	5						0.05655763	0.007208239	-0.01221847	
246.507	3.154452	242.5117	0	5						0.05700929	0.007247503	-0.01254166	
246.531	3.178887	242.5361	0	5						0.05735079	0.007313138	-0.01290575	
246.553	3.200718	242.558	0	5						0.05781816	0.007039424	-0.01325956	
246.577	3.224201	242.5814	0	5						0.05812827	0.006803015	-0.01374086	
246.598	3.24586	242.6031	0	5						0.05854776	0.00598189	-0.01422262	
246.622	3.269867	242.6271	0	5						0.05920888	0.005105912	-0.01482534	
246.647	3.269867	242.649	1	2	90	0	-0.3	0	-1.311342E-08	0.01044811	-0.01136543	0.04781229	
246.647	3.291782	242.649	0	2						0.05906476	0.004406313	-0.01501578	
246.666	3.313663	242.6709	0	2						0.05927559	0.003261127	-0.01554613	
246.686	3.333712	242.6909	0	2						0.05914777	0.002554602	-0.01577944	
246.710	3.357371	242.7146	0	2						0.05907786	0.002097283	-0.01580434	
246.734	3.381176	242.7384	0	2						0.05886688	0.001384928	-0.01592795	
246.755	3.402397	242.7596	0	2						0.05860386	0.0009031915	-0.01574872	
246.779	3.426018	242.7832	0	2						0.05835068	0.0009194473	-0.01547265	
246.800	3.447151	242.8044	0	2						0.05829192	0.0008268232	-0.01505278	
246.823	3.470085	242.8273	0	2						0.05844221	0.001085829	-0.01450699	
246.840	3.487598	242.8448	0	2						0.05852315	0.001070618	-0.01392142	
246.864	3.511626	242.8689	0	2						0.05863486	0.0003911958	-0.01258415	
246.888	3.534833	242.8921	0	2						0.05886533	-0.003942088	-0.01065674	
246.908	3.556102	242.9133	0	2						0.05934111	-0.009228168	-0.009468681	
246.931	3.578953	242.9362	0	2						0.05925343	-0.0153906	-0.007840695	
246.952	3.600138	242.9574	0	2						0.05919654	-0.02591703	-0.006628927	
246.983	3.630637	242.9879	0	2						0.05851685	-0.0408411	-0.005352194	
246.999	3.646776	243.004	0	2						0.05773172	-0.06348905	-0.004258544	
247.020	3.667582	243.0248	0	2						0.05674167	-0.08711212	-0.002224248	
247.042	3.689669	243.0469	0	2						0.0538747	-0.1162928	7.09468E-05	
247.063	3.710808	243.068	0	2						0.05095385	-0.1467987	0.001585561	
247.089	3.735363	243.0926	0	2						0.04707449	-0.1779208	0.003248477	
247.110	3.757869	243.1151	0	2						0.04365803	-0.2111263	0.005331602	
247.133	3.779921	243.1372	0	2						0.04142547	-0.2444163	0.007259275	
247.153	3.801161	243.1584	0	2						0.04057116	-0.2763158	0.009018469	
247.178	3.825518	243.1828	0	2						0.03932075	-0.3100197	0.01222897	
247.199	3.846675	243.2039	0	2						0.03788179	-0.3455907	0.01632149	
247.221	3.868931	243.2262	0	2						0.03697702	-0.380291	0.02024713	
247.246	3.893011	243.2502	0	2						0.03605153	-0.4130318	0.0239187	
247.269	3.91662	243.2738	0	2						0.0354028	-0.4427628	0.02723046	
247.288	3.935986	243.2932	0	2						0.03440749	-0.4702941	0.03025437	
247.310	3.95797	243.3152	0	2						0.033695	-0.4968143	0.03295906	
247.334	3.981458	243.3387	0	2						0.03340977	-0.5195187	0.0341262	
247.359	4.005181	243.3624	0	2						0.0342562	-0.5390257	0.03530083	
247.377	4.024798	243.382	0	2						0.0342989	-0.5580447	0.0366971	
247.399	4.047184	243.4044	0	2						0.03381427	-0.5766538	0.03716747	
247.422	4.069117	243.4263	0	2						0.03336853	-0.5932927	0.03702615	
247.445	4.092646	243.4499	0	2						0.03306527	-0.6068637	0.03624914	
247.465	4.112235	243.4695	0	2						0.03294093	-0.6175725	0.03497605	
247.489	4.136739	243.494	0	2						0.03315424	-0.6263384	0.03302598	
247.511	4.15885	243.5161	0	2						0.03407628	-0.6312302	0.03006995	
247.534	4.181607	243.5388	0	2						0.03399602	-0.6351208	0.02667303	
247.572	4.218316	243.5755	0	2						0.03426226	-0.6372947	0.02220993	
247.589	4.236747	243.594	0	2						0.03521375	-0.6382529	0.01747783	
247.604	4.252057	243.6093	0	2						0.03615535	-0.6397947	0.01388481	
247.624	4.271117	243.6283	0	2						0.03750778	-0.6413942	0.0111345	
247.645	4.292397	243.6496	0	2						0.03915353	-0.642575	0.008621949	
247.667	4.313788	243.671	0	2						0.04122211	-0.6424422	0.006240871	
247.689	4.33685	243.6941	0	2						0.04216447	-0.6414455	0.004259619	
247.711	4.358972	243.7162	0	2						0.04316881	-0.6400207	0.002817222	
247.734	4.380613	243.7378	0	2						0.04305318	-0.638046	0.001529491	
247.755	4.401809	243.759	0	2						0.04260347	-0.6358912	0.000355595	
247.778	4.425998	243.7832	0	2						0.04251	-0.6336281	-0.001019821	
247.799	4.446465	243.8037	0	2						0.04178006	-0.6313757	-0.001779031	
247.822	4.469405	243.8266	0	2						0.04098228	-0.629243	-0.001962096	
247.843	4.490534	243.8478	0	2						0.04011973	-0.6267605	-0.002170451	
247.868	4.515726	243.873	0	2						0.03847138	-0.6247013	-0.001976971	
247.891	4.53828	243.8955	0	2						0.03615212	-0.6226622	-0.001528321	
247.910	4.557131	243.9144	0	2						0.03372534	-0.6202406	-0.0007398791	
247.932	4.579304	243.9365	0	2						0.03092526	-0.6178057	-0.0001121659	
247.955	4.602746	243.96	0	2						0.02779144	-0.6148976	0.000688337	
247.977	4.624888	243.9821	0	2						0.02433068	-0.6118898	0.0009637347	
248.001	4.648137	244.0054	0	2						0.02110247	-0.6087332	0.001608711	
248.024	4.671828	244.0291	0	2						0.01747106	-0.6054391	0.001835039	
248.044	4.691795	244.049	0	2						0.01426449	-0.6029718	0.001463553	
248.067	4.714814	244.0721	0	2						0.01143425	-0.6010483	0.00124185	
248.089	4.736963	244.0942	0	2						0.009310967	-0.5992397	0.0004669987	
248.122	4.76971	244.1269	0	2						0.007709322	-0.5980609	0.0008028299	
248.141	4.788362	244.1456	0	2						0.007206138	-0.5978633	0.0009968405	
248.157	4.805208	244.1624	0	2						0.006556029	-0.5974883	0.001295778	
248.177	4.824927	244.1822	0	2						0.006480125	-0.5974457	0.001424335	
248.195	4.842679	244.1999	0	2						0.006315117	-0.5974945	0.001658565	
248.211	4.859398	244.2166	0	2						0.006174874	-0.5974835	0.00185744	
248.230	4.87739	244.2346	0	2						0.00600341	-0.5973204	0.002388838	
248.246	4.893077	244.2503	0	2						0.005710158	-0.597392	0.003008653	
248.264	4.910986	244.2682	0	2						0.005987666	-0.5974658	0.003317137	
248.287	4.933526	244.2908	0	2						0.006492483	-0.597626	0.003732606	
248.307	4.955022	244.3123	0	2						0.007410774	-0.5970573	0.004278291	
248.332	4.979937	244.3372	0	2						0.008472189	-0.5964543	0.004356599	
248.353	5.000782	244.358	0	2						0.01068798	-0.5950293	0.004883463	
248.375	5.022218	244.3795	0	2						0.01212775	-0.5939437	0.004496869	
248.399	5.046037	244.4033	0	2						0.01334177	-0.59218	0.004253427	
248.422	5.046037	244.4261	1	2	90	0	-0.3	0	-1.311342E-08	0.008543785	0.006676455	-0.03658145	
248.422	5.068888	244.4261	0	2						0.0142238	-0.5899532	0.003771628	
248.446	5.093	244.4502	0	2						0.01469238	-0.5874563	0.003751991	
248.465	5.112566	244.4698	0	2						0.01528699	-0.5847111	0.003043302	
248.487	5.135154	244.4924	0	2						0.01574751	-0.5816213	0.002755553	
248.512	5.159233	244.5165	0	2						0.01573234	-0.5772545	0.001903607	
248.533	5.180326	244.5376	0	2						0.01623816	-0.5721743	0.001551253	
248.553	5.200858	244.5581	0	2						0.01643486	-0.5667667	0.0002196942	
248.578	5.224813	244.582	0	2						0.01696069	-0.5602659	-0.000524557	
248.598	5.245868	244.6031	0	2						0.01743317	-0.5519235	-0.002339609	
248.621	5.268011	244.6252	0	2						0.01879205	-0.5394133	-0.005678833	
248.644	5.291745	244.649	0	2						0.0198316	-0.5214613	-0.008419095	
248.681	5.32772	244.685	0	2						0.02201391	-0.4963754	-0.01240287	
248.698	5.345678	244.7029	0	2						0.02497723	-0.4602451	-0.01618379	
248.718	5.365902	244.7231	0	2						0.02661939	-0.4241444	-0.018892	
248.738	5.385415	244.7426	0	2						0.02782379	-0.3853336	-0.02085623	
248.755	5.403101	244.7603	0	2						0.02786079	-0.3454601	-0.02315204	
248.778	5.425879	244.7831	0	2						0.02750423	-0.3048279	-0.02447359	
248.801	5.44858	244.8058	0	2						0.02662078	-0.2664067	-0.02553167	
248.822	5.469734	244.827	0	2						0.02652109	-0.2298513	-0.02620632	
248.843	5.49053	244.8478	0	2						0.02739372	-0.196556	-0.02735001	
248.866	5.513086	244.8703	0	2						0.02874506	-0.1640246	-0.02981868	
248.887	5.533991	244.8912	0	2						0.0295218	-0.1341434	-0.03236385	
248.910	5.557906	244.9151	0	2						0.03050525	-0.1082923	-0.0353212	
248.931	5.578439	244.9357	0	2						0.03127459	-0.08650137	-0.03729342	
248.954	5.601757	244.959	0	2						0.03190286	-0.06717549	-0.03963248	
248.977	5.624909	244.9821	0	2						0.03070542	-0.05205625	-0.04028765	
248.998	5.646142	245.0034	0	2						0.03005852	-0.04018142	-0.04107352	
249.021	5.66818	245.0254	0	2						0.02905159	-0.03041824	-0.04149371	
249.043	5.690251	245.0475	0	2						0.02793645	-0.02054489	-0.04322478	
249.065	5.71296	245.0702	0	2						0.02697119	-0.009549592	-0.04589218	
249.088	5.73562	245.0928	0	2						0.02468881	0.0001455165	-0.04775241	
249.110	5.757372	245.1146	0	2						0.02222768	0.008719769	-0.04813329	
249.134	5.780387	245.1376	0	2						0.01969005	0.01694278	-0.04785148	
249.155	5.802166	245.1594	0	2						0.01810732	0.02342281	-0.04643947	
249.181	5.802166	245.1832	1	5	180	0	2.622683E-08	0	-0.3	0.02545187	0.007205103	0.004793092	
249.181	5.825978	245.1832	0	5						0.01723121	0.02953912	-0.04424779	
249.199	5.846804	245.204	0	5						0.0168314	0.03359473	-0.04141408	
249.221	5.868857	245.2261	0	5						0.01688684	0.03772722	-0.03834261	
249.253	5.900635	245.2579	0	5						0.01677384	0.04041907	-0.03436916	
249.271	5.918867	245.2761	0	5						0.01647306	0.04325026	-0.03107937	
249.296	5.94176	245.299	0	5						0.01651357	0.04669127	-0.02762728	
249.317	5.963585	245.3208	0	5						0.01741304	0.05016808	-0.02498489	
249.336	5.983642	245.3409	0	5						0.01757878	0.05579674	-0.02277349	
249.352	6.000157	245.3574	0	5						0.01836852	0.06395622	-0.02114801	
249.374	6.021219	245.3784	0	5						0.01862593	0.07465576	-0.01971114	
249.395	6.042768	245.4	0	5						0.01890253	0.08731914	-0.01908935	
249.419	6.067281	245.4245	0	5						0.01858179	0.1054074	-0.01843942	
249.443	6.090586	245.4478	0	5						0.01721575	0.1292156	-0.01721464	
249.465	6.112409	245.4696	0	5						0.01480243	0.1542099	-0.0161288	
249.491	6.138415	245.4957	0	5						0.01169022	0.1810361	-0.01447606	
249.509	6.156179	245.5134	0	5						0.00724364	0.2122355	-0.01212792	
249.532	6.179609	245.5368	0	5						0.002804046	0.2424998	-0.01078703	
249.556	6.202813	245.56	0	5						-0.001585878	0.2715803	-0.008604722	
249.577	6.224966	245.5822	0	5						-0.00429634	0.2973042	-0.00549422	
249.601	6.24834	245.6056	0	5						-0.005262899	0.3189399	-0.002529112	
249.622	6.269599	245.6268	0	5						-0.005429138	0.3342057	0.001107116	
249.644	6.291395	245.6486	0	5						-0.004528556	0.3407852	0.003901881	
249.668	6.314859	245.6721	0	5						-0.00337286	0.3364961	0.006577028	
249.688	6.335565	245.6928	0	5						-0.00108166	0.3228551	0.00785858	
249.711	6.35813	245.7154	0	5						0.001297425	0.3054952	0.00960715	
249.734	6.381964	245.7392	0	5						0.00467568	0.2810892	0.01109685	
249.757	6.404108	245.7613	0	5						0.007351959	0.2478399	0.01334177	
249.779	6.427289	245.7845	0	5						0.009016972	0.2066624	0.01521644	
249.801	6.449108	245.8063	0	5						0.01025862	0.1561491	0.01753076	
249.834	6.48092	245.8382	0	5						0.01108115	0.1013852	0.02072961	
249.851	6.49821	245.8554	0	5						0.01200525	0.04063283	0.0244264	
249.868	6.515194	245.8724	0	5						0.01252341	-0.01942986	0.02786155	
249.887	6.533794	245.891	0	5						0.01322118	-0.07992363	0.03108163	
249.908	6.555809	245.913	0	5						0.01471546	-0.1383777	0.03297143	
249.932	6.579357	245.9366	0	5						0.01630849	-0.192003	0.03429884	
249.954	6.602039	245.9593	0	5						0.0179278	-0.2417881	0.03492124	
249.974	6.622276	245.9795	0	5						0.01924184	-0.2874711	0.03406572	
249.999	6.646523	246.0038	0	5						0.02016381	-0.329008	0.0330679	
250.024	6.671101	246.0283	0	5						0.02018191	-0.3637826	0.03133027	
250.043	6.690377	246.0476	0	5						0.01952328	-0.3941629	0.02939417	
250.068	6.714796	246.072	0	5						0.01938577	-0.4212037	0.02665216	
250.090	6.737159	246.0944	0	5						0.01993577	-0.4407018	0.02311118	
250.111	6.758997	246.1162	0	5						0.01981637	-0.458863	0.02029861	
250.134	6.781356	246.1386	0	5						0.01965669	-0.4749433	0.01730622	
250.156	6.803318	246.1606	0	5						0.02050124	-0.4888538	0.0138721	
250.178	6.825765	246.183	0	5						0.02049515	-0.5009407	0.01097745	
250.201	6.848655	246.2059	0	5						0.02127296	-0.5134349	0.009272928	
250.223	6.870705	246.2279	0	5						0.02101281	-0.5260238	0.007944671	
250.246	6.893108	246.2503	0	5						0.02141288	-0.5383035	0.007568147	
250.269	6.916201	246.2734	0	5						0.0222402	-0.550474	0.007014883	
250.288	6.936076	246.2933	0	5						0.02342945	-0.5617876	0.006377743	
250.311	6.957344	246.3146	0	5						0.02401803	-0.5720404	0.006603859	
250.332	6.979482	246.3367	0	5						0.02396571	-0.5830408	0.006914013	
250.357	7.003636	246.3609	0	5						0.02359413	-0.5946802	0.006819406	
250.382	7.028696	246.3859	0	5						0.02287864	-0.6071865	0.006606275	
250.419	7.065744	246.423	0	5						0.02171652	-0.6208667	0.006573152	
250.435	7.083144	246.4404	0	5						0.02151936	-0.6364513	0.008115707	
250.453	7.100528	246.4578	0	5						0.02175486	-0.6520649	0.01026965	
250.471	7.118229	246.4755	0	5						0.02258628	-0.668436	0.01310588	
250.489	7.137033	246.4943	0	5						0.0237871	-0.6842216	0.01724596	
250.513	7.160594	246.5178	0	5						0.02442318	-0.6999642	0.02100895	
250.535	7.182045	246.5393	0	5						0.02521563	-0.7140461	0.02466341	
250.557	7.203799	246.561	0	5						0.02450111	-0.7260281	0.02796269	
250.578	7.225571	246.5828	0	5						0.02350263	-0.7370982	0.03096732	
250.601	7.247287	246.6045	0	5						0.02216929	-0.7468888	0.03384653	
250.621	7.26854	246.6258	0	5						0.0200988	-0.7563428	0.03576066	
250.644	7.291581	246.6488	0	5						0.0177846	-0.7648708	0.03726637	
250.667	7.314426	246.6717	0	5						0.01531741	-0.772523	0.03838096	
250.688	7.335103	246.6923	0	5						0.01308703	-0.7795863	0.03897172	
250.712	7.359235	246.7165	0	5						0.01115943	-0.7862236	0.03854764	
250.734	7.381453	246.7387	0	5						0.009799986	-0.7928705	0.03760683	
250.754	7.402373	246.7596	0	5						0.008665656	-0.7986791	0.03723789	
250.778	7.42394	246.7812	0	5						0.008354628	-0.8042446	0.03734383	
250.798	7.445973	246.8032	0	5						0.008861923	-0.8089432	0.0381758	
250.821	7.469062	246.8263	0	5						0.009986289	-0.8133127	0.03920567	
250.845	7.492839	246.8501	0	5						0.01219007	-0.8174673	0.04120576	
250.867	7.514878	246.8721	0	5						0.01458757	-0.8210162	0.04322268	
250.891	7.537503	246.8947	0	5						0.01832034	-0.8233271	0.04580731	
250.911	7.558882	246.9161	0	5						0.02227719	-0.8260524	0.04791104	
250.934	7.581437	246.9387	0	5						0.02680944	-0.8284858	0.05053763	
250.964	7.611668	246.9689	0	5						0.03101142	-0.8310641	0.05335798	
250.982	7.629034	246.9863	0	5						0.03382527	-0.8356022	0.0555478	
251.000	7.647612	247.0048	0	5						0.03719908	-0.8392715	0.05660132	
251.022	7.669316	247.0266	0	5						0.03894095	-0.8423544	0.0577895	
251.043	7.69071	247.0479	0	5						0.03837026	-0.8457391	0.05789237	
251.069	7.715685	247.0729	0	5						0.037631	-0.8492092	0.05721255	
251.088	7.735848	247.0931	0	5						0.03648679	-0.8508275	0.05566452	
251.110	7.75795	247.1152	0	5						0.03419201	-0.8500226	0.05464851	
