Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
191.230	20.78264	187.2289	0	3						-0.002708662	-0.003130907	0.002354297	
191.251	20.80362	187.2499	0	3						-0.002639007	-0.003167783	0.002481353	
191.273	20.82525	187.2715	0	3						-0.002521843	-0.003222295	0.00263739	
191.294	20.84647	187.2927	0	3						-0.002358485	-0.003257918	0.002815248	
191.315	20.86784	187.3141	0	3						-0.002226226	-0.00328357	0.002935128	
191.338	20.89074	187.337	0	3						-0.00208871	-0.003315238	0.003061138	
191.362	20.91506	187.3613	0	3						-0.001929975	-0.003342451	0.003154468	
191.386	20.93896	187.3852	0	3						-0.00175991	-0.003357176	0.003258283	
191.404	20.95676	187.403	0	3						-0.001658657	-0.003348929	0.003325037	
191.428	20.98093	187.4272	0	3						-0.001608008	-0.00333923	0.003351751	
191.449	21.00154	187.4478	0	3						-0.001555268	-0.003336808	0.003394081	
191.474	21.02613	187.4724	0	3						-0.001514822	-0.003314576	0.003410183	
191.493	21.04585	187.4921	0	3						-0.001480591	-0.003283443	0.003412706	
191.518	21.07056	187.5168	0	3						-0.001501252	-0.003246721	0.00335668	
191.544	21.09647	187.5427	0	3						-0.00155035	-0.0032356	0.003295788	
191.565	21.11749	187.5638	0	3						-0.001639391	-0.003200194	0.003197261	
191.584	21.1367	187.583	0	3						-0.001729172	-0.003179435	0.003100858	
191.605	21.15802	187.6043	0	3						-0.001788319	-0.003170026	0.003047384	
191.629	21.18155	187.6278	0	3						-0.001870384	-0.003155071	0.002964666	
191.652	21.20409	187.6503	0	3						-0.001968596	-0.00315169	0.002853392	
191.673	21.22605	187.6723	0	3						-0.002074447	-0.003121777	0.002695224	
191.697	21.24979	187.696	0	3						-0.00217177	-0.003086832	0.002550763	
191.718	21.27113	187.7174	0	3						-0.002272359	-0.003028062	0.002411277	
191.740	21.29284	187.7391	0	3						-0.002338144	-0.002972146	0.002286389	
191.761	21.31392	187.7602	0	3						-0.002405026	-0.002925588	0.002166159	
191.786	21.31392	187.7822	1	1	120	0	0.4330127	0	-0.25	-0.00250062	-0.002844126	0.002009752	
191.786	21.33599	187.7822	0	1						-0.00250062	-0.002844126	0.002009752	
191.806	21.35902	187.8053	0	1						-0.002613819	-0.002771544	0.001905299	
191.841	21.39382	187.8401	0	1						-0.002689932	-0.002708814	0.001787642	
191.869	21.42204	187.8683	0	1						-0.00287661	-0.002612561	0.001603049	
191.890	21.44315	187.8894	0	1						-0.003009222	-0.002536839	0.001452854	
191.911	21.46279	187.909	0	1						-0.003122342	-0.00252866	0.001363743	
191.931	21.48407	187.9303	0	1						-0.003172968	-0.002494565	0.001284583	
191.951	21.50337	187.9496	0	1						-0.003245436	-0.002484356	0.001204027	
191.971	21.52396	187.9702	0	1						-0.003300671	-0.002489472	0.001147361	
191.992	21.54453	187.9908	0	1						-0.003328819	-0.002493531	0.001092151	
192.017	21.5703	188.0166	0	1						-0.003313377	-0.002525501	0.001050446	
192.039	21.59123	188.0375	0	1						-0.003275274	-0.002540923	0.0009714249	
192.057	21.61005	188.0563	0	1						-0.003233343	-0.002563113	0.0008937331	
192.077	21.63007	188.0763	0	1						-0.003197434	-0.002562855	0.0008655129	
192.097	21.64941	188.0957	0	1						-0.003095073	-0.002586327	0.0008422469	
192.114	21.66746	188.1137	0	1						-0.003047068	-0.002621071	0.0008640817	
192.134	21.68726	188.1335	0	1						-0.002950617	-0.002681214	0.0008485929	
192.156	21.70853	188.1548	0	1						-0.002880279	-0.002759779	0.0008396834	
192.179	21.73185	188.1781	0	1						-0.002765454	-0.002844769	0.0007787362	
192.201	21.75323	188.1995	0	1						-0.00263954	-0.002981667	0.0007535892	
192.220	21.77249	188.2187	0	1						-0.002458423	-0.003133966	0.0007111049	
192.239	21.79171	188.238	0	1						-0.002367414	-0.003227126	0.0007057896	
192.256	21.80891	188.2552	0	1						-0.002254524	-0.003298047	0.0006858635	
192.277	21.83026	188.2765	0	1						-0.002158673	-0.003379637	0.0006487203	
192.299	21.852	188.2982	0	1						-0.002037805	-0.003415724	0.0005530719	
192.318	21.87018	188.3164	0	1						-0.002020985	-0.00340396	0.0004041651	
192.342	21.89405	188.3403	0	1						-0.002055782	-0.003367344	0.0002749949	
192.363	21.9151	188.3614	0	1						-0.002067373	-0.003296888	0.0001094759	
192.382	21.93456	188.3808	0	1						-0.002034891	-0.003198008	-7.864909E-05	
192.402	21.95524	188.4015	0	1						-0.002016969	-0.00312963	-0.0002087366	
192.421	21.97413	188.4204	0	1						-0.002073303	-0.003052333	-0.0003108656	
192.440	21.99336	188.4396	0	1						-0.002149922	-0.002982832	-0.0004204113	
192.459	22.01178	188.458	0	1						-0.002135679	-0.002947422	-0.0005702405	
192.481	22.03384	188.4801	0	1						-0.002134673	-0.002904335	-0.000696142	
192.507	22.05839	188.5046	0	1						-0.001987704	-0.002890801	-0.0008829104	
192.544	22.09612	188.5424	0	1						-0.001656809	-0.002888843	-0.001061175	
192.563	22.11558	188.5618	0	1						-0.001172918	-0.002924899	-0.001002616	
192.581	22.13442	188.5807	0	1						2.15359E-05	-0.002963793	-0.001015674	
192.604	22.15613	188.6024	0	1						0.000756152	-0.00303017	-0.000959205	
192.626	22.17834	188.6246	0	1						0.00155104	-0.003052633	-0.0009264948	
192.644	22.19692	188.6432	0	1						0.002470524	-0.003068038	-0.0009782193	
192.668	22.22013	188.6664	0	1						0.00340082	-0.0031411	-0.0009585546	
192.690	22.24231	188.6886	0	1						0.004521538	-0.00312595	-0.00104103	
192.707	22.25962	188.7059	0	1						0.005597969	-0.003185006	-0.001056519	
192.727	22.28052	188.7268	0	1						0.00671266	-0.003240416	-0.001121307	
192.747	22.2994	188.7457	0	1						0.006688263	-0.003137693	-0.001119023	
192.768	22.32069	188.7669	0	1						0.007812657	-0.003120423	-0.001214717	
192.787	22.34007	188.7863	0	1						0.009048246	-0.00308635	-0.001300644	
192.805	22.35756	188.8038	0	1						0.01026459	-0.003028904	-0.001422473	
192.827	22.37988	188.8261	0	1						0.01165983	-0.002996491	-0.001547396	
192.849	22.40116	188.8474	0	1						0.01304928	-0.002926814	-0.001641917	
