Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
58.476	0.02350262	54.51187	0	19						0.002073601	-0.001640168	0.02290932	
58.494	0.0448798	54.53325	0	19						0.002082015	-0.001748814	0.02275008	
58.516	0.06702775	54.55539	0	19						0.002106585	-0.001904552	0.0225523	
58.534	0.08549451	54.57386	0	19						0.002260657	-0.002042297	0.02230412	
58.553	0.1040786	54.59244	0	19						0.002517289	-0.002045194	0.02219841	
58.569	0.1206297	54.60899	0	19						0.002607237	-0.002121296	0.02197723	
58.590	0.1402805	54.62864	0	19						0.002857118	-0.002043706	0.02179032	
58.610	0.1609505	54.64931	0	19						0.003047748	-0.002089401	0.02172856	
58.631	0.1814439	54.66981	0	19						0.003195926	-0.001890206	0.02171465	
58.650	0.2000486	54.68841	0	19						0.00334189	-0.00176712	0.0216438	
58.667	0.2177845	54.70615	0	19						0.003565979	-0.001712282	0.02161513	
58.685	0.2362339	54.7246	0	19						0.003588735	-0.001632988	0.02160117	
58.719	0.2696276	54.75799	0	19						0.003614668	-0.001640984	0.02160125	
58.738	0.2892247	54.77759	0	19						0.003677363	-0.00164145	0.0217252	
58.759	0.3103458	54.79871	0	19						0.003661917	-0.001663338	0.02171196	
58.779	0.3298568	54.81822	0	19						0.003670949	-0.00163773	0.02170157	
58.801	0.3518088	54.84017	0	19						0.003549058	-0.001609978	0.02165042	
58.823	0.3726487	54.86101	0	19						0.003524778	-0.001562417	0.02160521	
58.847	0.3979682	54.88633	0	19						0.003341452	-0.001560426	0.02161258	
58.870	0.4205049	54.90887	0	19						0.003244731	-0.00166254	0.02163606	
58.890	0.4414297	54.92979	0	19						0.002989305	-0.001674457	0.02164493	
58.913	0.46387	54.95223	0	19						0.002828961	-0.001651858	0.02183687	
58.936	0.486874	54.97524	0	19						0.002814826	-0.001693774	0.02190392	
58.957	0.5077732	54.99614	0	19						0.002794121	-0.001778876	0.02194355	
58.979	0.530323	55.01869	0	19						0.002786723	-0.001725462	0.02203425	
