Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
167.090	0.02388034	163.0733	0	11						-0.001113188	-0.01446968	0.02814188	
167.118	0.05335043	163.1028	0	11						-0.001235437	-0.01432093	0.02782384	
167.137	0.07294395	163.1224	0	11						-0.001311556	-0.0141696	0.02750407	
167.160	0.09328453	163.1427	0	11						-0.001402155	-0.01406604	0.02710011	
167.182	0.1175832	163.167	0	11						-0.001468007	-0.01400463	0.02680683	
167.203	0.1382474	163.1877	0	11						-0.001457683	-0.01394574	0.02657013	
167.226	0.1615889	163.211	0	11						-0.001411937	-0.01396343	0.0264223	
167.248	0.183183	163.2326	0	11						-0.001314051	-0.01396648	0.02638814	
167.273	0.2081802	163.2576	0	11						-0.001246911	-0.01398142	0.02634936	
167.295	0.2310053	163.2805	0	11						-0.001181825	-0.01395744	0.02633133	
167.316	0.2514209	163.3009	0	11						-0.001166311	-0.01401316	0.02628514	
167.335	0.2704448	163.3199	0	11						-0.001144908	-0.01393597	0.02626034	
167.359	0.2931522	163.3426	0	11						-0.001132946	-0.01397313	0.02622736	
167.377	0.3128512	163.3623	0	11						-0.001119625	-0.01401467	0.02626918	
167.397	0.333125	163.3826	0	11						-0.001095582	-0.01404591	0.02631994	
167.417	0.353146	163.4026	0	11						-0.001099682	-0.01411565	0.02636891	
167.446	0.3814664	163.4309	0	11						-0.001049769	-0.01416138	0.02646949	
167.467	0.3814664	163.4514	1	11	30	-30	0.2165063	-0.25	0.375	-0.0009980239	-0.01425582	0.02664581	
167.467	0.4019971	163.4514	0	11						-0.0009980239	-0.01425582	0.02664581	
167.489	0.4242794	163.4737	0	11						-0.0009441562	-0.0143187	0.02680772	
167.507	0.4426036	163.4921	0	11						-0.0008751266	-0.01440512	0.02701529	
167.529	0.4641356	163.5136	0	11						-0.0008067228	-0.01443065	0.0271808	
167.550	0.4860537	163.5355	0	11						-0.0007173195	-0.01453857	0.02742346	
167.572	0.5073642	163.5568	0	11						-0.0006226674	-0.01458149	0.02761613	
167.600	0.5347404	163.5842	0	11						-0.0005275048	-0.01468872	0.02780233	
167.622	0.5574079	163.6069	0	11						-0.0004241653	-0.01479247	0.02804618	
167.642	0.5770208	163.6265	0	11						-0.0003567338	-0.01489425	0.02822932	
167.662	0.5977765	163.6472	0	11						-0.0002896078	-0.01498032	0.02834779	
167.682	0.6172452	163.6667	0	11						-0.0002499074	-0.01506123	0.02845537	
167.719	0.6365898	163.686	0	11						-0.0002252124	-0.01512316	0.028554	
167.738	0.6720973	163.7215	0	11						-0.0002060607	-0.01521712	0.02864469	
167.762	0.6972367	163.7467	0	11						-0.0001908652	-0.01524759	0.02883212	
167.781	0.7171723	163.7666	0	11						-0.0001896918	-0.01529816	0.02892106	
167.799	0.735382	163.7848	0	11						-0.00020032	-0.01528348	0.02897609	
167.821	0.7566869	163.8061	0	11						-0.0001934096	-0.0152787	0.02902601	
167.840	0.7760504	163.8255	0	11						-0.0001997352	-0.01528834	0.02905127	
167.862	0.79708	163.8465	0	11						-0.0001973026	-0.01530354	0.02905637	
167.883	0.8178615	163.8673	0	11						-0.0001944527	-0.01532822	0.02903974	
167.903	0.8389693	163.8884	0	11						-0.0001748577	-0.01532649	0.02910076	
167.927	0.8630235	163.9125	0	11						-0.0001684465	-0.01531067	0.02913914	
167.949	0.884298	163.9337	0	11						-0.0001751967	-0.01531416	0.02912812	
167.969	0.9045773	163.954	0	11						-0.0001853518	-0.0153165	0.02911114	
167.988	0.9238133	163.9733	0	11						-0.0001944751	-0.01532192	0.02906776	
168.008	0.9436324	163.9931	0	11						-0.000190299	-0.01530694	0.02904237	
168.028	0.9636237	164.0131	0	11						-0.000186611	-0.01530135	0.02900301	
168.050	0.9854173	164.0349	0	11						-0.0001858547	-0.01530412	0.02895385	
168.070	1.005607	164.0551	0	11						-0.0001865849	-0.01528528	0.02890469	
168.097	1.031804	164.0813	0	11						-0.0001993775	-0.01528046	0.02885206	
168.117	1.052591	164.102	0	11						-0.0002347454	-0.01526359	0.02875948	
168.135	1.071082	164.1205	0	11						-0.0002421513	-0.01524637	0.02869956	
168.154	1.0904	164.1398	0	11						-0.0002606176	-0.01524223	0.02864309	
168.175	1.110992	164.1604	0	11						-0.0002442971	-0.01521797	0.02863261	
168.198	1.134017	164.1835	0	11						-0.0002744868	-0.01519184	0.02857913	
168.223	1.158464	164.2079	0	11						-0.0003100596	-0.01516857	0.02850284	
168.251	1.185673	164.2351	0	11						-0.0003163517	-0.01514271	0.02845891	
168.272	1.207406	164.2569	0	11						-0.0003452115	-0.01510973	0.02840636	
168.292	1.227231	164.2767	0	11						-0.000381507	-0.01509302	0.02836048	
168.311	1.246658	164.2961	0	11						-0.0004207827	-0.01509093	0.02834133	
168.330	1.265979	164.3154	0	11						-0.0004461594	-0.01509305	0.02834419	
168.350	1.285042	164.3345	0	11						-0.0004859231	-0.0150947	0.02832624	
168.372	1.307947	164.3574	0	11						-0.0005382895	-0.01509163	0.02831692	
168.392	1.32784	164.3773	0	11						-0.0006258637	-0.01507806	0.02830102	
168.433	1.355535	164.405	0	11						-0.000706587	-0.01508572	0.02830908	
168.453	1.388241	164.4377	0	11						-0.0008335076	-0.01510591	0.02832659	
168.474	1.409268	164.4587	0	11						-0.0009940267	-0.01510266	0.02833626	
168.495	1.429792	164.4792	0	11						-0.00112652	-0.01513153	0.02833735	
168.517	1.452677	164.5021	0	11						-0.001243755	-0.01515475	0.02834017	
168.537	1.472618	164.5221	0	11						-0.001363616	-0.01519018	0.02835511	
168.558	1.493486	164.5429	0	11						-0.001460962	-0.01521498	0.02837473	
168.585	1.52011	164.5696	0	11						-0.001582053	-0.0152503	0.02841504	
168.606	1.540953	164.5904	0	11						-0.001691155	-0.01530871	0.02851552	
168.625	1.560903	164.6104	0	11						-0.001727212	-0.01534549	0.02858825	
168.647	1.582883	164.6323	0	11						-0.00179413	-0.01537317	0.0286478	
168.668	1.603909	164.6534	0	11						-0.00185886	-0.01540383	0.02869555	
168.693	1.628136	164.6776	0	11						-0.001920988	-0.01546737	0.02874256	
