Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
211.682	24.44138	207.6773	0	0						0.05270191	-0.02134996	0.0833359	
211.692	24.45136	207.6873	0	0						0.05372265	-0.0215537	0.0830413	
211.706	24.4641	207.7001	0	0						0.05477897	-0.0218042	0.08271537	
211.715	24.47452	207.7105	0	0						0.05584334	-0.02195138	0.08237861	
211.727	24.48536	207.7213	0	0						0.05681878	-0.02214497	0.08218833	
211.739	24.49743	207.7334	0	0						0.0577728	-0.02227341	0.08193126	
211.750	24.50874	207.7447	0	0						0.05877473	-0.02245555	0.08166222	
211.760	24.51907	207.755	0	0						0.05955891	-0.02259425	0.08158923	
211.771	24.53069	207.7666	0	0						0.06043008	-0.0227578	0.08141332	
211.783	24.54279	207.7787	0	0						0.06130429	-0.02286866	0.08122454	
211.798	24.55622	207.7922	0	0						0.06210118	-0.02301112	0.08106101	
211.808	24.56727	207.8032	0	0						0.06286871	-0.02314272	0.08078304	
211.817	24.57616	207.8121	0	0						0.06355681	-0.02327594	0.08065287	
211.826	24.58536	207.8213	0	0						0.06423882	-0.02338583	0.08050233	
211.838	24.59709	207.8331	0	0						0.06481881	-0.02346673	0.08041205	
211.849	24.60891	207.8449	0	0						0.06544123	-0.02349925	0.08024071	
211.859	24.61877	207.8547	0	0						0.06592385	-0.02355346	0.08019987	
211.873	24.6326	207.8686	0	0						0.06638245	-0.0235534	0.08007004	
211.885	24.64434	207.8803	0	0						0.06682212	-0.02358672	0.0798675	
211.894	24.65276	207.8887	0	0						0.06720261	-0.02350112	0.0796976	
211.904	24.66365	207.8996	0	0						0.06747738	-0.02342228	0.07972749	
211.916	24.67486	207.9108	0	0						0.06781533	-0.02336464	0.07960878	
211.927	24.68632	207.9223	0	0						0.06802815	-0.02325721	0.07955003	
211.938	24.69717	207.9331	0	0						0.06817725	-0.02316003	0.07945509	
211.950	24.70896	207.9449	0	0						0.06837019	-0.02312846	0.07938118	
211.963	24.72165	207.9576	0	0						0.06845005	-0.02297824	0.07941249	
211.991	24.75024	207.9862	0	0						0.06855255	-0.02282581	0.0793185	
212.000	24.75943	207.9954	0	0						0.06872192	-0.02268375	0.07858457	
212.004	24.76385	207.9998	0	0						0.06867839	-0.02253552	0.07870709	
212.013	24.77209	208.008	0	0						0.0683888	-0.02220631	0.0796231	
212.027	24.78562	208.0216	0	0						0.06823376	-0.02199503	0.07987835	
212.037	24.79576	208.0317	0	0						0.06810465	-0.02180534	0.07986634	
212.048	24.80689	208.0428	0	0						0.06785867	-0.02163428	0.08023476	
212.059	24.81845	208.0544	0	0						0.06760405	-0.02143866	0.08045276	
