Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
286.061	5.577891	281.8747	0	3						0.1329759	45.23313	354.9286	
286.085	5.601079	281.8979	0	3						0.5568186	48.64106	354.8718	
286.117	5.633369	281.9301	0	3						0.9267038	51.37502	354.8309	
286.136	5.652009	281.9488	0	3						1.276496	53.34734	354.8016	
286.157	5.673315	281.9701	0	3						1.574036	55.20453	354.7964	
286.176	5.693155	281.9899	0	3						1.854197	56.64972	354.7875	
286.196	5.712407	282.0092	0	3						2.050994	57.81428	354.8309	
286.216	5.732901	282.0297	0	3						2.213863	58.84047	354.7928	
286.235	5.750922	282.0477	0	3						2.236593	59.67773	354.7888	
286.258	5.773801	282.0706	0	3						2.332114	60.4375	354.7309	
286.282	5.798607	282.0954	0	3						2.47258	60.99865	354.6833	
286.306	5.822484	282.1193	0	3						2.525643	61.19345	354.7152	
286.329	5.845284	282.1421	0	3						2.626661	61.04589	354.7214	
286.349	5.865546	282.1623	0	3						2.675348	60.63037	354.7118	
286.371	5.887684	282.1845	0	3						2.745735	60.17331	354.729	
286.397	5.913413	282.2102	0	3						2.770104	59.52464	354.7237	
286.416	5.933193	282.23	0	3						2.783846	58.92016	354.7273	
286.440	5.955283	282.2521	0	3						2.799874	58.49065	354.8068	
286.460	5.976548	282.2733	0	3						2.817269	58.17123	354.9126	
286.484	6.000764	282.2975	0	3						2.841717	57.96339	355.0189	
286.506	6.023056	282.3199	0	3						2.865053	57.83247	355.1366	
286.529	6.045162	282.3419	0	3						2.918894	57.76865	355.3276	
286.549	6.065408	282.3622	0	3						2.959011	57.65855	355.4471	
286.573	6.0893	282.3861	0	3						2.93498	57.47033	355.5779	
286.594	6.110888	282.4077	0	3						2.91142	57.2422	355.6748	
286.619	6.134559	282.4313	0	3						3.015692	56.81956	355.7599	
286.640	6.155424	282.4522	0	3						3.262844	55.95232	355.7626	
286.663	6.178057	282.4749	0	3						3.50576	55.12295	355.7504	
286.685	6.200804	282.4976	0	3						3.539613	54.23383	355.8203	
286.718	6.234119	282.5309	0	3						3.627279	53.49281	355.8185	
286.738	6.254908	282.5517	0	3						3.683596	53.11973	355.6793	
286.764	6.280386	282.5772	0	3						3.728415	52.88006	355.5023	
286.783	6.300138	282.5969	0	3						3.830107	52.82034	355.3121	
286.802	6.319065	282.6158	0	3						3.9316	52.84311	355.1707	
286.823	6.338919	282.6357	0	3						4.033105	52.91528	354.9955	
286.841	6.357016	282.6538	0	3						4.141989	53.10327	354.8248	
286.858	6.374321	282.6711	0	3						4.265963	53.26716	354.6436	
286.878	6.39387	282.6906	0	3						4.446707	53.36436	354.3476	
286.900	6.416478	282.7133	0	3						4.529236	53.53844	354.1079	
286.924	6.440328	282.7371	0	3						4.56421	53.68495	353.8919	
286.950	6.465654	282.7625	0	3						4.539879	53.73323	353.7687	
286.973	6.489021	282.7858	0	3						4.493915	53.55997	353.5689	
286.994	6.489021	282.8073	1	3	120	0	0.2598076	0	-0.15	0.09436591	0.04982506	0.03060218	
286.994	6.510536	282.8073	0	3						4.33189	53.45858	353.3636	
287.015	6.531108	282.8279	0	3						4.036663	53.29358	353.1544	
287.040	6.555717	282.8525	0	3						3.787859	53.17396	352.9354	
287.061	6.577055	282.8738	0	3						3.602466	52.83494	352.7628	
287.084	6.599953	282.8967	0	3						3.42936	52.27283	352.5459	
287.105	6.621415	282.9182	0	3						3.131673	51.42387	352.3722	
287.128	6.6443	282.9411	0	3						2.944022	50.24295	352.2169	
287.149	6.665706	282.9625	0	3						2.632787	48.78754	352.1278	
287.173	6.68926	282.9861	0	3						2.408249	46.9179	352.1099	
287.198	6.713537	283.0103	0	3						2.12226	44.647	352.0949	
287.218	6.735246	283.032	0	3						1.789371	42.19225	352.1889	
287.240	6.756894	283.0537	0	3						1.436889	39.46283	352.2911	
287.260	6.776409	283.0732	0	3						1.180133	36.54483	352.4415	
287.291	6.807427	283.1042	0	3						0.968034	33.39966	352.6649	
287.310	6.82655	283.1233	0	3						0.4870552	30.0884	353.0629	
287.330	6.845974	283.1428	0	3						359.9625	26.98577	353.5617	
287.350	6.866017	283.1628	0	3						359.4659	24.30933	354.2348	
287.373	6.88902	283.1858	0	3						358.9881	21.86976	355.0395	
287.394	6.910118	283.2069	0	3						358.6341	19.28647	355.804	
287.418	6.934659	283.2314	0	3						358.3826	16.95914	356.5003	
287.439	6.955657	283.2524	0	3						358.3034	14.7231	357.1223	
287.463	6.979104	283.2759	0	3						358.3399	12.60134	357.6304	
287.484	6.999871	283.2967	0	3						358.3773	10.51604	358.1569	
287.506	7.022648	283.3194	0	3						358.4884	8.82075	358.4467	
287.529	7.045832	283.3426	0	3						358.6061	7.518114	358.6409	
287.551	7.068402	283.3652	0	3						358.7384	6.431252	358.783	
287.574	7.090662	283.3875	0	3						358.8576	5.519753	358.6973	
287.597	7.113338	283.4101	0	3						358.9895	4.853355	358.4439	
287.619	7.135417	283.4322	0	3						359.0541	4.285288	358.1399	
287.642	7.158192	283.455	0	3						359.1711	3.771221	357.848	
287.664	7.179546	283.4763	0	3						359.1888	3.23746	357.5042	
287.686	7.20191	283.4987	0	3						359.2756	2.76087	357.1671	
287.710	7.225906	283.5227	0	3						359.2486	2.184547	356.7804	
287.730	7.246168	283.5429	0	3						359.2622	1.696112	356.4782	
287.755	7.271646	283.5684	0	3						359.277	1.136767	356.2094	
287.774	7.290332	283.5871	0	3						359.3495	0.5260992	356.0681	
287.797	7.312923	283.6097	0	3						359.3882	359.8324	355.898	
287.818	7.334402	283.6312	0	3						359.4047	359.2379	355.803	
287.842	7.357899	283.6547	0	3						359.4752	358.7258	355.6998	
287.875	7.391063	283.6878	0	3						359.4752	358.3713	355.5912	
287.893	7.410528	283.7073	0	3						359.4444	358.118	355.5657	
287.912	7.429262	283.726	0	3						359.4597	357.9214	355.5166	
287.933	7.429262	283.7448	1	2	90	0	0.3	0	-1.311342E-08	0.01381377	0.05541132	0.06693641	
287.933	7.448057	283.7448	0	2						359.442	357.8861	355.4187	
287.951	7.467805	283.7646	0	2						359.4171	357.9453	355.3698	
287.970	7.486867	283.7837	0	2						359.3915	358.0373	355.2986	
287.992	7.508919	283.8057	0	2						359.3322	358.1639	355.2979	
288.013	7.529425	283.8262	0	2						359.3225	358.3733	355.3139	
288.031	7.547207	283.844	0	2						359.301	358.6695	355.2941	
288.049	7.56557	283.8624	0	2						359.2988	358.8175	355.303	
288.072	7.588181	283.885	0	2						359.2697	359.1449	355.3038	
288.090	7.606036	283.9028	0	2						359.3093	359.5883	355.3265	
288.111	7.627931	283.9247	0	2						359.3334	0.07259497	355.3244	
288.131	7.646979	283.9438	0	2						359.3174	0.6933638	355.2698	
288.152	7.668697	283.9655	0	2						359.3355	1.375992	355.2274	
288.170	7.686737	283.9835	0	2						359.3426	2.245848	355.1401	
288.193	7.709699	284.0065	0	2						359.3354	3.333582	355.0985	
288.217	7.732727	284.0295	0	2						359.4428	4.730455	354.9304	
288.239	7.75558	284.0524	0	2						359.4395	6.399327	354.821	
288.261	7.777909	284.0747	0	2						359.4103	8.390262	354.7023	
288.285	7.801916	284.0987	0	2						359.4313	10.58428	354.6012	
288.311	7.826035	284.1228	0	2						359.44	13.10229	354.4676	
288.329	7.846456	284.1432	0	2						359.3849	15.9414	354.4037	
288.353	7.869545	284.1663	0	2						359.3661	18.99305	354.2461	
288.374	7.891044	284.1878	0	2						359.3763	22.31895	354.1003	
288.396	7.912591	284.2094	0	2						359.3365	25.68453	353.9791	
288.429	7.944705	284.2415	0	2						359.3059	29.17887	353.8312	
288.449	7.96489	284.2617	0	2						359.2921	32.62879	353.7534	
288.470	7.986523	284.2833	0	2						359.292	35.9358	353.6155	
288.491	8.007133	284.3039	0	2						359.2411	39.09291	353.4756	
288.508	8.025307	284.3221	0	2						359.2654	42.05908	353.3372	
288.529	8.04493	284.3417	0	2						359.2988	44.78114	353.1813	
288.549	8.065144	284.3619	0	2						359.3001	47.33302	353.0082	
288.571	8.087149	284.3839	0	2						359.3802	49.44446	352.8206	
288.592	8.10887	284.4056	0	2						359.3145	51.25025	352.6143	
288.618	8.13404	284.4308	0	2						359.1863	52.92272	352.4201	
288.639	8.155185	284.452	0	2						359.2889	54.11617	352.1991	
288.662	8.178014	284.4748	0	2						359.3798	55.04446	352.038	
288.683	8.199205	284.496	0	2						359.4283	55.63182	351.8382	
288.705	8.222352	284.5191	0	2						359.4031	55.88865	351.6552	
288.728	8.244569	284.5414	0	2						359.4335	55.87135	351.5334	
288.750	8.267015	284.5638	0	2						359.4595	55.55429	351.5031	
288.775	8.290932	284.5877	0	2						359.4559	55.08067	351.3427	
288.797	8.31322	284.61	0	2						359.4008	54.51364	351.2701	
288.822	8.339084	284.6359	0	2						359.4739	53.85677	351.1594	
288.842	8.358392	284.6552	0	2						359.5311	53.25213	351.1412	
288.864	8.380347	284.6771	0	2						359.5968	52.59403	351.1928	
288.885	8.401787	284.6986	0	2						359.6882	51.94127	351.239	
288.911	8.426678	284.7234	0	2						359.6549	51.38257	351.2359	
288.930	8.445861	284.7426	0	2						359.6682	50.88305	351.2336	
288.953	8.469622	284.7664	0	2						359.6109	50.45959	351.2679	
288.986	8.502117	284.7989	0	2						359.5218	50.02629	351.3647	
289.006	8.522097	284.8189	0	2						359.4341	49.71629	351.4499	
289.024	8.539965	284.8368	0	2						359.3021	49.39295	351.491	
289.044	8.560461	284.8572	0	2						359.2316	49.03652	351.5651	
289.064	8.580199	284.877	0	2						359.1525	48.65821	351.6592	
289.082	8.598566	284.8954	0	2						359.0553	48.3149	351.7761	
289.103	8.598566	284.9156	1	2	90	0	0.3	0	-1.311342E-08	0.06131993	0.0562989	0.03863035	
289.103	8.618855	284.9156	0	2						358.9593	47.94342	351.8356	
289.129	8.645296	284.9421	0	2						358.88	47.60289	351.9148	
289.150	8.66657	284.9633	0	2						358.7286	47.14193	351.9936	
289.175	8.691539	284.9883	0	2						358.6365	46.57578	352.0683	
289.194	8.710658	285.0074	0	2						358.606	45.73661	352.1469	
289.218	8.734194	285.031	0	2						358.5255	44.65077	352.2538	
289.239	8.756204	285.053	0	2						358.4678	43.35644	352.4023	
289.264	8.780372	285.0771	0	2						358.3244	41.42491	352.5974	
289.285	8.800055	285.0968	0	2						358.2364	39.06381	352.785	
